,dt,open,close,high,low,vol,turnover,ts
0,2024-04-02 21:31:00,153.3,153.0,154.88,151.98,1931188,297374176.0,1712064660
1,2024-04-02 21:32:00,153.18,153.315,153.525,153.18,185465,28474112.0,1712064720
2,2024-04-02 21:33:00,153.56,153.441,153.725,153.441,298654,45939008.0,1712064780
3,2024-04-02 21:34:00,153.3,153.19,153.64,153.19,242156,37205792.0,1712064840
4,2024-04-02 21:35:00,153.29,153.31,153.31,153.24,121177,18602368.0,1712064900
5,2024-04-02 21:36:00,153.17,153.38,153.38,153.17,172851,26525248.0,1712064960
6,2024-04-02 21:37:00,153.27,153.33,153.44,153.27,140828,21627648.0,1712065020
7,2024-04-02 21:38:00,153.3,153.23,153.35,153.23,122923,18868064.0,1712065080
8,2024-04-02 21:39:00,153.245,152.7,153.245,152.7,180385,27634336.0,1712065140
9,2024-04-02 21:40:00,152.72,152.423,152.75,152.423,126047,19264192.0,1712065200
10,2024-04-02 21:41:00,152.39,152.54,152.54,152.33,184867,28203456.0,1712065260
11,2024-04-02 21:42:00,152.37,152.466,152.61,152.37,140668,21474752.0,1712065320
12,2024-04-02 21:43:00,152.475,152.54,152.55,152.475,153760,23485440.0,1712065380
13,2024-04-02 21:44:00,152.431,152.566,152.566,152.431,94935,14492608.0,1712065440
14,2024-04-02 21:45:00,152.597,152.445,152.597,152.445,112431,17168896.0,1712065500
15,2024-04-02 21:46:00,152.446,152.49,152.52,152.446,97228,14843392.0,1712065560
16,2024-04-02 21:47:00,152.45,152.36,152.45,152.36,89792,13698560.0,1712065620
17,2024-04-02 21:48:00,152.34,152.17,152.34,152.092,131511,20041152.0,1712065680
18,2024-04-02 21:49:00,152.11,152.013,152.11,152.013,93142,14181248.0,1712065740
19,2024-04-02 21:50:00,152.0,152.1,152.19,151.996,152095,23157440.0,1712065800
20,2024-04-02 21:51:00,152.08,152.6,152.6,152.08,109796,16751040.0,1712065860
21,2024-04-02 21:52:00,152.55,152.7,152.77,152.55,95939,14668032.0,1712065920
22,2024-04-02 21:53:00,152.668,152.84,152.84,152.64,69951,10694336.0,1712065980
23,2024-04-02 21:54:00,152.75,152.878,152.886,152.72,65887,10080768.0,1712066040
24,2024-04-02 21:55:00,152.835,152.82,152.835,152.718,81053,12396864.0,1712066100
25,2024-04-02 21:56:00,152.8,152.68,152.86,152.68,96171,14710208.0,1712066160
26,2024-04-02 21:57:00,152.616,152.59,152.616,152.45,107402,16403200.0,1712066220
27,2024-04-02 21:58:00,152.628,152.599,152.628,152.599,97939,14964736.0,1712066280
28,2024-04-02 21:59:00,152.59,152.933,152.933,152.59,87258,13346752.0,1712066340
29,2024-04-02 22:00:00,152.865,152.76,152.865,152.71,99154,15167360.0,1712066400
30,2024-04-02 22:01:00,152.72,152.76,152.82,152.5,195182,29844608.0,1712066460
31,2024-04-02 22:02:00,152.79,152.7,152.831,152.7,121661,18611968.0,1712066520
32,2024-04-02 22:03:00,152.68,152.84,152.93,152.68,103633,15854912.0,1712066580
33,2024-04-02 22:04:00,152.76,152.96,152.96,152.76,129080,19747200.0,1712066640
34,2024-04-02 22:05:00,152.887,153.23,153.23,152.887,75218,11526592.0,1712066700
35,2024-04-02 22:06:00,153.19,152.88,153.19,152.88,90755,13903680.0,1712066760
36,2024-04-02 22:07:00,152.93,152.88,152.94,152.88,54707,8371904.0,1712066820
37,2024-04-02 22:08:00,152.77,152.77,152.89,152.77,81233,12429312.0,1712066880
38,2024-04-02 22:09:00,152.85,152.88,152.935,152.835,46737,7150208.0,1712066940
39,2024-04-02 22:10:00,152.882,152.94,152.94,152.88,47787,7312640.0,1712067000
40,2024-04-02 22:11:00,153.05,152.95,153.095,152.95,87440,13394496.0,1712067060
41,2024-04-02 22:12:00,152.99,153.14,153.14,152.97,60088,9204032.0,1712067120
42,2024-04-02 22:13:00,153.08,153.04,153.08,152.96,68688,10522816.0,1712067180
43,2024-04-02 22:14:00,153.09,153.149,153.154,153.09,44313,6793536.0,1712067240
44,2024-04-02 22:15:00,153.11,153.16,153.16,153.11,50920,7808000.0,1712067300
45,2024-04-02 22:16:00,153.19,153.28,153.35,153.19,98029,15044416.0,1712067360
46,2024-04-02 22:17:00,153.32,153.25,153.32,153.22,60872,9341056.0,1712067420
47,2024-04-02 22:18:00,153.27,153.348,153.348,153.25,48517,7446144.0,1712067480
48,2024-04-02 22:19:00,153.34,153.245,153.345,153.215,62006,9517312.0,1712067540
49,2024-04-02 22:20:00,153.25,153.32,153.35,153.25,95481,14654592.0,1712067600
50,2024-04-02 22:21:00,153.178,153.125,153.23,153.09,106333,16311552.0,1712067660
51,2024-04-02 22:22:00,153.18,153.28,153.28,153.18,60303,9253376.0,1712067720
52,2024-04-02 22:23:00,153.26,153.33,153.33,153.255,52314,8028928.0,1712067780
53,2024-04-02 22:24:00,153.3,153.62,153.62,153.3,78404,12042368.0,1712067840
54,2024-04-02 22:25:00,153.618,153.659,153.665,153.59,37596,5775360.0,1712067900
55,2024-04-02 22:26:00,153.59,153.589,153.59,153.54,45849,7033344.0,1712067960
56,2024-04-02 22:27:00,153.49,153.53,153.565,153.402,117041,17970688.0,1712068020
57,2024-04-02 22:28:00,153.59,153.31,153.59,153.31,67390,10337536.0,1712068080
58,2024-04-02 22:29:00,153.288,153.28,153.35,153.21,121853,18689408.0,1712068140
59,2024-04-02 22:30:00,153.27,153.17,153.27,153.15,40769,6243968.0,1712068200
60,2024-04-02 22:31:00,153.24,153.27,153.3,153.21,35750,5474560.0,1712068260
61,2024-04-02 22:32:00,153.32,153.27,153.32,153.27,33016,5053824.0,1712068320
62,2024-04-02 22:33:00,153.26,153.32,153.37,153.255,57249,8774656.0,1712068380
63,2024-04-02 22:34:00,153.34,153.18,153.34,153.18,60865,9328384.0,1712068440
64,2024-04-02 22:35:00,153.13,153.07,153.13,153.04,34502,5275136.0,1712068500
65,2024-04-02 22:36:00,153.05,153.035,153.05,153.0,36746,5620608.0,1712068560
66,2024-04-02 22:37:00,153.065,152.91,153.075,152.91,133593,20457728.0,1712068620
67,2024-04-02 22:38:00,152.968,153.01,153.02,152.968,48070,7355904.0,1712068680
68,2024-04-02 22:39:00,152.99,153.03,153.07,152.99,53486,8184192.0,1712068740
69,2024-04-02 22:40:00,153.0,152.91,153.0,152.91,65788,10065536.0,1712068800
70,2024-04-02 22:41:00,152.94,153.06,153.07,152.94,34501,5275520.0,1712068860
71,2024-04-02 22:42:00,153.06,153.03,153.07,153.005,39461,6035200.0,1712068920
72,2024-04-02 22:43:00,153.07,152.99,153.07,152.99,30426,4649216.0,1712068980
73,2024-04-02 22:44:00,152.955,152.99,153.067,152.955,54521,8346752.0,1712069040
74,2024-04-02 22:45:00,152.965,153.01,153.01,152.96,38339,5864064.0,1712069100
75,2024-04-02 22:46:00,153.005,153.03,153.085,153.005,71915,11012608.0,1712069160
76,2024-04-02 22:47:00,153.04,152.99,153.069,152.99,30175,4612864.0,1712069220
77,2024-04-02 22:48:00,152.965,153.01,153.02,152.945,44456,6798592.0,1712069280
78,2024-04-02 22:49:00,153.0,153.0,153.0,152.92,33012,5045248.0,1712069340
79,2024-04-02 22:50:00,153.0,152.93,153.0,152.92,20003,3054720.0,1712069400
80,2024-04-02 22:51:00,152.9,152.89,152.9,152.84,24512,3744512.0,1712069460
81,2024-04-02 22:52:00,152.87,152.861,152.93,152.861,39703,6066560.0,1712069520
82,2024-04-02 22:53:00,152.832,152.86,152.86,152.825,51267,7838080.0,1712069580
83,2024-04-02 22:54:00,152.855,152.75,152.855,152.75,75704,11574144.0,1712069640
84,2024-04-02 22:55:00,152.75,152.885,152.885,152.75,55158,8432768.0,1712069700
85,2024-04-02 22:56:00,152.875,152.838,152.875,152.815,38707,5917184.0,1712069760
86,2024-04-02 22:57:00,152.84,152.885,152.9,152.84,38066,5818368.0,1712069820
87,2024-04-02 22:58:00,152.905,152.84,152.905,152.84,23890,3647872.0,1712069880
88,2024-04-02 22:59:00,152.835,152.825,152.835,152.78,95777,14651520.0,1712069940
89,2024-04-02 23:00:00,152.75,152.827,152.84,152.745,38246,5842304.0,1712070000
90,2024-04-02 23:01:00,152.76,152.88,152.88,152.76,30813,4704640.0,1712070060
91,2024-04-02 23:02:00,152.857,152.9,152.92,152.857,25802,3939072.0,1712070120
92,2024-04-02 23:03:00,152.86,152.815,152.86,152.8,29704,4533632.0,1712070180
93,2024-04-02 23:04:00,152.8,152.745,152.82,152.745,25593,3905280.0,1712070240
94,2024-04-02 23:05:00,152.692,152.72,152.72,152.69,47912,7312000.0,1712070300
95,2024-04-02 23:06:00,152.76,152.79,152.8,152.75,35786,5467264.0,1712070360
96,2024-04-02 23:07:00,152.86,152.82,152.86,152.82,35643,5444480.0,1712070420
97,2024-04-02 23:08:00,152.796,152.765,152.796,152.757,38098,5817472.0,1712070480
