,dt,open,close,high,low,vol,turnover,ts
0,2023-06-13 21:31:00,124.78,124.73,124.89,123.59,1114958,139121728.0,1686663060
1,2023-06-13 21:32:00,124.893,124.64,124.893,124.54,150045,18739664.0,1686663120
2,2023-06-13 21:33:00,124.52,124.56,124.635,124.52,94393,11779040.0,1686663180
3,2023-06-13 21:34:00,124.485,124.525,124.65,124.47,115652,14428240.0,1686663240
4,2023-06-13 21:35:00,124.5,124.433,124.53,124.425,66114,8242976.0,1686663300
5,2023-06-13 21:36:00,124.51,124.252,124.51,124.252,103297,12870800.0,1686663360
6,2023-06-13 21:37:00,124.42,124.37,124.42,124.34,90237,11239072.0,1686663420
7,2023-06-13 21:38:00,124.415,124.31,124.415,124.09,132857,16529232.0,1686663480
8,2023-06-13 21:39:00,124.32,124.525,124.525,124.32,175311,21854128.0,1686663540
9,2023-06-13 21:40:00,124.62,124.48,124.625,124.48,125524,15664528.0,1686663600
10,2023-06-13 21:41:00,124.51,124.54,124.56,124.51,112097,13983296.0,1686663660
11,2023-06-13 21:42:00,124.6,124.61,124.61,124.55,49803,6215424.0,1686663720
12,2023-06-13 21:43:00,124.61,124.785,124.785,124.61,83739,10455904.0,1686663780
13,2023-06-13 21:44:00,124.71,124.56,124.78,124.56,111228,13896128.0,1686663840
14,2023-06-13 21:45:00,124.53,124.44,124.53,124.31,98527,12278656.0,1686663900
15,2023-06-13 21:46:00,124.42,124.3,124.43,124.225,82672,10296832.0,1686663960
16,2023-06-13 21:47:00,124.29,124.195,124.29,124.085,113514,14125408.0,1686664020
17,2023-06-13 21:48:00,124.239,124.09,124.239,124.09,60580,7536864.0,1686664080
18,2023-06-13 21:49:00,123.96,123.871,124.01,123.871,128987,16018688.0,1686664140
19,2023-06-13 21:50:00,123.87,124.15,124.16,123.87,111435,13836512.0,1686664200
20,2023-06-13 21:51:00,124.166,123.99,124.18,123.99,56620,7041152.0,1686664260
21,2023-06-13 21:52:00,123.96,124.04,124.04,123.89,118989,14777824.0,1686664320
22,2023-06-13 21:53:00,124.08,124.144,124.175,124.06,67444,8384864.0,1686664380
23,2023-06-13 21:54:00,124.2,124.34,124.34,124.2,53945,6713760.0,1686664440
24,2023-06-13 21:55:00,124.38,124.465,124.48,124.35,60623,7556480.0,1686664500
