,dt,open,close,high,low,vol,turnover,ts
0,2023-11-22 22:31:00,137.27,137.8,137.8,136.61,887613,122035664.0,1700663460
1,2023-11-22 22:32:00,137.78,137.88,137.9,137.78,94779,13082752.0,1700663520
2,2023-11-22 22:33:00,138.0,138.28,138.28,138.0,168087,23252048.0,1700663580
3,2023-11-22 22:34:00,138.34,138.59,138.602,138.34,135851,18840528.0,1700663640
4,2023-11-22 22:35:00,138.565,138.81,138.81,138.565,176808,24561392.0,1700663700
5,2023-11-22 22:36:00,138.93,139.0,139.06,138.93,164734,22922896.0,1700663760
6,2023-11-22 22:37:00,138.99,139.09,139.145,138.99,108458,15108208.0,1700663820
7,2023-11-22 22:38:00,139.15,138.97,139.15,138.965,128177,17849712.0,1700663880
8,2023-11-22 22:39:00,138.985,139.135,139.135,138.97,122929,17117104.0,1700663940
9,2023-11-22 22:40:00,139.125,139.03,139.125,139.025,94012,13092192.0,1700664000
10,2023-11-22 22:41:00,138.942,138.8,138.942,138.77,121364,16880960.0,1700664060
11,2023-11-22 22:42:00,138.863,138.79,138.863,138.79,102957,14312320.0,1700664120
12,2023-11-22 22:43:00,138.79,138.69,138.79,138.69,82230,11425440.0,1700664180
13,2023-11-22 22:44:00,138.69,138.68,138.69,138.57,82135,11402720.0,1700664240
14,2023-11-22 22:45:00,138.76,138.79,138.795,138.735,58807,8170720.0,1700664300
15,2023-11-22 22:46:00,138.88,138.74,138.88,138.74,97196,13510144.0,1700664360
16,2023-11-22 22:47:00,138.77,138.73,138.77,138.704,51565,7159200.0,1700664420
17,2023-11-22 22:48:00,138.75,138.69,138.75,138.69,88403,12276416.0,1700664480
18,2023-11-22 22:49:00,138.74,138.759,138.84,138.74,58775,8162272.0,1700664540
19,2023-11-22 22:50:00,138.739,138.558,138.739,138.558,42360,5877056.0,1700664600
20,2023-11-22 22:51:00,138.53,138.335,138.53,138.335,71508,9907488.0,1700664660
21,2023-11-22 22:52:00,138.285,138.26,138.32,138.26,62839,8698944.0,1700664720
22,2023-11-22 22:53:00,138.16,138.01,138.16,138.0,72244,9985408.0,1700664780
23,2023-11-22 22:54:00,137.97,137.818,137.97,137.818,58609,8091104.0,1700664840
24,2023-11-22 22:55:00,137.77,137.82,137.82,137.765,83903,11573376.0,1700664900
25,2023-11-22 22:56:00,137.83,137.7,137.86,137.7,59453,8199712.0,1700664960
26,2023-11-22 22:57:00,137.725,137.686,137.725,137.615,62263,8580192.0,1700665020
27,2023-11-22 22:58:00,137.765,137.85,137.898,137.765,74291,10249760.0,1700665080
28,2023-11-22 22:59:00,137.9,137.83,137.918,137.83,34803,4800672.0,1700665140
29,2023-11-22 23:00:00,137.84,137.82,137.88,137.82,53321,7356544.0,1700665200
30,2023-11-22 23:01:00,137.78,137.675,137.78,137.675,111217,15336576.0,1700665260
31,2023-11-22 23:02:00,137.596,137.6,137.6,137.48,56150,7730240.0,1700665320
32,2023-11-22 23:03:00,137.655,137.57,137.655,137.54,35777,4925824.0,1700665380
33,2023-11-22 23:04:00,137.62,137.57,137.62,137.53,76105,10479424.0,1700665440
34,2023-11-22 23:05:00,137.54,137.51,137.555,137.47,23600,3246016.0,1700665500
35,2023-11-22 23:06:00,137.49,137.54,137.577,137.49,41413,5699808.0,1700665560
36,2023-11-22 23:07:00,137.538,137.65,137.65,137.538,33756,4647968.0,1700665620
37,2023-11-22 23:08:00,137.63,137.69,137.72,137.63,29016,3997184.0,1700665680
38,2023-11-22 23:09:00,137.62,137.72,137.735,137.62,39433,5432576.0,1700665740
39,2023-11-22 23:10:00,137.68,137.681,137.7,137.659,38067,5243200.0,1700665800
40,2023-11-22 23:11:00,137.63,137.675,137.69,137.59,55263,7612928.0,1700665860
41,2023-11-22 23:12:00,137.72,137.765,137.77,137.72,33971,4683776.0,1700665920
42,2023-11-22 23:13:00,137.805,137.855,137.855,137.76,61294,8456576.0,1700665980
43,2023-11-22 23:14:00,137.835,137.86,137.88,137.81,59884,8265024.0,1700666040
