,dt,open,close,high,low,vol,turnover,ts
0,2023-11-28 22:31:00,135.88,135.97,136.21,135.54,583971,79481912.0,1701181860
1,2023-11-28 22:32:00,136.15,136.14,136.247,136.14,98554,13439536.0,1701181920
2,2023-11-28 22:33:00,136.04,135.995,136.12,135.995,69380,9453520.0,1701181980
3,2023-11-28 22:34:00,136.06,135.99,136.07,135.99,56757,7731592.0,1701182040
4,2023-11-28 22:35:00,135.995,135.795,135.995,135.76,108764,14797584.0,1701182100
5,2023-11-28 22:36:00,135.79,135.812,135.812,135.68,89781,12205520.0,1701182160
6,2023-11-28 22:37:00,135.73,135.76,135.805,135.7,62684,8521840.0,1701182220
7,2023-11-28 22:38:00,135.8,135.68,135.8,135.68,67419,9164016.0,1701182280
8,2023-11-28 22:39:00,135.645,135.615,135.7,135.615,49655,6745488.0,1701182340
9,2023-11-28 22:40:00,135.58,135.455,135.58,135.455,86527,11742880.0,1701182400
10,2023-11-28 22:41:00,135.455,135.522,135.522,135.44,133330,18088784.0,1701182460
11,2023-11-28 22:42:00,135.515,135.415,135.515,135.415,106097,14394592.0,1701182520
12,2023-11-28 22:43:00,135.445,135.345,135.445,135.345,74054,10041312.0,1701182580
13,2023-11-28 22:44:00,135.315,135.36,135.42,135.315,94615,12825296.0,1701182640
14,2023-11-28 22:45:00,135.32,135.41,135.42,135.31,88009,11931152.0,1701182700
15,2023-11-28 22:46:00,135.39,135.5,135.628,135.39,80348,10901536.0,1701182760
16,2023-11-28 22:47:00,135.48,135.415,135.48,135.415,47994,6507920.0,1701182820
17,2023-11-28 22:48:00,135.43,135.47,135.485,135.42,24159,3273920.0,1701182880
18,2023-11-28 22:49:00,135.49,135.57,135.57,135.448,43669,5922128.0,1701182940
19,2023-11-28 22:50:00,135.585,135.465,135.585,135.465,29477,3997024.0,1701183000
20,2023-11-28 22:51:00,135.47,135.45,135.52,135.45,58468,7928672.0,1701183060
21,2023-11-28 22:52:00,135.45,135.385,135.45,135.37,46055,6242336.0,1701183120
22,2023-11-28 22:53:00,135.39,135.43,135.437,135.35,35491,4809280.0,1701183180
23,2023-11-28 22:54:00,135.44,135.5,135.5,135.44,31866,4319904.0,1701183240
24,2023-11-28 22:55:00,135.485,135.43,135.485,135.419,35357,4793312.0,1701183300
