,dt,open,close,high,low,vol,turnover,ts
0,2023-12-20 22:31:00,138.77,138.726,138.88,135.78,2438400,337820096.0,1703082660
1,2023-12-20 22:32:00,138.97,139.03,139.03,138.75,522751,72731552.0,1703082720
2,2023-12-20 22:33:00,139.29,139.585,139.585,139.29,659686,92049984.0,1703082780
3,2023-12-20 22:34:00,139.605,139.585,139.67,139.381,531037,74191968.0,1703082840
4,2023-12-20 22:35:00,139.76,140.083,140.185,139.76,1230326,172384512.0,1703082900
5,2023-12-20 22:36:00,140.045,139.26,140.045,139.26,628788,88026624.0,1703082960
6,2023-12-20 22:37:00,139.245,139.54,139.54,139.245,583188,81395712.0,1703083020
7,2023-12-20 22:38:00,139.47,139.5,139.631,139.41,228611,31938816.0,1703083080
8,2023-12-20 22:39:00,139.56,139.453,139.56,139.3,283677,39606336.0,1703083140
9,2023-12-20 22:40:00,139.385,139.61,139.69,139.385,273509,38230720.0,1703083200
10,2023-12-20 22:41:00,139.52,139.522,139.57,139.37,252009,35196608.0,1703083260
11,2023-12-20 22:42:00,139.53,139.7,139.7,139.53,241058,33697088.0,1703083320
12,2023-12-20 22:43:00,139.59,139.7,139.71,139.59,221895,31026048.0,1703083380
13,2023-12-20 22:44:00,139.835,139.77,139.835,139.612,418786,58584064.0,1703083440
14,2023-12-20 22:45:00,139.62,139.545,139.62,139.47,213849,29874560.0,1703083500
15,2023-12-20 22:46:00,139.62,139.74,139.77,139.62,164574,23007232.0,1703083560
16,2023-12-20 22:47:00,139.765,139.675,139.765,139.675,146120,20436352.0,1703083620
17,2023-12-20 22:48:00,139.725,139.77,139.77,139.645,165528,23148160.0,1703083680
18,2023-12-20 22:49:00,139.724,139.79,139.79,139.655,159996,22372224.0,1703083740
19,2023-12-20 22:50:00,139.8,139.47,139.8,139.47,277281,38773376.0,1703083800
20,2023-12-20 22:51:00,139.48,139.707,139.707,139.36,231436,32309632.0,1703083860
21,2023-12-20 22:52:00,139.735,139.94,139.94,139.735,300545,42050432.0,1703083920
22,2023-12-20 22:53:00,139.85,139.971,139.971,139.75,290455,40675072.0,1703083980
23,2023-12-20 22:54:00,139.92,139.778,139.92,139.62,230705,32300800.0,1703084040
24,2023-12-20 22:55:00,139.805,139.953,139.953,139.805,256212,35855872.0,1703084100
25,2023-12-20 22:56:00,140.01,140.09,140.125,140.01,271157,38046720.0,1703084160
26,2023-12-20 22:57:00,140.065,139.89,140.065,139.85,115896,16239360.0,1703084220
27,2023-12-20 22:58:00,139.89,139.72,139.89,139.72,148901,20840576.0,1703084280
28,2023-12-20 22:59:00,139.68,139.55,139.68,139.475,137749,19245312.0,1703084340
29,2023-12-20 23:00:00,139.57,139.6,139.6,139.46,154715,21606400.0,1703084400
30,2023-12-20 23:01:00,139.488,139.67,139.67,139.485,147658,20630528.0,1703084460
31,2023-12-20 23:02:00,139.66,139.78,139.78,139.65,153622,21477504.0,1703084520
32,2023-12-20 23:03:00,139.77,139.75,139.805,139.75,172226,24096256.0,1703084580
33,2023-12-20 23:04:00,139.68,140.06,140.06,139.68,200960,28142464.0,1703084640
34,2023-12-20 23:05:00,140.082,140.393,140.43,140.082,467874,65738368.0,1703084700
35,2023-12-20 23:06:00,140.43,140.53,140.61,140.43,377643,53135488.0,1703084760
36,2023-12-20 23:07:00,140.52,140.642,140.655,140.52,183881,25880704.0,1703084820
37,2023-12-20 23:08:00,140.66,140.595,140.772,140.595,470997,66365440.0,1703084880
38,2023-12-20 23:09:00,140.52,140.6,140.71,140.52,208410,29333120.0,1703084940
39,2023-12-20 23:10:00,140.662,140.32,140.662,140.28,266732,37504384.0,1703085000
40,2023-12-20 23:11:00,140.36,140.375,140.38,140.31,199070,27973760.0,1703085060
41,2023-12-20 23:12:00,140.335,140.49,140.49,140.335,247404,34775680.0,1703085120
42,2023-12-20 23:13:00,140.507,140.56,140.56,140.49,199168,28017408.0,1703085180
43,2023-12-20 23:14:00,140.505,140.615,140.615,140.505,152835,21501312.0,1703085240
44,2023-12-20 23:15:00,140.615,140.785,140.81,140.615,264500,37290368.0,1703085300
45,2023-12-20 23:16:00,140.8,140.73,140.8,140.715,160759,22721792.0,1703085360
46,2023-12-20 23:17:00,140.74,140.689,140.74,140.605,223789,31607552.0,1703085420
47,2023-12-20 23:18:00,140.765,140.845,141.0,140.765,510721,72148992.0,1703085480
48,2023-12-20 23:19:00,140.78,141.045,141.045,140.78,196018,27726080.0,1703085540
49,2023-12-20 23:20:00,141.06,141.19,141.19,141.04,300441,42537472.0,1703085600
50,2023-12-20 23:21:00,141.03,141.198,141.198,141.03,267428,37871872.0,1703085660
51,2023-12-20 23:22:00,141.21,141.28,141.29,141.21,218556,30995968.0,1703085720
52,2023-12-20 23:23:00,141.312,141.215,141.312,141.215,148986,21155072.0,1703085780
