,dt,open,close,high,low,vol,turnover,ts
0,2023-03-31 21:31:00,101.1,101.11,101.245,100.332,959866,97118080.0,1680269460
1,2023-03-31 21:32:00,101.2,101.54,101.54,101.2,145322,14750152.0,1680269520
2,2023-03-31 21:33:00,101.5,101.21,101.5,101.081,169259,17188584.0,1680269580
3,2023-03-31 21:34:00,101.285,101.3,101.395,101.285,88658,9001232.0,1680269640
4,2023-03-31 21:35:00,101.34,101.4,101.4,101.26,126296,12822800.0,1680269700
5,2023-03-31 21:36:00,101.41,101.46,101.46,101.32,94235,9571920.0,1680269760
6,2023-03-31 21:37:00,101.531,101.64,101.7,101.43,199339,20288576.0,1680269820
7,2023-03-31 21:38:00,101.642,101.43,101.642,101.43,141650,14407536.0,1680269880
8,2023-03-31 21:39:00,101.36,101.155,101.39,101.155,94651,9609696.0,1680269940
9,2023-03-31 21:40:00,101.2,101.115,101.24,101.115,94274,9559984.0,1680270000
10,2023-03-31 21:41:00,101.209,101.245,101.25,101.209,68276,6924288.0,1680270060
11,2023-03-31 21:42:00,101.22,101.42,101.42,101.22,74303,7541200.0,1680270120
12,2023-03-31 21:43:00,101.35,101.43,101.445,101.35,82651,8398640.0,1680270180
13,2023-03-31 21:44:00,101.35,101.3,101.35,101.3,49943,5071408.0,1680270240
14,2023-03-31 21:45:00,101.33,101.3,101.45,101.3,91789,9321888.0,1680270300
15,2023-03-31 21:46:00,101.36,101.33,101.38,101.295,61676,6261904.0,1680270360
16,2023-03-31 21:47:00,101.32,101.405,101.405,101.32,59721,6067328.0,1680270420
17,2023-03-31 21:48:00,101.415,101.35,101.415,101.27,54003,5481664.0,1680270480
18,2023-03-31 21:49:00,101.38,101.37,101.38,101.35,57352,5822144.0,1680270540
19,2023-03-31 21:50:00,101.37,101.46,101.46,101.35,166593,16923296.0,1680270600
20,2023-03-31 21:51:00,101.49,101.504,101.504,101.418,67896,6901696.0,1680270660
21,2023-03-31 21:52:00,101.48,101.58,101.58,101.44,54144,5504736.0,1680270720
22,2023-03-31 21:53:00,101.59,101.6,101.64,101.59,58285,5932192.0,1680270780
23,2023-03-31 21:54:00,101.585,101.45,101.585,101.45,80093,8146784.0,1680270840
24,2023-03-31 21:55:00,101.45,101.44,101.535,101.44,49489,5031520.0,1680270900
25,2023-03-31 21:56:00,101.46,101.46,101.465,101.402,37839,3844768.0,1680270960
26,2023-03-31 21:57:00,101.455,101.36,101.455,101.36,41347,4199904.0,1680271020
27,2023-03-31 21:58:00,101.34,101.41,101.41,101.34,42727,4338816.0,1680271080
28,2023-03-31 21:59:00,101.4,101.466,101.466,101.39,41227,4187296.0,1680271140
29,2023-03-31 22:00:00,101.51,101.64,101.64,101.51,104286,10613216.0,1680271200
30,2023-03-31 22:01:00,101.64,101.51,101.66,101.51,85048,8659104.0,1680271260
31,2023-03-31 22:02:00,101.54,101.46,101.54,101.43,84749,8615680.0,1680271320
32,2023-03-31 22:03:00,101.462,101.58,101.58,101.462,50002,5083968.0,1680271380
33,2023-03-31 22:04:00,101.59,101.6,101.64,101.58,73664,7496416.0,1680271440
34,2023-03-31 22:05:00,101.57,101.74,101.74,101.57,125279,12761664.0,1680271500
35,2023-03-31 22:06:00,101.76,101.675,101.76,101.66,60556,6169792.0,1680271560
36,2023-03-31 22:07:00,101.68,101.63,101.68,101.61,97922,9968640.0,1680271620
37,2023-03-31 22:08:00,101.645,101.695,101.71,101.645,54048,5504224.0,1680271680
38,2023-03-31 22:09:00,101.73,101.69,101.765,101.69,70386,7171744.0,1680271740
39,2023-03-31 22:10:00,101.7,101.741,101.741,101.645,86379,8797792.0,1680271800
40,2023-03-31 22:11:00,101.69,101.81,101.82,101.69,103483,10550816.0,1680271860
41,2023-03-31 22:12:00,101.813,101.95,101.968,101.813,89614,9147648.0,1680271920
42,2023-03-31 22:13:00,101.9,101.845,101.92,101.845,52549,5362432.0,1680271980
43,2023-03-31 22:14:00,101.83,101.8,101.83,101.76,49635,5060992.0,1680272040
44,2023-03-31 22:15:00,101.775,101.765,101.8,101.765,51358,5235680.0,1680272100
45,2023-03-31 22:16:00,101.795,101.82,101.85,101.795,44943,4583808.0,1680272160
46,2023-03-31 22:17:00,101.82,101.72,101.82,101.69,50905,5187648.0,1680272220
47,2023-03-31 22:18:00,101.75,101.84,101.86,101.74,45991,4689440.0,1680272280
48,2023-03-31 22:19:00,101.82,101.88,101.88,101.82,34561,3524640.0,1680272340
49,2023-03-31 22:20:00,101.889,101.895,101.895,101.851,92732,9466240.0,1680272400
50,2023-03-31 22:21:00,101.92,102.039,102.075,101.91,228372,23340192.0,1680272460
51,2023-03-31 22:22:00,102.02,102.095,102.1,102.02,101172,10346208.0,1680272520
52,2023-03-31 22:23:00,102.11,102.15,102.185,102.1,125957,12889408.0,1680272580
53,2023-03-31 22:24:00,102.105,102.125,102.13,102.105,77800,7962432.0,1680272640
54,2023-03-31 22:25:00,102.05,102.14,102.14,102.05,131934,13497024.0,1680272700
55,2023-03-31 22:26:00,102.165,102.158,102.165,102.08,225270,23051520.0,1680272760
56,2023-03-31 22:27:00,102.165,102.205,102.21,102.165,85989,8805248.0,1680272820
57,2023-03-31 22:28:00,102.2,102.28,102.35,102.2,99635,10211456.0,1680272880
58,2023-03-31 22:29:00,102.28,102.29,102.325,102.28,96415,9881920.0,1680272940
59,2023-03-31 22:30:00,102.28,102.275,102.28,102.21,78397,8031040.0,1680273000
60,2023-03-31 22:31:00,102.255,102.24,102.3,102.24,59334,6079488.0,1680273060
61,2023-03-31 22:32:00,102.262,102.276,102.295,102.25,73158,7495872.0,1680273120
62,2023-03-31 22:33:00,102.327,102.365,102.365,102.327,90992,9329664.0,1680273180
63,2023-03-31 22:34:00,102.355,102.41,102.43,102.338,125724,12896704.0,1680273240
64,2023-03-31 22:35:00,102.407,102.44,102.46,102.407,65556,6727360.0,1680273300
65,2023-03-31 22:36:00,102.487,102.61,102.61,102.48,126325,12979968.0,1680273360
66,2023-03-31 22:37:00,102.6,102.54,102.6,102.505,185763,19088576.0,1680273420
67,2023-03-31 22:38:00,102.565,102.651,102.651,102.555,170174,17496384.0,1680273480
68,2023-03-31 22:39:00,102.669,102.725,102.725,102.669,119026,12248320.0,1680273540
69,2023-03-31 22:40:00,102.72,102.715,102.725,102.67,140290,14438080.0,1680273600
70,2023-03-31 22:41:00,102.72,102.95,102.95,102.72,338572,34884160.0,1680273660
71,2023-03-31 22:42:00,102.9,102.99,103.01,102.9,189448,19544640.0,1680273720
72,2023-03-31 22:43:00,102.95,102.98,102.985,102.92,111214,11473216.0,1680273780
73,2023-03-31 22:44:00,102.96,102.93,102.979,102.93,638005,65815488.0,1680273840
74,2023-03-31 22:45:00,102.92,102.93,102.95,102.905,78255,8069568.0,1680273900
75,2023-03-31 22:46:00,102.96,102.95,103.005,102.95,83003,8564352.0,1680273960
