,dt,open,close,high,low,vol,turnover,ts
0,2024-07-09 21:31:00,74.01,74.21,74.46,73.91,577041,42751436.0,1720531860
1,2024-07-09 21:32:00,74.36,74.385,74.385,74.229,155156,11526168.0,1720531920
2,2024-07-09 21:33:00,74.4,74.38,74.51,74.38,61962,4612952.0,1720531980
3,2024-07-09 21:34:00,74.383,74.44,74.475,74.383,119661,8905732.0,1720532040
4,2024-07-09 21:35:00,74.44,74.27,74.44,74.27,59250,4404936.0,1720532100
5,2024-07-09 21:36:00,74.32,74.335,74.34,74.32,66540,4945608.0,1720532160
6,2024-07-09 21:37:00,74.315,74.24,74.32,74.21,101232,7520912.0,1720532220
7,2024-07-09 21:38:00,74.24,74.205,74.27,74.205,54497,4046096.0,1720532280
8,2024-07-09 21:39:00,74.22,74.225,74.225,74.185,42353,3142288.0,1720532340
9,2024-07-09 21:40:00,74.19,74.09,74.19,74.075,45176,3348688.0,1720532400
10,2024-07-09 21:41:00,74.13,74.24,74.24,74.13,54152,4016056.0,1720532460
11,2024-07-09 21:42:00,74.28,74.355,74.355,74.26,94168,6993976.0,1720532520
12,2024-07-09 21:43:00,74.36,74.31,74.36,74.305,63021,4684384.0,1720532580
13,2024-07-09 21:44:00,74.348,74.405,74.405,74.345,72705,5405520.0,1720532640
14,2024-07-09 21:45:00,74.4,74.385,74.4,74.37,42324,3148960.0,1720532700
15,2024-07-09 21:46:00,74.36,74.37,74.38,74.36,56011,4165752.0,1720532760
16,2024-07-09 21:47:00,74.34,74.325,74.36,74.32,21912,1628768.0,1720532820
17,2024-07-09 21:48:00,74.33,74.284,74.332,74.284,33420,2483376.0,1720532880
18,2024-07-09 21:49:00,74.285,74.3,74.3,74.275,53636,3984504.0,1720532940
19,2024-07-09 21:50:00,74.3,74.29,74.3,74.265,45870,3407712.0,1720533000
20,2024-07-09 21:51:00,74.3,74.275,74.31,74.275,32856,2441264.0,1720533060
21,2024-07-09 21:52:00,74.27,74.26,74.27,74.26,22037,1636816.0,1720533120
22,2024-07-09 21:53:00,74.257,74.28,74.28,74.255,22211,1649584.0,1720533180
23,2024-07-09 21:54:00,74.285,74.295,74.295,74.285,38164,2835024.0,1720533240
24,2024-07-09 21:55:00,74.295,74.28,74.295,74.25,35037,2602384.0,1720533300
25,2024-07-09 21:56:00,74.26,74.26,74.26,74.24,12037,893952.0,1720533360
26,2024-07-09 21:57:00,74.265,74.272,74.272,74.245,30887,2293712.0,1720533420
27,2024-07-09 21:58:00,74.27,74.26,74.27,74.25,18498,1373824.0,1720533480
28,2024-07-09 21:59:00,74.25,74.21,74.25,74.21,34165,2536496.0,1720533540
29,2024-07-09 22:00:00,74.175,74.14,74.175,74.12,29731,2205040.0,1720533600
30,2024-07-09 22:01:00,74.15,74.13,74.185,74.1,62563,4638256.0,1720533660
31,2024-07-09 22:02:00,74.16,74.125,74.16,74.125,11436,848064.0,1720533720
32,2024-07-09 22:03:00,74.122,74.095,74.137,74.095,35014,2595056.0,1720533780
33,2024-07-09 22:04:00,74.095,74.08,74.1,74.08,22691,1681312.0,1720533840
34,2024-07-09 22:05:00,74.08,74.105,74.105,74.07,16184,1199392.0,1720533900
35,2024-07-09 22:06:00,74.09,74.065,74.09,74.04,22234,1647168.0,1720533960
36,2024-07-09 22:07:00,74.04,74.08,74.11,74.04,24172,1791024.0,1720534020
37,2024-07-09 22:08:00,74.09,74.19,74.2,74.09,20206,1498544.0,1720534080
38,2024-07-09 22:09:00,74.155,74.18,74.19,74.155,10258,761296.0,1720534140
39,2024-07-09 22:10:00,74.19,74.155,74.191,74.155,17388,1290144.0,1720534200
40,2024-07-09 22:11:00,74.13,74.095,74.13,74.095,13382,992048.0,1720534260
41,2024-07-09 22:12:00,74.08,74.155,74.16,74.08,8164,605296.0,1720534320
42,2024-07-09 22:13:00,74.15,74.135,74.15,74.13,16823,1247264.0,1720534380
43,2024-07-09 22:14:00,74.145,74.15,74.15,74.131,9537,707264.0,1720534440
44,2024-07-09 22:15:00,74.165,74.23,74.23,74.165,22973,1704416.0,1720534500
45,2024-07-09 22:16:00,74.225,74.28,74.285,74.225,22213,1649648.0,1720534560
46,2024-07-09 22:17:00,74.284,74.31,74.315,74.284,40259,2990944.0,1720534620
47,2024-07-09 22:18:00,74.33,74.32,74.33,74.31,26253,1951072.0,1720534680
48,2024-07-09 22:19:00,74.315,74.355,74.36,74.315,43587,3240912.0,1720534740
49,2024-07-09 22:20:00,74.33,74.33,74.335,74.32,27106,2015232.0,1720534800
50,2024-07-09 22:21:00,74.33,74.37,74.395,74.33,101111,7520144.0,1720534860
51,2024-07-09 22:22:00,74.38,74.435,74.435,74.38,53278,3964592.0,1720534920
52,2024-07-09 22:23:00,74.405,74.38,74.405,74.378,42964,3196384.0,1720534980
53,2024-07-09 22:24:00,74.39,74.385,74.395,74.38,39221,2917904.0,1720535040
54,2024-07-09 22:25:00,74.385,74.387,74.4,74.385,27710,2061376.0,1720535100
55,2024-07-09 22:26:00,74.375,74.355,74.375,74.355,36562,2719184.0,1720535160
56,2024-07-09 22:27:00,74.305,74.33,74.34,74.305,13941,1036384.0,1720535220
57,2024-07-09 22:28:00,74.31,74.295,74.31,74.285,30638,2276336.0,1720535280
58,2024-07-09 22:29:00,74.3,74.295,74.3,74.295,23610,1754176.0,1720535340
59,2024-07-09 22:30:00,74.295,74.315,74.315,74.295,13346,991616.0,1720535400
60,2024-07-09 22:31:00,74.335,74.29,74.335,74.265,22801,1694176.0,1720535460
61,2024-07-09 22:32:00,74.295,74.28,74.295,74.255,27356,2031776.0,1720535520
62,2024-07-09 22:33:00,74.29,74.305,74.305,74.29,12990,965088.0,1720535580
63,2024-07-09 22:34:00,74.32,74.335,74.35,74.315,17220,1279824.0,1720535640
64,2024-07-09 22:35:00,74.333,74.37,74.37,74.333,20924,1555920.0,1720535700
65,2024-07-09 22:36:00,74.385,74.405,74.43,74.385,31100,2314208.0,1720535760
66,2024-07-09 22:37:00,74.405,74.44,74.44,74.405,21695,1614576.0,1720535820
67,2024-07-09 22:38:00,74.455,74.51,74.525,74.455,66286,4937760.0,1720535880
68,2024-07-09 22:39:00,74.505,74.53,74.53,74.5,43450,3238336.0,1720535940
69,2024-07-09 22:40:00,74.515,74.535,74.545,74.515,38567,2874576.0,1720536000
70,2024-07-09 22:41:00,74.62,74.565,74.635,74.56,65908,4916576.0,1720536060
71,2024-07-09 22:42:00,74.58,74.705,74.705,74.58,62459,4662480.0,1720536120
72,2024-07-09 22:43:00,74.705,74.735,74.74,74.705,42601,3182928.0,1720536180
73,2024-07-09 22:44:00,74.725,74.795,74.795,74.725,89608,6698976.0,1720536240
74,2024-07-09 22:45:00,74.815,74.79,74.855,74.79,55738,4170432.0,1720536300
