,dt,open,close,high,low,vol,turnover,ts
0,2023-08-02 21:31:00,95.1,95.09,95.56,94.59,527674,51596072.0,1690983060
1,2023-08-02 21:32:00,95.1,95.05,95.1,94.98,55259,5395528.0,1690983120
2,2023-08-02 21:33:00,95.03,94.98,95.04,94.98,23071,2252312.0,1690983180
3,2023-08-02 21:34:00,94.96,94.83,94.96,94.83,36613,3569612.0,1690983240
4,2023-08-02 21:35:00,94.49,94.45,94.64,94.45,567266,55182908.0,1690983300
5,2023-08-02 21:36:00,94.634,94.155,94.634,94.13,250289,24256912.0,1690983360
6,2023-08-02 21:37:00,94.14,93.95,94.14,93.92,252261,24384816.0,1690983420
7,2023-08-02 21:38:00,93.98,94.1,94.1,93.91,261913,25301264.0,1690983480
8,2023-08-02 21:39:00,94.14,94.25,94.25,94.028,156433,15139440.0,1690983540
9,2023-08-02 21:40:00,94.36,94.595,94.595,94.301,145695,14136736.0,1690983600
10,2023-08-02 21:41:00,94.555,94.512,94.645,94.51,106817,10383344.0,1690983660
11,2023-08-02 21:42:00,94.51,94.38,94.51,94.312,73078,7092736.0,1690983720
12,2023-08-02 21:43:00,94.44,94.38,94.44,94.27,84774,8220608.0,1690983780
13,2023-08-02 21:44:00,94.29,94.43,94.43,94.18,86228,8356720.0,1690983840
14,2023-08-02 21:45:00,94.545,94.488,94.665,94.488,94088,9143648.0,1690983900
15,2023-08-02 21:46:00,94.51,94.46,94.569,94.44,51573,5007728.0,1690983960
16,2023-08-02 21:47:00,94.51,94.27,94.51,94.27,58616,5686912.0,1690984020
17,2023-08-02 21:48:00,94.219,94.425,94.425,94.219,65570,6356224.0,1690984080
18,2023-08-02 21:49:00,94.448,94.35,94.53,94.33,96630,9375744.0,1690984140
19,2023-08-02 21:50:00,94.38,94.4,94.42,94.32,80417,7800096.0,1690984200
20,2023-08-02 21:51:00,94.29,94.31,94.31,94.22,99849,9678592.0,1690984260
21,2023-08-02 21:52:00,94.25,94.3,94.31,94.21,51534,4991936.0,1690984320
22,2023-08-02 21:53:00,94.2,94.39,94.427,94.2,66129,6406496.0,1690984380
23,2023-08-02 21:54:00,94.42,94.465,94.465,94.399,34786,3375360.0,1690984440
24,2023-08-02 21:55:00,94.53,94.388,94.53,94.388,50660,4916480.0,1690984500
25,2023-08-02 21:56:00,94.38,94.51,94.51,94.38,57162,5548096.0,1690984560
26,2023-08-02 21:57:00,94.52,94.575,94.575,94.48,71162,6912704.0,1690984620
27,2023-08-02 21:58:00,94.6,94.81,94.81,94.59,105199,10236384.0,1690984680
28,2023-08-02 21:59:00,94.867,94.84,94.867,94.78,81757,7965440.0,1690984740
29,2023-08-02 22:00:00,94.942,94.765,94.942,94.765,109240,10649216.0,1690984800
30,2023-08-02 22:01:00,94.73,94.585,94.79,94.585,72409,7049280.0,1690984860
31,2023-08-02 22:02:00,94.635,94.62,94.635,94.54,47127,4581600.0,1690984920
32,2023-08-02 22:03:00,94.57,94.638,94.638,94.5,52015,5055584.0,1690984980
33,2023-08-02 22:04:00,94.61,94.56,94.615,94.56,38799,3772416.0,1690985040
