,dt,open,close,high,low,vol,turnover,ts
0,2024-06-20 21:31:00,74.57,74.7,75.45,74.53,457036,34216176.0,1718890260
1,2024-06-20 21:32:00,74.59,74.88,74.93,74.59,116924,8753800.0,1718890320
2,2024-06-20 21:33:00,74.83,74.865,74.895,74.76,27058,2024616.0,1718890380
3,2024-06-20 21:34:00,74.915,75.07,75.07,74.915,73558,5516264.0,1718890440
4,2024-06-20 21:35:00,75.125,75.2,75.2,75.118,52566,3950808.0,1718890500
5,2024-06-20 21:36:00,75.21,75.04,75.22,75.04,45541,3422860.0,1718890560
6,2024-06-20 21:37:00,75.035,74.93,75.11,74.93,39195,2940904.0,1718890620
7,2024-06-20 21:38:00,74.91,74.76,74.91,74.76,32063,2400148.0,1718890680
8,2024-06-20 21:39:00,74.84,74.731,74.84,74.731,38895,2909576.0,1718890740
9,2024-06-20 21:40:00,74.735,74.74,74.8,74.735,42671,3190896.0,1718890800
10,2024-06-20 21:41:00,74.741,74.73,74.811,74.715,51109,3819824.0,1718890860
11,2024-06-20 21:42:00,74.75,74.752,74.8,74.73,22028,1646792.0,1718890920
12,2024-06-20 21:43:00,74.79,74.76,74.79,74.74,17567,1313320.0,1718890980
13,2024-06-20 21:44:00,74.804,74.751,74.804,74.72,22299,1667328.0,1718891040
14,2024-06-20 21:45:00,74.712,74.64,74.72,74.635,21820,1629496.0,1718891100
15,2024-06-20 21:46:00,74.675,74.76,74.77,74.675,29965,2239480.0,1718891160
16,2024-06-20 21:47:00,74.745,74.68,74.76,74.68,24733,1848064.0,1718891220
17,2024-06-20 21:48:00,74.711,74.75,74.758,74.711,16254,1214880.0,1718891280
18,2024-06-20 21:49:00,74.782,74.818,74.818,74.752,24636,1842072.0,1718891340
19,2024-06-20 21:50:00,74.75,74.71,74.75,74.69,20647,1543160.0,1718891400
20,2024-06-20 21:51:00,74.718,74.753,74.77,74.715,20886,1561104.0,1718891460
21,2024-06-20 21:52:00,74.68,74.68,74.71,74.68,30207,2256016.0,1718891520
22,2024-06-20 21:53:00,74.69,74.71,74.71,74.66,36048,2692864.0,1718891580
23,2024-06-20 21:54:00,74.73,74.8,74.8,74.702,17937,1340248.0,1718891640
24,2024-06-20 21:55:00,74.82,74.81,74.84,74.801,26849,2008728.0,1718891700
25,2024-06-20 21:56:00,74.8,74.84,74.85,74.78,28978,2167592.0,1718891760
26,2024-06-20 21:57:00,74.81,74.77,74.83,74.77,25572,1912928.0,1718891820
27,2024-06-20 21:58:00,74.71,74.675,74.71,74.675,19470,1454400.0,1718891880
28,2024-06-20 21:59:00,74.71,74.675,74.71,74.675,10666,796600.0,1718891940
29,2024-06-20 22:00:00,74.65,74.67,74.671,74.645,16143,1205192.0,1718892000
30,2024-06-20 22:01:00,74.68,74.66,74.72,74.66,24150,1803768.0,1718892060
31,2024-06-20 22:02:00,74.65,74.68,74.68,74.612,24231,1808712.0,1718892120
32,2024-06-20 22:03:00,74.7,74.714,74.714,74.68,41424,3093968.0,1718892180
33,2024-06-20 22:04:00,74.705,74.69,74.705,74.67,26506,1979600.0,1718892240
34,2024-06-20 22:05:00,74.674,74.715,74.73,74.67,29992,2240056.0,1718892300
35,2024-06-20 22:06:00,74.715,74.63,74.715,74.63,35048,2617024.0,1718892360
36,2024-06-20 22:07:00,74.65,74.74,74.74,74.65,14703,1097920.0,1718892420
37,2024-06-20 22:08:00,74.73,74.68,74.73,74.68,24632,1840096.0,1718892480
38,2024-06-20 22:09:00,74.67,74.717,74.72,74.61,37937,2832352.0,1718892540
39,2024-06-20 22:10:00,74.71,74.68,74.72,74.68,14854,1109536.0,1718892600
40,2024-06-20 22:11:00,74.664,74.48,74.68,74.48,78594,5858592.0,1718892660
41,2024-06-20 22:12:00,74.473,74.48,74.52,74.461,25007,1862608.0,1718892720
42,2024-06-20 22:13:00,74.465,74.532,74.535,74.465,34137,2542800.0,1718892780
43,2024-06-20 22:14:00,74.52,74.56,74.58,74.52,17962,1339632.0,1718892840
44,2024-06-20 22:15:00,74.535,74.49,74.535,74.47,16981,1265248.0,1718892900
45,2024-06-20 22:16:00,74.514,74.454,74.514,74.45,16589,1235744.0,1718892960
46,2024-06-20 22:17:00,74.43,74.44,74.44,74.425,19855,1477984.0,1718893020
47,2024-06-20 22:18:00,74.41,74.38,74.41,74.365,23295,1733072.0,1718893080
48,2024-06-20 22:19:00,74.352,74.395,74.395,74.324,31582,2348720.0,1718893140
49,2024-06-20 22:20:00,74.35,74.39,74.39,74.33,34473,2563776.0,1718893200
50,2024-06-20 22:21:00,74.4,74.43,74.44,74.4,19372,1441504.0,1718893260
51,2024-06-20 22:22:00,74.463,74.49,74.5,74.463,25621,1908208.0,1718893320
52,2024-06-20 22:23:00,74.501,74.545,74.55,74.501,19317,1439792.0,1718893380
53,2024-06-20 22:24:00,74.54,74.52,74.54,74.52,14553,1084688.0,1718893440
54,2024-06-20 22:25:00,74.51,74.439,74.54,74.43,21297,1586448.0,1718893500
55,2024-06-20 22:26:00,74.435,74.385,74.435,74.385,18096,1346560.0,1718893560
56,2024-06-20 22:27:00,74.345,74.385,74.385,74.334,24864,1849168.0,1718893620
57,2024-06-20 22:28:00,74.38,74.361,74.395,74.361,25350,1885456.0,1718893680
58,2024-06-20 22:29:00,74.35,74.3,74.35,74.3,26124,1941600.0,1718893740
59,2024-06-20 22:30:00,74.275,74.31,74.31,74.23,22541,1674336.0,1718893800
60,2024-06-20 22:31:00,74.35,74.335,74.36,74.335,21087,1567856.0,1718893860
61,2024-06-20 22:32:00,74.36,74.355,74.375,74.34,17572,1306832.0,1718893920
62,2024-06-20 22:33:00,74.36,74.4,74.404,74.36,15749,1171584.0,1718893980
63,2024-06-20 22:34:00,74.405,74.405,74.409,74.39,13705,1019840.0,1718894040
64,2024-06-20 22:35:00,74.395,74.38,74.41,74.38,20484,1524064.0,1718894100
65,2024-06-20 22:36:00,74.39,74.37,74.39,74.37,19375,1441184.0,1718894160
66,2024-06-20 22:37:00,74.385,74.41,74.41,74.365,17361,1291552.0,1718894220
67,2024-06-20 22:38:00,74.415,74.42,74.445,74.415,23878,1777408.0,1718894280
68,2024-06-20 22:39:00,74.44,74.46,74.5,74.44,24890,1853824.0,1718894340
69,2024-06-20 22:40:00,74.46,74.41,74.46,74.41,15914,1184288.0,1718894400
70,2024-06-20 22:41:00,74.4,74.365,74.4,74.36,15512,1154096.0,1718894460
71,2024-06-20 22:42:00,74.373,74.39,74.39,74.37,9018,670864.0,1718894520
72,2024-06-20 22:43:00,74.385,74.405,74.415,74.36,38655,2875936.0,1718894580
73,2024-06-20 22:44:00,74.405,74.442,74.45,74.405,19208,1429696.0,1718894640
74,2024-06-20 22:45:00,74.455,74.465,74.468,74.44,25887,1927408.0,1718894700
75,2024-06-20 22:46:00,74.49,74.48,74.51,74.48,32975,2456784.0,1718894760
76,2024-06-20 22:47:00,74.48,74.44,74.485,74.44,18973,1412896.0,1718894820
77,2024-06-20 22:48:00,74.41,74.47,74.47,74.385,17358,1291760.0,1718894880
78,2024-06-20 22:49:00,74.47,74.43,74.485,74.43,12915,961680.0,1718894940
79,2024-06-20 22:50:00,74.43,74.425,74.44,74.42,9505,707456.0,1718895000
80,2024-06-20 22:51:00,74.435,74.555,74.555,74.435,38280,2852240.0,1718895060
81,2024-06-20 22:52:00,74.58,74.58,74.595,74.572,23104,1723264.0,1718895120
82,2024-06-20 22:53:00,74.53,74.515,74.53,74.51,10536,785472.0,1718895180
83,2024-06-20 22:54:00,74.52,74.549,74.549,74.518,19087,1422560.0,1718895240
84,2024-06-20 22:55:00,74.571,74.565,74.59,74.565,29238,2180448.0,1718895300
85,2024-06-20 22:56:00,74.53,74.62,74.63,74.53,78712,5869344.0,1718895360
86,2024-06-20 22:57:00,74.615,74.61,74.625,74.605,18634,1390352.0,1718895420
87,2024-06-20 22:58:00,74.61,74.635,74.635,74.6,57405,4283120.0,1718895480
88,2024-06-20 22:59:00,74.64,74.63,74.65,74.62,51617,3853312.0,1718895540
89,2024-06-20 23:00:00,74.63,74.615,74.65,74.615,9766,729024.0,1718895600
90,2024-06-20 23:01:00,74.595,74.635,74.635,74.59,14343,1070080.0,1718895660
91,2024-06-20 23:02:00,74.62,74.61,74.63,74.6,22997,1715920.0,1718895720
92,2024-06-20 23:03:00,74.6,74.555,74.6,74.555,11210,836176.0,1718895780
93,2024-06-20 23:04:00,74.555,74.555,74.575,74.55,14596,1088496.0,1718895840
94,2024-06-20 23:05:00,74.565,74.58,74.58,74.565,11348,846256.0,1718895900
95,2024-06-20 23:06:00,74.58,74.56,74.59,74.555,21854,1629872.0,1718895960
96,2024-06-20 23:07:00,74.54,74.55,74.551,74.54,9776,728896.0,1718896020
97,2024-06-20 23:08:00,74.54,74.526,74.55,74.526,15652,1166960.0,1718896080
98,2024-06-20 23:09:00,74.515,74.54,74.55,74.511,12009,895072.0,1718896140
99,2024-06-20 23:10:00,74.54,74.49,74.54,74.49,21687,1616064.0,1718896200
100,2024-06-20 23:11:00,74.483,74.541,74.541,74.483,18734,1396096.0,1718896260
101,2024-06-20 23:12:00,74.57,74.555,74.57,74.55,6906,514976.0,1718896320
102,2024-06-20 23:13:00,74.535,74.495,74.535,74.495,12432,926656.0,1718896380
103,2024-06-20 23:14:00,74.495,74.505,74.505,74.495,18492,1378160.0,1718896440
104,2024-06-20 23:15:00,74.495,74.455,74.495,74.455,16431,1223904.0,1718896500
105,2024-06-20 23:16:00,74.44,74.43,74.445,74.42,25741,1916048.0,1718896560
106,2024-06-20 23:17:00,74.44,74.422,74.44,74.42,23830,1773648.0,1718896620
107,2024-06-20 23:18:00,74.425,74.39,74.44,74.39,25436,1892896.0,1718896680
108,2024-06-20 23:19:00,74.38,74.41,74.415,74.345,22627,1683152.0,1718896740
109,2024-06-20 23:20:00,74.39,74.35,74.39,74.35,38129,2835168.0,1718896800
110,2024-06-20 23:21:00,74.355,74.35,74.36,74.341,10759,800160.0,1718896860
111,2024-06-20 23:22:00,74.35,74.345,74.35,74.34,15574,1158064.0,1718896920
112,2024-06-20 23:23:00,74.345,74.3,74.345,74.3,49163,3653904.0,1718896980
113,2024-06-20 23:24:00,74.3,74.29,74.304,74.285,27741,2060992.0,1718897040
114,2024-06-20 23:25:00,74.29,74.26,74.29,74.26,13251,984288.0,1718897100
115,2024-06-20 23:26:00,74.265,74.29,74.29,74.26,42827,3181312.0,1718897160
116,2024-06-20 23:27:00,74.3,74.34,74.34,74.3,24338,1808624.0,1718897220
