,dt,open,close,high,low,vol,turnover,ts
0,2022-08-11 21:31:00,91.87,91.78,91.99,90.65,405015,37936280.0,1660224660
1,2022-08-11 21:32:00,91.73,91.55,91.74,91.55,26961,2540976.0,1660224720
2,2022-08-11 21:33:00,91.105,91.31,91.38,91.105,358504,33717384.0,1660224780
3,2022-08-11 21:34:00,91.31,91.81,91.81,91.31,132319,12454536.0,1660224840
4,2022-08-11 21:35:00,91.86,91.43,91.93,91.43,126778,11966120.0,1660224900
5,2022-08-11 21:36:00,91.48,92.33,92.33,91.48,139047,13151104.0,1660224960
6,2022-08-11 21:37:00,92.245,92.23,92.245,92.11,187160,17764264.0,1660225020
7,2022-08-11 21:38:00,92.348,92.26,92.348,92.225,191790,18197944.0,1660225080
8,2022-08-11 21:39:00,92.27,92.345,92.345,92.14,116063,11011728.0,1660225140
9,2022-08-11 21:40:00,92.523,92.68,92.715,92.523,166519,15852720.0,1660225200
10,2022-08-11 21:41:00,92.759,93.04,93.04,92.759,211953,20251424.0,1660225260
11,2022-08-11 21:42:00,93.0,92.67,93.0,92.67,168073,16035376.0,1660225320
12,2022-08-11 21:43:00,92.55,92.81,92.89,92.55,164177,15654352.0,1660225380
13,2022-08-11 21:44:00,92.73,92.75,92.835,92.72,132108,12600976.0,1660225440
14,2022-08-11 21:45:00,92.75,92.61,92.75,92.61,111552,10632800.0,1660225500
15,2022-08-11 21:46:00,92.8,92.83,92.83,92.61,117923,11242928.0,1660225560
16,2022-08-11 21:47:00,92.874,92.97,93.04,92.874,107818,10302208.0,1660225620
17,2022-08-11 21:48:00,92.88,93.09,93.13,92.88,86800,8304064.0,1660225680
18,2022-08-11 21:49:00,93.12,93.39,93.39,93.12,227587,21822368.0,1660225740
19,2022-08-11 21:50:00,93.41,93.625,93.64,93.41,198152,19054400.0,1660225800
20,2022-08-11 21:51:00,93.659,93.803,93.81,93.659,158416,15266112.0,1660225860
21,2022-08-11 21:52:00,93.75,93.57,93.75,93.57,105809,10190496.0,1660225920
22,2022-08-11 21:53:00,93.48,93.54,93.54,93.48,117220,11264288.0,1660225980
23,2022-08-11 21:54:00,93.633,93.73,93.73,93.633,153810,14808448.0,1660226040
24,2022-08-11 21:55:00,93.68,93.76,93.76,93.62,132748,12783264.0,1660226100
25,2022-08-11 21:56:00,93.76,93.77,93.83,93.715,117187,11295808.0,1660226160
26,2022-08-11 21:57:00,93.827,93.91,93.91,93.755,72976,7039200.0,1660226220
27,2022-08-11 21:58:00,93.905,93.505,93.905,93.505,124307,11981600.0,1660226280
28,2022-08-11 21:59:00,93.57,93.51,93.64,93.48,70883,6814592.0,1660226340
29,2022-08-11 22:00:00,93.5,93.7,93.7,93.5,99412,9568352.0,1660226400
30,2022-08-11 22:01:00,93.7,94.17,94.17,93.68,177144,17100448.0,1660226460
31,2022-08-11 22:02:00,94.086,93.9,94.086,93.89,71004,6861088.0,1660226520
32,2022-08-11 22:03:00,93.91,94.02,94.02,93.91,76024,7340032.0,1660226580
33,2022-08-11 22:04:00,94.04,94.0,94.04,93.95,76489,7388128.0,1660226640
34,2022-08-11 22:05:00,93.96,93.86,93.97,93.69,63469,6122752.0,1660226700
35,2022-08-11 22:06:00,93.89,93.99,94.01,93.89,64782,6255264.0,1660226760
36,2022-08-11 22:07:00,94.03,93.9,94.03,93.9,59378,5735168.0,1660226820
37,2022-08-11 22:08:00,93.86,93.81,93.86,93.681,102259,9856064.0,1660226880
38,2022-08-11 22:09:00,93.96,93.78,94.11,93.78,114603,11069280.0,1660226940
39,2022-08-11 22:10:00,93.602,93.74,93.86,93.602,71655,6903808.0,1660227000
40,2022-08-11 22:11:00,93.93,94.12,94.12,93.93,72778,7030688.0,1660227060
41,2022-08-11 22:12:00,94.123,94.43,94.43,94.123,248721,24110208.0,1660227120
42,2022-08-11 22:13:00,94.46,94.56,94.61,94.46,139936,13600128.0,1660227180
43,2022-08-11 22:14:00,94.47,94.46,94.56,94.46,86639,8417088.0,1660227240
44,2022-08-11 22:15:00,94.285,94.552,94.59,94.164,153750,14910016.0,1660227300
45,2022-08-11 22:16:00,94.541,94.59,94.59,94.53,39541,3843136.0,1660227360
46,2022-08-11 22:17:00,94.54,94.69,94.69,94.54,54920,5342144.0,1660227420
47,2022-08-11 22:18:00,94.688,94.742,94.742,94.654,89947,8754688.0,1660227480
48,2022-08-11 22:19:00,94.79,95.009,95.009,94.79,110737,10796416.0,1660227540
49,2022-08-11 22:20:00,94.94,94.91,95.058,94.91,87724,8566464.0,1660227600
50,2022-08-11 22:21:00,94.85,94.96,95.01,94.85,81756,7975104.0,1660227660
51,2022-08-11 22:22:00,94.943,94.47,94.943,94.47,86030,8371840.0,1660227720
52,2022-08-11 22:23:00,94.44,94.368,94.44,94.225,100940,9785920.0,1660227780
53,2022-08-11 22:24:00,94.356,94.305,94.356,94.2,85268,8261056.0,1660227840
54,2022-08-11 22:25:00,94.29,94.074,94.29,93.94,91025,8803648.0,1660227900
55,2022-08-11 22:26:00,94.13,94.165,94.165,94.03,60767,5877824.0,1660227960
56,2022-08-11 22:27:00,94.22,94.21,94.28,94.21,75263,7291136.0,1660228020
57,2022-08-11 22:28:00,94.195,94.12,94.195,94.01,58725,5680128.0,1660228080
58,2022-08-11 22:29:00,94.075,94.05,94.09,93.97,45220,4372032.0,1660228140
59,2022-08-11 22:30:00,94.071,94.16,94.16,94.071,68035,6582400.0,1660228200
60,2022-08-11 22:31:00,94.146,94.13,94.146,94.03,107343,10382272.0,1660228260
61,2022-08-11 22:32:00,94.19,94.16,94.215,94.16,45380,4393216.0,1660228320
62,2022-08-11 22:33:00,94.17,94.28,94.28,94.12,69165,6697408.0,1660228380
63,2022-08-11 22:34:00,94.338,94.28,94.44,94.28,80891,7845760.0,1660228440
64,2022-08-11 22:35:00,94.213,94.34,94.34,94.17,74277,7196544.0,1660228500
65,2022-08-11 22:36:00,94.335,94.393,94.415,94.328,83270,8073856.0,1660228560
66,2022-08-11 22:37:00,94.4,94.31,94.4,94.271,46867,4545920.0,1660228620
67,2022-08-11 22:38:00,94.38,94.475,94.475,94.36,42542,4129088.0,1660228680
68,2022-08-11 22:39:00,94.49,94.48,94.58,94.48,73829,7176384.0,1660228740
69,2022-08-11 22:40:00,94.38,94.32,94.407,94.305,48343,4688896.0,1660228800
70,2022-08-11 22:41:00,94.34,94.283,94.35,94.283,36829,3570688.0,1660228860
71,2022-08-11 22:42:00,94.132,94.09,94.27,94.09,64976,6290304.0,1660228920
72,2022-08-11 22:43:00,94.066,93.82,94.075,93.799,80875,7808832.0,1660228980
73,2022-08-11 22:44:00,93.852,94.02,94.02,93.852,80259,7748416.0,1660229040
74,2022-08-11 22:45:00,93.98,94.0,94.006,93.94,29833,2882176.0,1660229100
75,2022-08-11 22:46:00,94.049,93.906,94.049,93.901,36558,3532544.0,1660229160
76,2022-08-11 22:47:00,93.87,93.822,93.89,93.822,24436,2358464.0,1660229220
77,2022-08-11 22:48:00,93.922,93.77,93.922,93.72,60058,5789760.0,1660229280
78,2022-08-11 22:49:00,93.74,93.61,93.755,93.58,61763,5947392.0,1660229340
79,2022-08-11 22:50:00,93.55,93.587,93.59,93.52,54125,5205120.0,1660229400
80,2022-08-11 22:51:00,93.52,93.41,93.52,93.41,45838,4406784.0,1660229460
81,2022-08-11 22:52:00,93.52,93.72,93.72,93.52,53139,5112192.0,1660229520
82,2022-08-11 22:53:00,93.77,93.83,93.83,93.711,39316,3791552.0,1660229580
83,2022-08-11 22:54:00,93.825,93.87,93.87,93.81,50209,4843584.0,1660229640
84,2022-08-11 22:55:00,93.81,93.78,93.81,93.75,34823,3357760.0,1660229700
85,2022-08-11 22:56:00,93.67,93.68,93.75,93.67,25642,2470400.0,1660229760
86,2022-08-11 22:57:00,93.71,93.66,93.71,93.58,41932,4037696.0,1660229820
87,2022-08-11 22:58:00,93.65,93.7,93.7,93.6,25206,2426880.0,1660229880
88,2022-08-11 22:59:00,93.69,93.906,93.906,93.69,41508,4002112.0,1660229940
89,2022-08-11 23:00:00,93.94,93.85,93.978,93.83,44630,4308928.0,1660230000
90,2022-08-11 23:01:00,93.87,93.85,93.91,93.85,20974,2024576.0,1660230060
91,2022-08-11 23:02:00,93.82,93.71,93.84,93.71,84690,8165440.0,1660230120
92,2022-08-11 23:03:00,93.73,93.575,93.76,93.575,37497,3611008.0,1660230180
93,2022-08-11 23:04:00,93.53,93.37,93.53,93.37,58022,5573632.0,1660230240
94,2022-08-11 23:05:00,93.37,93.385,93.385,93.353,48564,4661568.0,1660230300
95,2022-08-11 23:06:00,93.36,93.11,93.36,93.11,74394,7130432.0,1660230360
96,2022-08-11 23:07:00,92.94,92.74,92.96,92.74,54265,5185024.0,1660230420
97,2022-08-11 23:08:00,92.63,92.73,92.73,92.61,145612,13872256.0,1660230480
98,2022-08-11 23:09:00,92.75,92.685,92.75,92.59,35455,3377280.0,1660230540
99,2022-08-11 23:10:00,92.635,92.73,92.73,92.582,44888,4275392.0,1660230600
100,2022-08-11 23:11:00,92.69,92.72,92.8,92.69,37131,3539392.0,1660230660
101,2022-08-11 23:12:00,92.76,92.82,92.94,92.76,68122,6499328.0,1660230720
102,2022-08-11 23:13:00,92.9,92.98,92.98,92.83,65597,6264960.0,1660230780
103,2022-08-11 23:14:00,92.95,92.91,93.11,92.91,66008,6311872.0,1660230840
104,2022-08-11 23:15:00,92.98,92.98,92.98,92.86,57037,5451136.0,1660230900
105,2022-08-11 23:16:00,92.93,92.88,92.95,92.88,31718,3029888.0,1660230960
106,2022-08-11 23:17:00,92.92,92.905,92.92,92.888,37526,3583808.0,1660231020
107,2022-08-11 23:18:00,92.91,92.78,92.91,92.78,23814,2273536.0,1660231080
108,2022-08-11 23:19:00,92.79,92.495,92.79,92.48,73008,6951808.0,1660231140
109,2022-08-11 23:20:00,92.55,92.44,92.55,92.44,59739,5681856.0,1660231200
110,2022-08-11 23:21:00,92.43,92.498,92.56,92.43,47277,4496960.0,1660231260
111,2022-08-11 23:22:00,92.545,92.49,92.545,92.49,26528,2523264.0,1660231320
112,2022-08-11 23:23:00,92.53,92.53,92.58,92.451,95982,9120640.0,1660231380
113,2022-08-11 23:24:00,92.58,92.5,92.61,92.45,74456,7084800.0,1660231440
114,2022-08-11 23:25:00,92.55,92.53,92.56,92.52,34273,3260288.0,1660231500
115,2022-08-11 23:26:00,92.5,92.34,92.5,92.34,74077,7040640.0,1660231560
116,2022-08-11 23:27:00,92.52,92.58,92.58,92.49,85556,8135040.0,1660231620
117,2022-08-11 23:28:00,92.58,92.64,92.64,92.58,37813,3599680.0,1660231680
118,2022-08-11 23:29:00,92.7,92.72,92.72,92.67,34906,3326592.0,1660231740
119,2022-08-11 23:30:00,92.73,92.68,92.73,92.61,35124,3346816.0,1660231800
120,2022-08-11 23:31:00,92.61,92.69,92.69,92.58,26923,2563840.0,1660231860
121,2022-08-11 23:32:00,92.72,92.81,92.81,92.72,33231,3168384.0,1660231920
122,2022-08-11 23:33:00,92.81,92.79,92.825,92.777,26106,2490368.0,1660231980
123,2022-08-11 23:34:00,92.81,92.79,92.81,92.755,18935,1806016.0,1660232040
124,2022-08-11 23:35:00,92.79,92.72,92.813,92.72,29650,2828544.0,1660232100
125,2022-08-11 23:36:00,92.68,92.747,92.747,92.68,21015,2002944.0,1660232160
126,2022-08-11 23:37:00,92.75,92.76,92.8,92.75,22865,2181312.0,1660232220
127,2022-08-11 23:38:00,92.76,92.65,92.76,92.635,25501,2430592.0,1660232280
128,2022-08-11 23:39:00,92.667,92.66,92.72,92.652,17910,1705984.0,1660232340
129,2022-08-11 23:40:00,92.68,92.75,92.75,92.68,15642,1490432.0,1660232400
130,2022-08-11 23:41:00,92.73,92.69,92.745,92.69,23794,2268352.0,1660232460
131,2022-08-11 23:42:00,92.72,92.85,92.88,92.72,36388,3471360.0,1660232520
