,dt,open,close,high,low,vol,turnover,ts
0,2021-11-19 22:31:00,140.42,140.48,141.39,138.94,1319259,188583200.0,1637332260
1,2021-11-19 22:32:00,140.7,141.31,141.31,140.6,264538,37965872.0,1637332320
2,2021-11-19 22:33:00,141.092,140.82,141.092,140.82,177540,25503968.0,1637332380
3,2021-11-19 22:34:00,140.63,140.57,140.63,140.155,234049,33466416.0,1637332440
4,2021-11-19 22:35:00,140.87,140.44,140.92,140.44,160691,23043456.0,1637332500
5,2021-11-19 22:36:00,140.3,140.58,140.58,140.19,213052,30465280.0,1637332560
6,2021-11-19 22:37:00,140.854,140.95,140.95,140.785,169132,24252928.0,1637332620
7,2021-11-19 22:38:00,141.316,142.26,142.26,141.316,414583,59869184.0,1637332680
8,2021-11-19 22:39:00,142.1,142.07,142.1,141.997,210501,30451744.0,1637332740
9,2021-11-19 22:40:00,142.185,141.88,142.185,141.88,226346,32745728.0,1637332800
10,2021-11-19 22:41:00,141.817,141.36,141.817,141.36,130983,18899200.0,1637332860
11,2021-11-19 22:42:00,141.4,141.69,141.71,141.4,105394,15198976.0,1637332920
12,2021-11-19 22:43:00,141.751,141.705,141.92,141.68,93134,13454080.0,1637332980
13,2021-11-19 22:44:00,141.72,141.5,141.731,141.5,80168,11566336.0,1637333040
14,2021-11-19 22:45:00,141.649,141.732,141.89,141.649,92639,13377408.0,1637333100
15,2021-11-19 22:46:00,141.83,141.66,141.83,141.465,102938,14854464.0,1637333160
16,2021-11-19 22:47:00,141.733,141.33,141.733,141.33,161889,23336448.0,1637333220
17,2021-11-19 22:48:00,141.44,140.733,141.44,140.71,206903,29701760.0,1637333280
18,2021-11-19 22:49:00,140.7,140.68,140.86,140.59,106788,15308608.0,1637333340
19,2021-11-19 22:50:00,140.73,140.42,140.75,140.42,94710,13565504.0,1637333400
20,2021-11-19 22:51:00,140.295,140.2,140.7,140.2,116107,16607040.0,1637333460
21,2021-11-19 22:52:00,140.12,139.94,140.12,139.89,217040,30955008.0,1637333520
22,2021-11-19 22:53:00,139.9,139.81,139.935,139.79,108628,15474624.0,1637333580
23,2021-11-19 22:54:00,139.785,139.66,139.799,139.61,111473,15855296.0,1637333640
24,2021-11-19 22:55:00,139.685,139.431,139.685,139.431,81798,11630976.0,1637333700
25,2021-11-19 22:56:00,139.49,139.385,139.49,139.385,141222,20058432.0,1637333760
