,dt,open,close,high,low,vol,turnover,ts
0,2022-10-13 21:31:00,69.62,69.76,72.35,69.41,654032,47896600.0,1665667860
1,2022-10-13 21:32:00,69.73,69.66,69.73,69.48,418722,30249848.0,1665667920
2,2022-10-13 21:33:00,69.25,69.12,69.25,68.83,289977,20829168.0,1665667980
3,2022-10-13 21:34:00,69.12,69.75,69.75,69.12,168088,12083704.0,1665668040
4,2022-10-13 21:35:00,69.76,70.029,70.029,69.7,153159,11091368.0,1665668100
5,2022-10-13 21:36:00,70.01,70.17,70.17,69.98,118208,8588952.0,1665668160
6,2022-10-13 21:37:00,70.13,69.955,70.13,69.93,109794,7975944.0,1665668220
7,2022-10-13 21:38:00,69.81,69.81,69.81,69.63,113908,8248144.0,1665668280
8,2022-10-13 21:39:00,69.73,69.97,69.97,69.701,100021,7246672.0,1665668340
9,2022-10-13 21:40:00,69.935,69.75,69.935,69.687,80796,5849024.0,1665668400
10,2022-10-13 21:41:00,69.65,69.75,69.75,69.65,100482,7266032.0,1665668460
11,2022-10-13 21:42:00,69.548,70.2,70.2,69.548,181605,13149360.0,1665668520
12,2022-10-13 21:43:00,70.34,70.615,70.63,70.34,142667,10426432.0,1665668580
13,2022-10-13 21:44:00,70.58,70.58,70.58,70.41,67056,4904256.0,1665668640
14,2022-10-13 21:45:00,70.48,70.4,70.48,70.33,49102,3586480.0,1665668700
15,2022-10-13 21:46:00,70.36,70.01,70.36,70.01,120768,8779632.0,1665668760
16,2022-10-13 21:47:00,70.02,70.45,70.45,70.02,62732,4565040.0,1665668820
17,2022-10-13 21:48:00,70.52,70.52,70.52,70.25,96203,7029856.0,1665668880
18,2022-10-13 21:49:00,70.529,70.573,70.573,70.444,53502,3912000.0,1665668940
19,2022-10-13 21:50:00,70.59,70.645,70.645,70.556,53672,3929728.0,1665669000
20,2022-10-13 21:51:00,70.71,70.74,70.76,70.62,67241,4930656.0,1665669060
21,2022-10-13 21:52:00,70.74,70.57,70.74,70.57,61328,4492944.0,1665669120
22,2022-10-13 21:53:00,70.54,70.66,70.66,70.47,60243,4407440.0,1665669180
23,2022-10-13 21:54:00,70.73,70.96,70.96,70.54,189683,13909968.0,1665669240
24,2022-10-13 21:55:00,70.97,70.607,70.97,70.6,85520,6276368.0,1665669300
25,2022-10-13 21:56:00,70.63,70.355,70.67,70.355,81291,5947872.0,1665669360
26,2022-10-13 21:57:00,70.495,70.37,70.51,70.25,111510,8139248.0,1665669420
27,2022-10-13 21:58:00,70.36,70.115,70.36,70.115,68616,4997216.0,1665669480
28,2022-10-13 21:59:00,70.106,70.02,70.17,69.99,45838,3332416.0,1665669540
