,dt,open,close,high,low,vol,turnover,ts
0,2024-07-08 21:31:00,227.09,226.915,227.95,226.34,2346519,532751968.0,1720445460
1,2024-07-08 21:32:00,227.015,226.59,227.09,226.59,394598,89541216.0,1720445520
2,2024-07-08 21:33:00,226.595,226.92,226.925,226.595,279739,63457536.0,1720445580
3,2024-07-08 21:34:00,226.955,226.606,226.955,226.52,348095,78940992.0,1720445640
4,2024-07-08 21:35:00,226.79,226.836,226.84,226.79,315328,71517120.0,1720445700
5,2024-07-08 21:36:00,226.9,225.945,226.95,225.945,640784,145166336.0,1720445760
6,2024-07-08 21:37:00,225.85,225.22,225.85,225.12,662923,149441216.0,1720445820
7,2024-07-08 21:38:00,225.1,224.87,225.1,224.87,545441,122749440.0,1720445880
8,2024-07-08 21:39:00,224.92,224.3,224.92,224.3,415819,93464704.0,1720445940
9,2024-07-08 21:40:00,224.33,224.5,224.5,224.32,395255,88694144.0,1720446000
10,2024-07-08 21:41:00,224.595,224.69,224.76,224.595,359400,80779520.0,1720446060
11,2024-07-08 21:42:00,224.84,224.93,224.93,224.78,372369,83780736.0,1720446120
12,2024-07-08 21:43:00,225.0,224.76,225.12,224.76,411367,92589952.0,1720446180
13,2024-07-08 21:44:00,224.67,224.41,224.678,224.41,233948,52567808.0,1720446240
14,2024-07-08 21:45:00,224.44,224.322,224.44,224.087,367614,82464256.0,1720446300
15,2024-07-08 21:46:00,224.19,224.02,224.23,224.02,294881,66130432.0,1720446360
16,2024-07-08 21:47:00,223.93,223.865,223.97,223.865,263867,59084288.0,1720446420
17,2024-07-08 21:48:00,223.915,224.03,224.2,223.915,228061,51117568.0,1720446480
18,2024-07-08 21:49:00,224.0,223.96,224.07,223.96,204782,45913600.0,1720446540
19,2024-07-08 21:50:00,224.096,223.87,224.096,223.87,277666,62211712.0,1720446600
20,2024-07-08 21:51:00,223.96,224.35,224.35,223.96,247385,55482624.0,1720446660
21,2024-07-08 21:52:00,224.34,224.13,224.34,224.13,191517,43009536.0,1720446720
22,2024-07-08 21:53:00,224.145,223.545,224.149,223.545,225906,50610176.0,1720446780
23,2024-07-08 21:54:00,223.47,223.915,223.915,223.47,372097,83223552.0,1720446840
24,2024-07-08 21:55:00,223.95,223.8,223.95,223.71,210957,47218432.0,1720446900
25,2024-07-08 21:56:00,223.74,223.765,223.79,223.71,112048,25073152.0,1720446960
26,2024-07-08 21:57:00,223.7,223.555,223.7,223.555,162579,36361472.0,1720447020
27,2024-07-08 21:58:00,223.615,223.73,223.912,223.615,233896,52343552.0,1720447080
28,2024-07-08 21:59:00,223.75,223.485,223.75,223.485,209754,46889472.0,1720447140
29,2024-07-08 22:00:00,223.48,223.618,223.7,223.48,149889,33521152.0,1720447200
30,2024-07-08 22:01:00,223.57,223.39,223.57,223.3,244419,54627840.0,1720447260
31,2024-07-08 22:02:00,223.36,223.745,223.745,223.36,174709,39065600.0,1720447320
32,2024-07-08 22:03:00,223.78,223.76,223.78,223.66,134682,30137856.0,1720447380
33,2024-07-08 22:04:00,223.86,224.07,224.07,223.86,166390,37259008.0,1720447440
34,2024-07-08 22:05:00,224.06,224.197,224.197,224.04,146592,32921856.0,1720447500
35,2024-07-08 22:06:00,224.2,224.19,224.34,224.148,266362,59801600.0,1720447560
36,2024-07-08 22:07:00,224.165,224.35,224.35,224.165,178181,40029184.0,1720447620
37,2024-07-08 22:08:00,224.379,224.27,224.467,224.27,192960,43365888.0,1720447680
38,2024-07-08 22:09:00,224.14,224.31,224.312,224.14,114685,25767936.0,1720447740
39,2024-07-08 22:10:00,224.335,224.473,224.473,224.335,166863,37495296.0,1720447800
40,2024-07-08 22:11:00,224.49,224.61,224.61,224.444,182864,41112064.0,1720447860
41,2024-07-08 22:12:00,224.6,224.58,224.6,224.51,219824,49408512.0,1720447920
42,2024-07-08 22:13:00,224.6,224.729,224.729,224.56,154058,34651392.0,1720447980
43,2024-07-08 22:14:00,224.62,224.6,224.65,224.56,156752,35251712.0,1720448040
44,2024-07-08 22:15:00,224.662,224.67,224.755,224.662,114393,25742848.0,1720448100
45,2024-07-08 22:16:00,224.66,224.63,224.66,224.624,101840,22914048.0,1720448160
46,2024-07-08 22:17:00,224.616,224.485,224.62,224.455,159696,35901440.0,1720448220
47,2024-07-08 22:18:00,224.46,224.668,224.668,224.455,134593,30250240.0,1720448280
48,2024-07-08 22:19:00,224.65,224.63,224.655,224.487,160201,36020736.0,1720448340
49,2024-07-08 22:20:00,224.57,224.57,224.745,224.56,145650,32749824.0,1720448400
50,2024-07-08 22:21:00,224.53,224.575,224.617,224.51,205223,46120448.0,1720448460
51,2024-07-08 22:22:00,224.57,224.435,224.57,224.4,264630,59431168.0,1720448520
52,2024-07-08 22:23:00,224.48,224.74,224.75,224.48,131159,29506304.0,1720448580
53,2024-07-08 22:24:00,224.74,224.88,224.901,224.74,181009,40728320.0,1720448640
54,2024-07-08 22:25:00,224.88,225.075,225.075,224.88,180217,40580352.0,1720448700
55,2024-07-08 22:26:00,224.85,224.93,224.93,224.745,113664,25591296.0,1720448760
56,2024-07-08 22:27:00,224.95,225.26,225.26,224.95,164993,37177600.0,1720448820
57,2024-07-08 22:28:00,225.22,225.28,225.32,225.164,122550,27624448.0,1720448880
58,2024-07-08 22:29:00,225.32,225.125,225.32,225.125,121225,27321088.0,1720448940
59,2024-07-08 22:30:00,225.04,225.19,225.19,225.04,110593,24919040.0,1720449000
60,2024-07-08 22:31:00,225.2,225.213,225.267,225.122,93745,21128960.0,1720449060
61,2024-07-08 22:32:00,225.255,225.483,225.483,225.255,189162,42645248.0,1720449120
62,2024-07-08 22:33:00,225.46,225.33,225.46,225.33,126612,28547840.0,1720449180
63,2024-07-08 22:34:00,225.205,224.99,225.205,224.94,145640,32808448.0,1720449240
64,2024-07-08 22:35:00,225.09,225.25,225.265,225.055,119514,26931200.0,1720449300
65,2024-07-08 22:36:00,225.34,225.33,225.37,225.29,131382,29613312.0,1720449360
66,2024-07-08 22:37:00,225.43,225.59,225.62,225.43,237868,53643776.0,1720449420
67,2024-07-08 22:38:00,225.628,225.435,225.795,225.435,225192,50819584.0,1720449480
68,2024-07-08 22:39:00,225.49,225.5,225.55,225.49,112904,25466112.0,1720449540
69,2024-07-08 22:40:00,225.41,225.63,225.63,225.41,114688,25892864.0,1720449600
70,2024-07-08 22:41:00,225.65,225.74,225.76,225.65,108330,24502528.0,1720449660
71,2024-07-08 22:42:00,225.7,225.5,225.7,225.5,109354,24728576.0,1720449720
72,2024-07-08 22:43:00,225.56,225.695,225.71,225.56,103024,23315200.0,1720449780
73,2024-07-08 22:44:00,225.742,225.38,225.742,225.36,122546,27720960.0,1720449840
74,2024-07-08 22:45:00,225.294,225.256,225.365,225.256,89766,20326144.0,1720449900
75,2024-07-08 22:46:00,225.25,225.03,225.25,225.03,136116,30744064.0,1720449960
76,2024-07-08 22:47:00,225.02,225.015,225.07,224.946,171228,38634496.0,1720450020
77,2024-07-08 22:48:00,224.985,224.805,224.985,224.805,100752,22765312.0,1720450080
78,2024-07-08 22:49:00,224.85,224.95,224.95,224.85,95132,21496320.0,1720450140
79,2024-07-08 22:50:00,225.01,225.17,225.2,225.01,143318,32355584.0,1720450200
80,2024-07-08 22:51:00,225.07,225.11,225.11,224.925,122462,27043840.0,1720450260
81,2024-07-08 22:52:00,225.21,225.039,225.21,224.99,107486,23656960.0,1720450320
82,2024-07-08 22:53:00,225.102,225.25,225.25,225.102,140946,31223808.0,1720450380
83,2024-07-08 22:54:00,225.27,225.235,225.335,225.23,98536,21718016.0,1720450440
84,2024-07-08 22:55:00,225.313,225.328,225.391,225.29,118224,26180608.0,1720450500
85,2024-07-08 22:56:00,225.33,225.26,225.33,225.16,153120,33982464.0,1720450560
86,2024-07-08 22:57:00,225.225,225.21,225.23,225.067,96276,21187072.0,1720450620
87,2024-07-08 22:58:00,225.228,225.288,225.328,225.228,84556,18566656.0,1720450680
88,2024-07-08 22:59:00,225.4,225.331,225.4,225.296,139102,30887424.0,1720450740
89,2024-07-08 23:00:00,225.25,225.403,225.448,225.25,89388,19693568.0,1720450800
90,2024-07-08 23:01:00,225.445,225.48,225.56,225.445,108146,23925760.0,1720450860
91,2024-07-08 23:02:00,225.59,225.679,225.7,225.59,150620,33530368.0,1720450920
92,2024-07-08 23:03:00,225.64,225.73,225.73,225.64,97008,21445120.0,1720450980
93,2024-07-08 23:04:00,225.735,225.835,225.87,225.705,205372,45985280.0,1720451040
94,2024-07-08 23:05:00,225.891,226.01,226.06,225.777,298180,66968064.0,1720451100
95,2024-07-08 23:06:00,226.0,225.92,226.06,225.81,249644,56045056.0,1720451160
96,2024-07-08 23:07:00,225.775,225.86,225.86,225.775,73384,16201216.0,1720451220
97,2024-07-08 23:08:00,225.915,226.05,226.05,225.915,93488,20692480.0,1720451280
98,2024-07-08 23:09:00,226.109,226.2,226.2,226.108,132266,29508608.0,1720451340
99,2024-07-08 23:10:00,226.369,226.375,226.375,226.31,191698,42902016.0,1720451400
100,2024-07-08 23:11:00,226.327,226.38,226.38,226.26,197034,44087296.0,1720451460
101,2024-07-08 23:12:00,226.265,226.25,226.28,226.24,115900,25807360.0,1720451520
102,2024-07-08 23:13:00,226.25,226.51,226.51,226.25,186934,41792000.0,1720451580
103,2024-07-08 23:14:00,226.464,226.16,226.464,226.1,207876,46467072.0,1720451640
104,2024-07-08 23:15:00,226.14,226.289,226.289,226.14,101388,22362112.0,1720451700
105,2024-07-08 23:16:00,226.265,226.32,226.35,226.245,147696,32895488.0,1720451760
106,2024-07-08 23:17:00,226.261,226.235,226.261,226.155,126408,28136960.0,1720451820
107,2024-07-08 23:18:00,226.215,226.305,226.31,226.215,62888,13830656.0,1720451880
108,2024-07-08 23:19:00,226.36,226.25,226.36,226.23,94820,21046784.0,1720451940
109,2024-07-08 23:20:00,226.26,226.48,226.48,226.26,116760,25985024.0,1720452000
110,2024-07-08 23:21:00,226.49,226.409,226.59,226.409,158974,35380224.0,1720452060
111,2024-07-08 23:22:00,226.42,226.525,226.56,226.42,112166,24773632.0,1720452120
112,2024-07-08 23:23:00,226.56,226.69,226.73,226.56,168124,37440000.0,1720452180
113,2024-07-08 23:24:00,226.735,226.6,226.79,226.6,329492,74039808.0,1720452240
114,2024-07-08 23:25:00,226.71,226.755,226.755,226.68,126786,28160512.0,1720452300
115,2024-07-08 23:26:00,226.75,226.68,226.75,226.67,102090,22659072.0,1720452360
116,2024-07-08 23:27:00,226.68,226.46,226.68,226.46,120720,26870272.0,1720452420
117,2024-07-08 23:28:00,226.52,226.54,226.54,226.48,104628,23237632.0,1720452480
118,2024-07-08 23:29:00,226.5,226.46,226.55,226.46,71100,15702016.0,1720452540
119,2024-07-08 23:30:00,226.43,226.49,226.52,226.43,70508,15583232.0,1720452600
120,2024-07-08 23:31:00,226.56,226.47,226.56,226.47,108792,24273920.0,1720452660
121,2024-07-08 23:32:00,226.483,226.3,226.49,226.3,127176,28474368.0,1720452720
122,2024-07-08 23:33:00,226.32,226.57,226.576,226.32,102844,22920192.0,1720452780
123,2024-07-08 23:34:00,226.54,226.54,226.54,226.42,70486,15625216.0,1720452840
124,2024-07-08 23:35:00,226.515,226.555,226.555,226.51,55222,12155392.0,1720452900
125,2024-07-08 23:36:00,226.5,226.36,226.5,226.31,220708,49594880.0,1720452960
126,2024-07-08 23:37:00,226.4,226.48,226.48,226.34,75158,16642048.0,1720453020
127,2024-07-08 23:38:00,226.524,226.569,226.595,226.524,109110,24359424.0,1720453080
128,2024-07-08 23:39:00,226.57,226.54,226.596,226.531,144014,32175104.0,1720453140
129,2024-07-08 23:40:00,226.47,226.56,226.585,226.47,73778,16226304.0,1720453200
130,2024-07-08 23:41:00,226.635,226.71,226.779,226.635,102466,22746112.0,1720453260
131,2024-07-08 23:42:00,226.71,226.72,226.72,226.663,61818,13460992.0,1720453320
132,2024-07-08 23:43:00,226.74,226.807,226.84,226.74,87636,19260928.0,1720453380
133,2024-07-08 23:44:00,226.81,226.81,226.88,226.81,104688,23150592.0,1720453440
134,2024-07-08 23:45:00,226.86,226.819,226.86,226.8,58068,12611584.0,1720453500
135,2024-07-08 23:46:00,226.82,226.78,226.92,226.78,136716,30444032.0,1720453560
136,2024-07-08 23:47:00,226.82,226.782,226.82,226.76,82608,18281984.0,1720453620
137,2024-07-08 23:48:00,226.8,226.84,226.84,226.78,53488,11559424.0,1720453680
138,2024-07-08 23:49:00,226.88,226.92,226.927,226.784,108512,23950336.0,1720453740
139,2024-07-08 23:50:00,226.91,226.969,227.0,226.91,193696,43397120.0,1720453800
140,2024-07-08 23:51:00,226.91,226.704,226.91,226.704,164644,36835328.0,1720453860
141,2024-07-08 23:52:00,226.68,226.739,226.739,226.641,77164,17095680.0,1720453920
142,2024-07-08 23:53:00,226.67,226.604,226.721,226.604,120632,26863104.0,1720453980
143,2024-07-08 23:54:00,226.62,226.685,226.685,226.612,41552,9073664.0,1720454040
144,2024-07-08 23:55:00,226.76,226.765,226.803,226.653,130896,29130752.0,1720454100
145,2024-07-08 23:56:00,226.64,226.71,226.715,226.64,33880,7315456.0,1720454160
146,2024-07-08 23:57:00,226.701,226.685,226.701,226.66,52712,11452928.0,1720454220
147,2024-07-08 23:58:00,226.65,226.63,226.662,226.63,36946,8037376.0,1720454280
148,2024-07-08 23:59:00,226.62,226.499,226.65,226.499,78154,17236480.0,1720454340
149,2024-07-09 00:00:00,226.57,226.478,226.57,226.415,61878,13720064.0,1720454400
150,2024-07-09 00:01:00,226.5,226.539,226.539,226.375,99466,22095872.0,1720454460
151,2024-07-09 00:02:00,226.525,226.51,226.525,226.46,62320,13805056.0,1720454520
152,2024-07-09 00:03:00,226.462,226.432,226.462,226.39,52594,11563008.0,1720454580
153,2024-07-09 00:04:00,226.37,226.07,226.37,225.99,194378,43555840.0,1720454640
154,2024-07-09 00:05:00,226.0,225.908,226.0,225.83,143846,32107008.0,1720454700
155,2024-07-09 00:06:00,225.96,225.937,225.98,225.91,48314,10595840.0,1720454760
156,2024-07-09 00:07:00,225.94,226.13,226.13,225.9,73716,16298496.0,1720454820
157,2024-07-09 00:08:00,226.105,226.114,226.114,226.011,64990,14332928.0,1720454880
158,2024-07-09 00:09:00,226.1,226.18,226.18,226.1,52272,11468800.0,1720454940
159,2024-07-09 00:10:00,226.183,226.18,226.24,226.18,52522,11535872.0,1720455000
160,2024-07-09 00:11:00,226.092,225.97,226.12,225.97,157056,35107840.0,1720455060
161,2024-07-09 00:12:00,225.96,225.99,225.99,225.92,53008,11689984.0,1720455120
162,2024-07-09 00:13:00,225.96,225.96,226.08,225.96,74578,16489472.0,1720455180
163,2024-07-09 00:14:00,226.02,226.07,226.07,225.99,99014,22002688.0,1720455240
