,dt,open,close,high,low,vol,turnover,ts
0,2024-01-17 22:31:00,180.78,180.82,183.14,180.61,2100520,381398464.0,1705501860
1,2024-01-17 22:32:00,180.82,180.355,180.85,180.355,375597,68029344.0,1705501920
2,2024-01-17 22:33:00,180.327,180.239,180.327,180.239,275798,49864448.0,1705501980
3,2024-01-17 22:34:00,180.18,179.99,180.18,179.99,346255,62531360.0,1705502040
4,2024-01-17 22:35:00,179.925,180.18,180.19,179.925,259663,46888064.0,1705502100
5,2024-01-17 22:36:00,180.115,180.112,180.22,180.112,247031,44621248.0,1705502160
6,2024-01-17 22:37:00,180.21,180.29,180.29,180.14,181623,32814912.0,1705502220
7,2024-01-17 22:38:00,180.36,180.436,180.436,180.358,226582,40989440.0,1705502280
8,2024-01-17 22:39:00,180.42,180.09,180.42,180.09,247794,44790272.0,1705502340
9,2024-01-17 22:40:00,180.15,180.122,180.175,180.09,187100,33795264.0,1705502400
10,2024-01-17 22:41:00,180.105,180.16,180.324,180.105,189467,34233920.0,1705502460
11,2024-01-17 22:42:00,180.23,180.225,180.33,180.21,165785,29962944.0,1705502520
12,2024-01-17 22:43:00,180.198,180.343,180.343,180.198,172138,31112768.0,1705502580
13,2024-01-17 22:44:00,180.435,179.95,180.435,179.95,323589,58457792.0,1705502640
14,2024-01-17 22:45:00,179.955,179.91,179.955,179.834,283117,51078336.0,1705502700
15,2024-01-17 22:46:00,179.985,180.07,180.08,179.985,185772,33534592.0,1705502760
16,2024-01-17 22:47:00,180.06,180.06,180.075,180.046,139036,25104192.0,1705502820
17,2024-01-17 22:48:00,180.11,180.09,180.222,180.083,177689,32079168.0,1705502880
18,2024-01-17 22:49:00,180.07,180.025,180.07,179.96,213720,38561664.0,1705502940
19,2024-01-17 22:50:00,180.16,180.375,180.375,180.16,210136,37955328.0,1705503000
20,2024-01-17 22:51:00,180.33,180.47,180.47,180.28,221106,39966976.0,1705503060
21,2024-01-17 22:52:00,180.455,180.57,180.585,180.455,256835,46457984.0,1705503120
22,2024-01-17 22:53:00,180.571,180.88,180.88,180.571,252002,45649408.0,1705503180
