,dt,open,close,high,low,vol,turnover,ts
0,2022-10-20 21:31:00,141.35,142.52,142.73,140.51,3623107,519956832.0,1666272660
1,2022-10-20 21:32:00,142.62,142.393,142.62,142.393,319385,45863968.0,1666272720
2,2022-10-20 21:33:00,142.37,142.18,142.37,142.17,219173,31451584.0,1666272780
3,2022-10-20 21:34:00,142.196,142.31,142.46,142.18,305923,44036288.0,1666272840
4,2022-10-20 21:35:00,142.47,142.27,142.47,142.27,228319,32879296.0,1666272900
5,2022-10-20 21:36:00,142.13,141.83,142.13,141.83,313729,45073856.0,1666272960
6,2022-10-20 21:37:00,142.0,141.79,142.0,141.75,203420,29186496.0,1666273020
7,2022-10-20 21:38:00,141.81,141.84,141.898,141.735,156267,22414720.0,1666273080
8,2022-10-20 21:39:00,141.88,142.0,142.0,141.851,234117,33598848.0,1666273140
9,2022-10-20 21:40:00,141.895,141.78,141.989,141.78,218503,31354368.0,1666273200
10,2022-10-20 21:41:00,141.9,141.88,141.97,141.88,150792,21647552.0,1666273260
11,2022-10-20 21:42:00,141.89,142.23,142.23,141.79,326047,46848896.0,1666273320
12,2022-10-20 21:43:00,142.199,142.44,142.457,142.199,285813,41167488.0,1666273380
13,2022-10-20 21:44:00,142.43,142.42,142.46,142.359,190616,27463360.0,1666273440
14,2022-10-20 21:45:00,142.42,142.72,142.72,142.325,313553,45201408.0,1666273500
15,2022-10-20 21:46:00,142.76,143.101,143.101,142.76,407279,58866112.0,1666273560
16,2022-10-20 21:47:00,143.13,143.47,143.47,143.065,676570,98027392.0,1666273620
17,2022-10-20 21:48:00,143.38,143.23,143.38,143.23,370796,53756160.0,1666273680
18,2022-10-20 21:49:00,143.23,143.22,143.31,143.16,301015,43605120.0,1666273740
19,2022-10-20 21:50:00,143.176,143.21,143.21,143.176,246354,35675904.0,1666273800
20,2022-10-20 21:51:00,143.22,143.274,143.299,143.22,223534,32388352.0,1666273860
21,2022-10-20 21:52:00,143.29,143.46,143.47,143.29,272982,39585280.0,1666273920
22,2022-10-20 21:53:00,143.47,143.51,143.57,143.45,386590,56102272.0,1666273980
23,2022-10-20 21:54:00,143.429,143.342,143.479,143.342,230198,33387904.0,1666274040
24,2022-10-20 21:55:00,143.375,143.31,143.39,143.31,222536,32264448.0,1666274100
25,2022-10-20 21:56:00,143.275,143.01,143.275,142.995,348947,50514944.0,1666274160
26,2022-10-20 21:57:00,143.018,143.22,143.22,143.018,155386,22478464.0,1666274220
27,2022-10-20 21:58:00,143.21,143.12,143.21,143.1,128296,18574720.0,1666274280
28,2022-10-20 21:59:00,142.97,143.071,143.08,142.97,189825,27462528.0,1666274340
29,2022-10-20 22:00:00,143.09,142.96,143.09,142.94,219734,31781120.0,1666274400
30,2022-10-20 22:01:00,142.96,143.079,143.091,142.96,227561,32923776.0,1666274460
31,2022-10-20 22:02:00,143.06,143.125,143.17,143.06,121762,17625344.0,1666274520
32,2022-10-20 22:03:00,143.12,143.33,143.33,143.12,227660,32976256.0,1666274580
33,2022-10-20 22:04:00,143.28,143.32,143.389,143.28,226028,32765440.0,1666274640
34,2022-10-20 22:05:00,143.393,143.399,143.399,143.29,129977,18843008.0,1666274700
35,2022-10-20 22:06:00,143.56,143.65,143.65,143.537,291326,42298112.0,1666274760
36,2022-10-20 22:07:00,143.57,143.75,143.75,143.57,221599,32209152.0,1666274820
37,2022-10-20 22:08:00,143.74,143.59,143.74,143.59,153830,22364288.0,1666274880
38,2022-10-20 22:09:00,143.55,143.6,143.6,143.505,150157,21789952.0,1666274940
39,2022-10-20 22:10:00,143.608,143.6,143.66,143.585,228902,33252992.0,1666275000
40,2022-10-20 22:11:00,143.58,143.515,143.605,143.508,132497,19233280.0,1666275060
41,2022-10-20 22:12:00,143.53,143.53,143.585,143.53,148267,21527552.0,1666275120
42,2022-10-20 22:13:00,143.55,143.515,143.58,143.485,121824,17680512.0,1666275180
43,2022-10-20 22:14:00,143.552,143.469,143.62,143.469,175838,25524992.0,1666275240
44,2022-10-20 22:15:00,143.41,143.385,143.436,143.35,185383,26880128.0,1666275300
45,2022-10-20 22:16:00,143.43,143.67,143.67,143.43,182855,26546304.0,1666275360
46,2022-10-20 22:17:00,143.685,143.569,143.685,143.5,188883,27426176.0,1666275420
47,2022-10-20 22:18:00,143.565,143.68,143.68,143.475,114108,16565888.0,1666275480
48,2022-10-20 22:19:00,143.69,143.67,143.69,143.54,142212,20658944.0,1666275540
49,2022-10-20 22:20:00,143.865,143.92,143.92,143.8,405866,59098368.0,1666275600
50,2022-10-20 22:21:00,143.948,143.965,144.01,143.948,287263,41861632.0,1666275660
51,2022-10-20 22:22:00,143.98,144.105,144.105,143.911,214156,31226112.0,1666275720
52,2022-10-20 22:23:00,144.11,144.15,144.185,144.11,192518,28094464.0,1666275780
53,2022-10-20 22:24:00,144.16,144.085,144.205,144.085,199965,29180160.0,1666275840
54,2022-10-20 22:25:00,144.11,144.1,144.15,144.1,135826,19827200.0,1666275900
55,2022-10-20 22:26:00,144.13,143.909,144.13,143.909,155676,22706688.0,1666275960
56,2022-10-20 22:27:00,143.95,143.879,143.95,143.85,189521,27612416.0,1666276020
57,2022-10-20 22:28:00,143.902,143.75,143.902,143.75,119457,17408768.0,1666276080
58,2022-10-20 22:29:00,143.795,143.878,143.878,143.795,143031,20827904.0,1666276140
59,2022-10-20 22:30:00,143.85,143.82,143.89,143.815,109076,15896320.0,1666276200
60,2022-10-20 22:31:00,143.83,143.73,143.83,143.73,184352,26857984.0,1666276260
61,2022-10-20 22:32:00,143.615,143.54,143.615,143.53,171602,24960256.0,1666276320
62,2022-10-20 22:33:00,143.438,143.45,143.47,143.438,225236,32719616.0,1666276380
63,2022-10-20 22:34:00,143.455,143.5,143.5,143.42,119004,17293824.0,1666276440
64,2022-10-20 22:35:00,143.505,143.56,143.56,143.5,114120,16592640.0,1666276500
65,2022-10-20 22:36:00,143.59,143.545,143.61,143.5,138052,20075520.0,1666276560
66,2022-10-20 22:37:00,143.61,143.52,143.61,143.495,153976,22385408.0,1666276620
67,2022-10-20 22:38:00,143.51,143.481,143.51,143.45,110560,16072960.0,1666276680
68,2022-10-20 22:39:00,143.51,143.625,143.64,143.51,86606,12600320.0,1666276740
69,2022-10-20 22:40:00,143.56,143.54,143.56,143.49,110058,16002304.0,1666276800
