,dt,open,close,high,low,vol,turnover,ts
0,2021-12-31 22:31:00,175.735,176.51,176.51,175.36,1508862,268851200.0,1640961060
1,2021-12-31 22:32:00,176.59,176.58,176.76,176.58,487527,87285440.0,1640961120
2,2021-12-31 22:33:00,176.65,176.095,176.65,175.88,394293,70406560.0,1640961180
3,2021-12-31 22:34:00,176.2,175.96,176.2,175.96,264001,47107616.0,1640961240
4,2021-12-31 22:35:00,175.961,176.265,176.265,175.961,231702,41349120.0,1640961300
5,2021-12-31 22:36:00,176.2,176.15,176.252,176.15,166768,29780864.0,1640961360
6,2021-12-31 22:37:00,175.999,175.83,175.999,175.77,218185,38898816.0,1640961420
7,2021-12-31 22:38:00,175.9,175.81,176.019,175.81,245307,43718912.0,1640961480
8,2021-12-31 22:39:00,175.84,175.8,175.84,175.78,151099,26919488.0,1640961540
9,2021-12-31 22:40:00,175.82,175.73,175.92,175.73,237072,42245376.0,1640961600
10,2021-12-31 22:41:00,175.87,176.11,176.11,175.87,349460,62321536.0,1640961660
11,2021-12-31 22:42:00,175.96,175.98,175.99,175.92,188354,33592512.0,1640961720
12,2021-12-31 22:43:00,176.015,176.07,176.07,175.85,195214,34802624.0,1640961780
13,2021-12-31 22:44:00,176.25,176.2,176.262,176.2,196261,35047424.0,1640961840
14,2021-12-31 22:45:00,176.19,176.1,176.255,176.05,186081,33224512.0,1640961900
15,2021-12-31 22:46:00,176.042,176.017,176.23,176.017,119206,21273280.0,1640961960
16,2021-12-31 22:47:00,175.92,176.08,176.08,175.81,148218,26425408.0,1640962020
17,2021-12-31 22:48:00,175.984,175.658,175.984,175.64,264433,47093888.0,1640962080
18,2021-12-31 22:49:00,175.64,175.609,175.67,175.56,219731,39108032.0,1640962140
19,2021-12-31 22:50:00,175.61,175.76,175.782,175.61,145443,25892864.0,1640962200
20,2021-12-31 22:51:00,175.72,175.67,175.76,175.67,151370,26950976.0,1640962260
21,2021-12-31 22:52:00,175.7,175.695,175.7,175.6,115425,20542208.0,1640962320
22,2021-12-31 22:53:00,175.705,175.65,175.845,175.65,130453,23228032.0,1640962380
23,2021-12-31 22:54:00,175.65,175.59,175.65,175.55,141714,25208704.0,1640962440
24,2021-12-31 22:55:00,175.62,175.74,175.81,175.58,130242,23183872.0,1640962500
