,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-29 22:31:00,44.802,44.872,44.982,44.082,5108623,1701268260,,,,,,,,,,,107.97267565258119,53.617951913597665,38.47134494644594,37.75526539496044
1,2023-11-29 22:32:00,44.907,44.933,44.982,44.907,691024,1701268320,,,,,,,,,,,109.08389590501693,53.617951913597665,38.47134494644594,39.48809733434656
2,2023-11-29 22:33:00,44.927,45.052,45.052,44.927,856835,1701268380,,,,,,,,,,,110.62953736113445,53.617951913597665,38.47134494644594,42.92646046116477
3,2023-11-29 22:34:00,45.057,45.082,45.082,45.057,935983,1701268440,,,,,,,,,,,111.92872041908066,53.617951913597665,38.47134494644594,46.38542993761482
4,2023-11-29 22:35:00,45.097,45.133,45.133,45.072,762756,1701268500,,,,,,,,,,,113.00743668102902,63.141517716113725,38.47134494644594,47.73826797671006
5,2023-11-29 22:36:00,45.152,45.167,45.171,45.117,499475,1701268560,,,,,,,,,,,113.84350502974871,63.141517716113725,38.47134494644594,47.93262996080756
6,2023-11-29 22:37:00,45.162,45.215,45.227,45.162,1440485,1701268620,,,,,,,,,,,114.41972423495932,63.141517716113725,38.47134494644594,47.299015637463285
7,2023-11-29 22:38:00,45.192,45.202,45.207,45.192,706188,1701268680,,,,,,,,,,,114.70703217187057,63.141517716113725,38.47134494644594,46.010334281642024
8,2023-11-29 22:39:00,45.227,45.267,45.272,45.227,902623,1701268740,,,,,,,,,,,115.11219840103647,63.141517716113725,38.47134494644594,44.09320541996141
9,2023-11-29 22:40:00,45.227,45.172,45.252,45.172,552331,1701268800,,,,,,,,,,,114.33494993866208,70.61985009763852,38.47134494644594,42.976182367475836
10,2023-11-29 22:41:00,45.202,45.147,45.202,45.142,1087014,1701268860,,1.0,,,,,,,,,113.28877616596677,70.61985009763852,38.47134494644594,37.9049705074687
11,2023-11-29 22:42:00,45.112,45.127,45.127,45.102,862189,1701268920,,,,,,,,,,,112.06237094465334,70.61985009763852,38.47134494644594,32.599426408653784
12,2023-11-29 22:43:00,45.142,45.192,45.202,45.142,422853,1701268980,,,,,,,,,,,111.61159028432846,70.61985009763852,38.47134494644594,27.372984530007738
13,2023-11-29 22:44:00,45.187,45.174,45.197,45.174,769052,1701269040,,,,,,,,,,,110.92953588592121,70.61985009763852,38.47134494644594,26.864227356838434
14,2023-11-29 22:45:00,45.172,45.161,45.172,45.147,405093,1701269100,,,,,,,,,,,110.10705063131849,77.13408745114732,38.47134494644594,25.139241784270634
15,2023-11-29 22:46:00,45.174,45.193,45.203,45.174,297522,1701269160,,,,,,,,,,,109.67982006730222,77.13408745114732,38.47134494644594,22.894891295354395
16,2023-11-29 22:47:00,45.182,45.222,45.222,45.182,307298,1701269220,,,,,,,,,,,109.5802024179653,77.13408745114732,38.47134494644594,22.838196462936853
17,2023-11-29 22:48:00,45.192,45.261,45.261,45.192,254100,1701269280,,,,,,,,,,,109.88877440470549,77.13408745114732,38.47134494644594,23.99017755427425
18,2023-11-29 22:49:00,45.242,45.212,45.257,45.212,302730,1701269340,,,,,,,,,,,109.53224263403513,77.13408745114732,38.47134494644594,26.338767543635058
19,2023-11-29 22:50:00,45.225,45.227,45.257,45.225,214350,1701269400,,,,,,,,,,,109.33979215148258,83.5328344161186,38.47134494644594,24.80108766748033
20,2023-11-29 22:51:00,45.252,45.192,45.252,45.173,307360,1701269460,,,,,,,,,,,108.70539615558283,83.5328344161186,38.47134494644594,24.195620172176714
21,2023-11-29 22:52:00,45.172,45.182,45.192,45.132,298706,1701269520,,,,,,,,,,,107.9741584096565,83.5328344161186,38.47134494644594,21.511167224654756
22,2023-11-29 22:53:00,45.162,45.188,45.188,45.162,279686,1701269580,,,,,,,,,,,107.34781891525276,83.5328344161186,38.47134494644594,18.84205099067925
23,2023-11-29 22:54:00,45.202,45.218,45.232,45.187,246066,1701269640,,,,,,,,,,,107.10041484692417,83.5328344161186,38.47134494644594,17.138745310914064
24,2023-11-29 22:55:00,45.23,45.241,45.257,45.222,260534,1701269700,,,,,,,,,,,107.10758532116756,89.30718857508327,38.47134494644594,17.47695718254563
25,2023-11-29 22:56:00,45.231,45.252,45.252,45.227,154502,1701269760,,,,,,,,,,,107.20381432014875,89.30718857508327,38.47134494644594,18.679850803355833
26,2023-11-29 22:57:00,45.254,45.236,45.262,45.236,175718,1701269820,,,,,,,,,,,107.05981351991261,89.30718857508327,38.47134494644594,19.708859168644985
27,2023-11-29 22:58:00,45.247,45.192,45.247,45.192,205542,1701269880,,,,,,,,,,,106.3473517989753,89.30718857508327,38.47134494644594,19.124876542608632
28,2023-11-29 22:59:00,45.202,45.182,45.207,45.162,211238,1701269940,,,,,,,,,,,105.53279263654025,89.30718857508327,38.47134494644594,15.942926776559924
29,2023-11-29 23:00:00,45.182,45.2,45.21,45.182,168484,1701270000,,,,,,,,,,,104.99019359567038,93.97529733078758,48.407101984454414,13.027983084073993
30,2023-11-29 23:01:00,45.187,45.211,45.247,45.187,322188,1701270060,,,,,,,,,,,104.60682321230891,93.97529733078758,48.407101984454414,11.991910102975378
