,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-08-02 21:31:00,43.113,42.963,43.533,42.473,7176417,1690983060,,,,,,,,,,,21.708293697979087,88.69905751091454,74.45609818673765,-13.336774875282932
1,2023-08-02 21:32:00,42.998,42.843,42.998,42.843,739054,1690983120,,,,,,,,,,,19.005898218888788,88.69905751091454,74.45609818673765,-43.08807845633251
2,2023-08-02 21:33:00,42.833,42.883,42.933,42.833,578350,1690983180,,,,,,,,,,,17.001401060138917,88.69905751091454,74.45609818673765,-58.18789616365869
3,2023-08-02 21:34:00,42.933,42.943,42.993,42.933,406179,1690983240,,,,,,,,,,,15.800675646774891,88.69905751091454,74.45609818673765,-62.93702651928311
4,2023-08-02 21:35:00,42.888,42.763,42.888,42.763,552123,1690983300,,,,,,,,,,,13.174620167511137,75.52490754981636,74.45609818673765,-63.914186494460466
5,2023-08-02 21:36:00,42.723,42.613,42.723,42.608,840026,1690983360,,,,,,,,,,,9.549144783542587,75.52490754981636,74.45609818673765,-67.86666920861784
6,2023-08-02 21:37:00,42.673,42.563,42.715,42.563,696766,1690983420,,,,,,,,,,,5.9310667671593365,75.52490754981636,74.45609818673765,-71.80866195511058
7,2023-08-02 21:38:00,42.598,42.533,42.598,42.468,870413,1690983480,,,,,,,,,,,2.547036359630681,75.52490754981636,74.45609818673765,-74.2069668114782
8,2023-08-02 21:39:00,42.493,42.532,42.532,42.473,618140,1690983540,,,,,,,,,,,-0.40759188574540417,75.52490754981636,74.45609818673765,-75.685485275829
9,2023-08-02 21:40:00,42.545,42.642,42.642,42.545,769314,1690983600,,,,,,,,,,,-1.9862720666851885,62.75180414108428,74.45609818673765,-76.53512127544083
10,2023-08-02 21:41:00,42.613,42.598,42.668,42.573,629951,1690983660,1.0,,,,,,,,,,-3.7086199933107764,62.75180414108428,74.45609818673765,-76.19751055809085
11,2023-08-02 21:42:00,42.618,42.583,42.618,42.583,350535,1690983720,,,,,,,,,,,-5.299201760575798,62.75180414108428,74.45609818673765,-76.27437644479257
12,2023-08-02 21:43:00,42.638,42.628,42.673,42.613,364352,1690983780,,,,,,,,,,,-6.236462778585889,62.75180414108428,74.45609818673765,-76.41066391484583
13,2023-08-02 21:44:00,42.643,42.748,42.748,42.643,553695,1690983840,,,,,,,,,,,-5.922898550731446,62.75180414108428,74.45609818673765,-76.04619597993596
