,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-03-25 21:31:00,61.48,61.44,62.54,61.33,2993692,1711373460,,,,,,,,,,,82.81839585404647,51.38855796523583,69.46974313252147,50.09014716134921
1,2024-03-25 21:32:00,61.48,61.48,61.5,61.43,403483,1711373520,,,,,,,,,,,71.15601904026825,51.38855796523583,69.46974313252147,-37.80403037344372
2,2024-03-25 21:33:00,61.51,61.59,61.59,61.5,458645,1711373580,,,,,,,,,,,62.01936434409245,51.38855796523583,69.46974313252147,-62.5948997814804
3,2024-03-25 21:34:00,61.61,61.61,61.7,61.61,443453,1711373640,,,,,,,,,,,54.09195153375725,51.38855796523583,69.46974313252147,-67.64816549585966
4,2024-03-25 21:35:00,61.585,61.61,61.61,61.56,365072,1711373700,,,,,,,,,,,47.02270303712537,43.41075354641154,69.46974313252147,-69.71513450918519
5,2024-03-25 21:36:00,61.61,61.66,61.66,61.571,316489,1711373760,,,,,,,,,,,41.32227899989434,43.41075354641154,69.46974313252147,-70.79144541765179
6,2024-03-25 21:37:00,61.63,61.522,61.63,61.522,298874,1711373820,,,,,,,,,,,34.63547315001391,43.41075354641154,69.46974313252147,-70.62507195044817
7,2024-03-25 21:38:00,61.59,61.55,61.59,61.55,284107,1711373880,,,,,,,,,,,29.03957723792321,43.41075354641154,69.46974313252147,-72.32186837471568
8,2024-03-25 21:39:00,61.52,61.55,61.59,61.52,229332,1711373940,,,,,,,,,,,24.096221997504884,43.41075354641154,69.46974313252147,-72.89563566195571
9,2024-03-25 21:40:00,61.55,61.4,61.55,61.37,370474,1711374000,,,,,,,,,,,17.97372532926461,34.14897729444178,69.46974313252147,-73.17403413349594
10,2024-03-25 21:41:00,61.35,61.24,61.395,61.23,513694,1711374060,,,,,,,,,,,11.864993979105378,34.14897729444178,69.46974313252147,-74.98067422675487
11,2024-03-25 21:42:00,61.251,61.18,61.251,61.14,274823,1711374120,,,,,,,,,,,6.804694783762713,34.14897729444178,69.46974313252147,-76.52470828527709
12,2024-03-25 21:43:00,61.2,61.13,61.23,61.13,308339,1711374180,,,,,,,,,,,1.953845820967473,34.14897729444178,69.46974313252147,-77.19874412400527
13,2024-03-25 21:44:00,61.105,61.14,61.14,61.07,344962,1711374240,,,,,,,,,,,-1.5688824436996924,34.14897729444178,69.46974313252147,-77.8933572817424
14,2024-03-25 21:45:00,61.14,61.16,61.17,61.13,249162,1711374300,1.0,,,,,,,,,,-4.41073920958722,26.03809031960219,69.46974313252147,-77.86532307693983
15,2024-03-25 21:46:00,61.15,61.28,61.28,61.15,317027,1711374360,,,,,,,,,,,-5.625574177389083,26.03809031960219,69.46974313252147,-77.67360046845216
16,2024-03-25 21:47:00,61.29,61.409,61.45,61.29,330827,1711374420,,,,,,,,,,,-5.297834956306701,26.03809031960219,69.46974313252147,-76.45393595495558
17,2024-03-25 21:48:00,61.436,61.49,61.49,61.436,163360,1711374480,,,,,,,,,,,-4.085245646844982,26.03809031960219,69.46974313252147,-73.71827388230201
18,2024-03-25 21:49:00,61.479,61.49,61.529,61.475,246667,1711374540,,,,,,,,,,,-2.9114981986971884,26.03809031960219,69.46974313252147,-69.15638418274538
19,2024-03-25 21:50:00,61.459,61.56,61.58,61.459,205091,1711374600,,,,,,,,,,,-1.0652190584913797,22.524874283902008,69.46974313252147,-64.04229340643766
20,2024-03-25 21:51:00,61.565,61.61,61.61,61.565,185649,1711374660,,,,,,,,,,,1.171942996858462,22.524874283902008,69.46974313252147,-54.59387135405321
21,2024-03-25 21:52:00,61.67,61.72,61.738,61.67,344520,1711374720,,,,,,,,,,,4.361413969249028,22.524874283902008,69.46974313252147,-38.18591969401053
22,2024-03-25 21:53:00,61.71,61.685,61.71,61.66,224764,1711374780,,,,,,,,,,,6.918285850204839,22.524874283902008,69.46974313252147,0.7189966876359214
23,2024-03-25 21:54:00,61.699,61.725,61.725,61.645,233550,1711374840,,,,,,,,,,,9.666866874545775,22.524874283902008,69.46974313252147,21.74178402166243
24,2024-03-25 21:55:00,61.715,61.76,61.76,61.715,173092,1711374900,,,,,,,,,,,12.528860789734836,21.29276316175084,69.46974313252147,37.67495900881145
25,2024-03-25 21:56:00,61.74,61.765,61.765,61.69,248289,1711374960,,,,,,,,,,,15.180239654000047,21.29276316175084,69.46974313252147,47.946121463675
26,2024-03-25 21:57:00,61.76,61.673,61.76,61.66,154394,1711375020,,,,,,,,,,,16.651495524815473,21.29276316175084,69.46974313252147,52.6002763819867
27,2024-03-25 21:58:00,61.7,61.758,61.758,61.67,113960,1711375080,,,,,,,,,,,18.86573559973607,21.29276316175084,69.46974313252147,47.48342558277711
28,2024-03-25 21:59:00,61.74,61.693,61.74,61.67,126212,1711375140,,,,,,,,,,,20.212628270845357,21.29276316175084,69.46974313252147,50.608596100441396
29,2024-03-25 22:00:00,61.665,61.71,61.71,61.638,126620,1711375200,,,,,,,,,,,21.616182101344577,19.81509080364617,64.67101527385856,46.529725041509565
30,2024-03-25 22:01:00,61.69,61.69,61.755,61.69,238401,1711375260,,,,,,,,,,,22.690752061419758,19.81509080364617,64.67101527385856,44.660685064286305
31,2024-03-25 22:02:00,61.665,61.66,61.705,61.648,159502,1711375320,,,,,,,,,,,23.367581671379654,19.81509080364617,64.67101527385856,40.76542136839513
32,2024-03-25 22:03:00,61.63,61.68,61.7,61.63,213563,1711375380,,,,,,,,,,,24.196109144514026,19.81509080364617,64.67101527385856,33.860794207601
33,2024-03-25 22:04:00,61.71,61.655,61.71,61.62,200585,1711375440,,,,,,,,,,,24.70038129134352,19.81509080364617,64.67101527385856,31.09032780672722
34,2024-03-25 22:05:00,61.65,61.6,61.66,61.6,130765,1711375500,,,,,,,,,,,24.609075106558677,17.57213256674656,64.67101527385856,25.179515757654716
35,2024-03-25 22:06:00,61.66,61.725,61.725,61.66,114231,1711375560,,,,,,,,,,,25.816144694809623,17.57213256674656,64.67101527385856,11.624735832725671
36,2024-03-25 22:07:00,61.745,61.648,61.745,61.648,138800,1711375620,,,,,,,,,,,26.12500202306606,17.57213256674656,64.67101527385856,23.181218953091637
37,2024-03-25 22:08:00,61.69,61.73,61.746,61.69,171982,1711375680,,,,,,,,,,,27.248152719313197,17.57213256674656,64.67101527385856,17.68155910724166
38,2024-03-25 22:09:00,61.705,61.855,61.875,61.705,294280,1711375740,,,,,,,,,,,29.574826108390923,17.57213256674656,64.67101527385856,26.544644720288616
39,2024-03-25 22:10:00,61.871,61.885,61.91,61.865,231343,1711375800,,,,,,,,,,,32.31135607236894,18.252446268230358,64.67101527385856,44.6983906942871
40,2024-03-25 22:11:00,61.95,61.985,61.985,61.913,234652,1711375860,,,,,,,,,,,36.15494750128437,18.252446268230358,64.67101527385856,53.72482415839301
41,2024-03-25 22:12:00,62.033,62.094,62.095,62.033,247391,1711375920,,,,,,,,,,,40.777484465491256,18.252446268230358,64.67101527385856,61.755865875861296
42,2024-03-25 22:13:00,62.085,62.128,62.128,62.07,199353,1711375980,,,,,,,,,,,45.25981807932553,18.252446268230358,64.67101527385856,67.71267825616428
43,2024-03-25 22:14:00,62.146,62.08,62.146,62.08,140456,1711376040,,,,,,,,,,,49.00180615793499,18.252446268230358,64.67101527385856,70.44877455403865
44,2024-03-25 22:15:00,62.06,62.03,62.06,62.03,233273,1711376100,,1.0,,,,,,,,,53.368614828859506,20.259577612004136,64.67101527385856,70.48896208274749
45,2024-03-25 22:16:00,62.06,62.05,62.06,62.025,99366,1711376160,,,,,,,,,,,62.15095091391997,20.259577612004136,64.67101527385856,69.04147595716007
46,2024-03-25 22:17:00,62.06,62.098,62.11,62.06,115122,1711376220,,,,,,,,,,,70.78244669174546,20.259577612004136,64.67101527385856,67.96413661417084
47,2024-03-25 22:18:00,62.07,62.08,62.08,62.025,90747,1711376280,,,,,,,,,,,78.09176524160068,20.259577612004136,64.67101527385856,67.78418970749685
48,2024-03-25 22:19:00,62.09,62.123,62.125,62.055,179953,1711376340,,,,,,,,,,,85.2928363093013,20.259577612004136,64.67101527385856,66.72991147978291
49,2024-03-25 22:20:00,62.15,62.115,62.15,62.115,83149,1711376400,,,,,,,,,,,91.41080161055038,22.897020109555413,64.67101527385856,66.49809095226632
50,2024-03-25 22:21:00,62.125,62.11,62.125,62.06,185776,1711376460,,,,,,,,,,,96.67552271848865,22.897020109555413,64.67101527385856,65.6130343596821
51,2024-03-25 22:22:00,62.125,62.26,62.33,62.125,305029,1711376520,,,,,,,,,,,100.90608485672902,22.897020109555413,64.67101527385856,64.34932966278492
52,2024-03-25 22:23:00,62.26,62.21,62.26,62.205,118775,1711376580,,,,,,,,,,,103.80427871471974,22.897020109555413,64.67101527385856,66.56307671387012
53,2024-03-25 22:24:00,62.215,62.19,62.215,62.188,97062,1711376640,,,,,,,,,,1.0,105.96634066882493,22.897020109555413,64.67101527385856,66.18843275230964
54,2024-03-25 22:25:00,62.205,62.11,62.205,62.11,188901,1711376700,,,,,,,,,,,106.56043319419744,25.268841655490135,64.67101527385856,64.94775057463042
55,2024-03-25 22:26:00,62.13,62.175,62.175,62.13,103940,1711376760,,,,,,,,,,,107.95708555483697,25.268841655490135,64.67101527385856,61.42654526059313
56,2024-03-25 22:27:00,62.16,62.17,62.185,62.15,51039,1711376820,,,,,,,,,,,109.00784865601673,25.268841655490135,64.67101527385856,60.259331625724435
57,2024-03-25 22:28:00,62.16,62.095,62.16,62.095,122568,1711376880,,,,,,,,,,,108.68914165834741,25.268841655490135,64.67101527385856,58.73148630898645
