,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-05-29 21:31:00,64.24,64.57,65.41,64.15,3253004,1716989460,,,,,,,,,,,72.12099052392963,51.57315878072724,69.0618920943522,50.01202707992894
1,2024-05-29 21:32:00,64.6,64.56,64.605,64.536,366105,1716989520,,,,,,,,,,,62.09410907431749,51.57315878072724,69.0618920943522,-29.231388623573054
2,2024-05-29 21:33:00,64.55,64.58,64.609,64.55,317796,1716989580,,,,,,,,,,,53.344924288086276,51.57315878072724,69.0618920943522,-59.04746646014963
3,2024-05-29 21:34:00,64.52,64.51,64.59,64.51,289138,1716989640,,,,,,,,,,,44.95545945771369,51.57315878072724,69.0618920943522,-66.9793272736667
4,2024-05-29 21:35:00,64.472,64.55,64.55,64.425,247696,1716989700,,,,,,,,,,,37.87548492476054,45.55142482819875,69.0618920943522,-70.80281380170969
5,2024-05-29 21:36:00,64.58,64.6,64.661,64.56,296597,1716989760,,,,,,,,,,,32.06439631219149,45.55142482819875,69.0618920943522,-72.43530800441172
6,2024-05-29 21:37:00,64.52,64.47,64.535,64.47,214063,1716989820,,,,,,,,,,,25.802170857352905,45.55142482819875,69.0618920943522,-73.03050627546105
7,2024-05-29 21:38:00,64.43,64.68,64.68,64.43,302783,1716989880,,,,,,,,,,,22.15626868119594,45.55142482819875,69.0618920943522,-74.05016367091577
8,2024-05-29 21:39:00,64.67,64.765,64.765,64.67,264550,1716989940,,,,,,,,,,,19.742921591382697,45.55142482819875,69.0618920943522,-73.45386176734976
9,2024-05-29 21:40:00,64.78,64.63,64.78,64.6,289269,1716990000,,,,,,,,,,,16.484980573726844,40.89349815377206,69.0618920943522,-72.33324872977252
10,2024-05-29 21:41:00,64.51,64.635,64.635,64.51,232071,1716990060,,,,,,,,,,,13.716689488800938,40.89349815377206,69.0618920943522,-72.36230978405965
11,2024-05-29 21:42:00,64.561,64.57,64.575,64.49,286541,1716990120,,,,,,,,,,,10.768928659562079,40.89349815377206,69.0618920943522,-72.23165613252905
12,2024-05-29 21:43:00,64.53,64.46,64.53,64.445,230852,1716990180,,,,,,,,,,,7.266408267440198,40.89349815377206,69.0618920943522,-72.52604969642897
13,2024-05-29 21:44:00,64.43,64.49,64.49,64.43,120763,1716990240,,,,,,,,,,,4.512246796110219,40.89349815377206,69.0618920943522,-73.42539431572219
14,2024-05-29 21:45:00,64.43,64.47,64.47,64.43,119552,1716990300,,,,,,,,,,,1.9860158216619652,35.33730516427117,69.0618920943522,-73.70394740753125
15,2024-05-29 21:46:00,64.42,64.571,64.591,64.42,187231,1716990360,,,,,,,,,,,0.7360262341779986,35.33730516427117,69.0618920943522,-73.94667928218229
16,2024-05-29 21:47:00,64.615,64.595,64.645,64.585,229164,1716990420,,,,,,,,,,,-0.05715361854429091,35.33730516427117,69.0618920943522,-73.26062476120504
17,2024-05-29 21:48:00,64.605,64.65,64.681,64.605,218806,1716990480,,,,,,,,,,,-0.16965808486614264,35.33730516427117,69.0618920943522,-72.42643111236777
18,2024-05-29 21:49:00,64.642,64.64,64.709,64.63,164059,1716990540,,,,,,,,,,,-0.25250464741496614,35.33730516427117,69.0618920943522,-71.10316535565238
19,2024-05-29 21:50:00,64.602,64.685,64.685,64.602,160235,1716990600,,,,,,,,,,,0.17542022772443033,32.30829602190512,69.0618920943522,-70.04472410678461
20,2024-05-29 21:51:00,64.8,64.95,64.959,64.8,455260,1716990660,,,,,,,,,,,3.0021432060107145,32.30829602190512,69.0618920943522,-68.44703919080696
21,2024-05-29 21:52:00,64.975,65.0,65.005,64.959,320391,1716990720,,,,,,,,,,,6.0581860265092615,32.30829602190512,69.0618920943522,-61.521022011061234
22,2024-05-29 21:53:00,64.935,64.935,65.0,64.935,162464,1716990780,,,,,,,,,,,8.293207850931097,32.30829602190512,69.0618920943522,-51.58485438703753
23,2024-05-29 21:54:00,64.945,65.1,65.1,64.945,228527,1716990840,,1.0,,,,,,,,,11.824700671155739,32.30829602190512,69.0618920943522,-44.71522340854282
24,2024-05-29 21:55:00,65.065,65.05,65.08,65.04,159625,1716990900,,,,,,,,,,,14.601555500210523,32.86560624840838,69.0618920943522,-24.981194785727915
25,2024-05-29 21:56:00,65.055,65.1,65.1,65.055,130803,1716990960,,,,,,,,,,,17.583180809980405,32.86560624840838,69.0618920943522,-12.54390788309593
26,2024-05-29 21:57:00,65.08,65.035,65.08,65.015,210085,1716991020,,,,,,,,,,,19.722730646594883,32.86560624840838,69.0618920943522,2.1835152276456795
27,2024-05-29 21:58:00,65.015,65.015,65.03,64.98,130917,1716991080,,,,,,,,,,,21.504003734315987,32.86560624840838,69.0618920943522,4.008185310559215
28,2024-05-29 21:59:00,65.005,64.94,65.03,64.94,213869,1716991140,,,,,,,,,,,22.474520455203816,32.86560624840838,69.0618920943522,2.765464046392658
29,2024-05-29 22:00:00,64.95,64.92,64.95,64.92,155443,1716991200,,,,,,,,,,,23.205658304528626,32.23999544181554,65.66032795484807,-6.767648366511209
30,2024-05-29 22:01:00,64.92,64.92,64.96,64.91,182184,1716991260,,,,,,,,,,,23.89786056368989,32.23999544181554,65.66032795484807,-14.734101130480944
31,2024-05-29 22:02:00,64.95,64.915,65.0,64.915,206332,1716991320,,,,,,,,,,,24.508830460029273,32.23999544181554,65.66032795484807,-19.307592655300603
32,2024-05-29 22:03:00,64.905,64.875,64.905,64.854,183719,1716991380,,,,,,,,,,,24.73562293229378,32.23999544181554,65.66032795484807,-22.32171298631104
33,2024-05-29 22:04:00,64.811,64.875,64.885,64.811,159834,1716991440,,,,,,,,,,,24.972425227610955,32.23999544181554,65.66032795484807,-27.684194225132988
34,2024-05-29 22:05:00,64.855,64.885,64.89,64.855,99264,1716991500,,,,,,,,,,,25.305372102618904,31.40049548042981,65.66032795484807,-30.52081277033343
35,2024-05-29 22:06:00,64.9,64.875,64.9,64.87,101534,1716991560,,,,,,,,,,,25.545694706038006,31.40049548042981,65.66032795484807,-31.018526359305366
36,2024-05-29 22:07:00,64.835,64.89,64.89,64.77,142159,1716991620,,,,,,,,,,,25.923398979327075,31.40049548042981,65.66032795484807,-31.81918790105174
37,2024-05-29 22:08:00,64.905,64.846,64.97,64.846,203443,1716991680,,,,,,,,,,,25.900169224891528,31.40049548042981,65.66032795484807,-30.614220677782786
38,2024-05-29 22:09:00,64.786,64.73,64.786,64.73,167368,1716991740,,,,,,,,,,,24.881694092456115,31.40049548042981,65.66032795484807,-33.31329525927939
39,2024-05-29 22:10:00,64.74,64.783,64.783,64.74,110970,1716991800,,,,,,,,,,,24.47217538606195,29.77840541069729,65.66032795484807,-43.1213514120118
40,2024-05-29 22:11:00,64.833,64.86,64.89,64.833,152369,1716991860,,,,,,,,,,,24.818196500520926,29.77840541069729,65.66032795484807,-44.713313733950194
41,2024-05-29 22:12:00,64.96,64.92,64.96,64.92,97850,1716991920,,,,,,,,,,,25.686270974957637,29.77840541069729,65.66032795484807,-40.15293942014459
42,2024-05-29 22:13:00,64.92,64.883,64.95,64.883,99553,1716991980,,,,,,,,,,,26.159369049425933,29.77840541069729,65.66032795484807,-31.170722851560377
43,2024-05-29 22:14:00,64.91,64.975,64.975,64.91,186214,1716992040,,,,,,,,,,,27.420040991113424,29.77840541069729,65.66032795484807,-27.619338490809636
44,2024-05-29 22:15:00,65.0,64.995,65.05,64.995,217260,1716992100,,,,,,,,,,,34.083308331749706,30.239003337427647,65.66032795484807,-14.504031427858939
45,2024-05-29 22:16:00,65.02,65.01,65.04,65.01,91124,1716992160,,,,,,,,,,,43.799454006005334,30.239003337427647,65.66032795484807,-2.3559370457182807
46,2024-05-29 22:17:00,64.991,65.03,65.055,64.991,82629,1716992220,,,,,,,,,,,53.01634463829744,30.239003337427647,65.66032795484807,7.450748168782682
47,2024-05-29 22:18:00,65.06,65.039,65.06,65.039,56655,1716992280,,,,,,,,,,,61.4612862665187,30.239003337427647,65.66032795484807,15.703504645502019
