,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-03-13 21:31:00,61.225,61.045,61.985,61.045,4525781,1710336660,,,,,,,,,,,74.25875775799167,103.40937294055021,62.13001079366055,-9.729030743966582
1,2024-03-13 21:32:00,60.915,60.85,60.935,60.85,483450,1710336720,,,,,,,,,,,59.156575497293545,103.40937294055021,62.13001079366055,-61.77254396368154
2,2024-03-13 21:33:00,60.795,60.855,60.903,60.795,556761,1710336780,,,,,,,,,,,46.701564048826555,103.40937294055021,62.13001079366055,-71.29328987249826
3,2024-03-13 21:34:00,60.945,60.975,60.98,60.88,386275,1710336840,,,,,,,,,,,37.59388251210004,103.40937294055021,62.13001079366055,-74.37168884528731
4,2024-03-13 21:35:00,60.965,60.875,60.99,60.875,283941,1710336900,,,,,,,,,,,27.95424717385356,92.61427116864681,62.13001079366055,-75.18143972305704
5,2024-03-13 21:36:00,60.835,60.945,60.95,60.835,354286,1710336960,,,,,,,,,,,20.586874249747183,92.61427116864681,62.13001079366055,-76.25921950344448
6,2024-03-13 21:37:00,60.945,60.945,60.965,60.875,361740,1710337020,,,,,,,,,,,14.133599025934757,92.61427116864681,62.13001079366055,-76.48987377479678
7,2024-03-13 21:38:00,60.885,60.945,60.945,60.85,319647,1710337080,,,,,,,,,,,8.505285688706493,92.61427116864681,62.13001079366055,-76.60601694966773
8,2024-03-13 21:39:00,60.905,60.865,60.935,60.825,306397,1710337140,,,,,,,,,,,2.3358399641699066,92.61427116864681,62.13001079366055,-76.64500709443936
9,2024-03-13 21:40:00,60.86,60.845,60.86,60.735,368747,1710337200,,,,,,,,,,,-2.465075704731248,82.63383972151536,62.13001079366055,-77.14013752879698
10,2024-03-13 21:41:00,60.86,60.795,60.86,60.75,434311,1710337260,,,,,,,,,,,-7.361584128730726,82.63383972151536,62.13001079366055,-77.22599934254094
