,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-08-24 21:31:00,40.303,40.093,40.913,40.093,6644264,1692883860,,,,,,,,,,,-1.254016915726396,45.712440019916954,101.21460454448464,-77.07420784040782
1,2023-08-24 21:32:00,40.123,39.993,40.123,39.993,911035,1692883920,,,,,,,,,,,2.972650445963154,45.712440019916954,101.21460454448464,-71.34971667781912
2,2023-08-24 21:33:00,39.963,39.868,39.963,39.868,793294,1692883980,,,,,,,,,,,5.5314590247318876,45.712440019916954,101.21460454448464,-64.9380352271205
3,2023-08-24 21:34:00,39.863,39.793,39.863,39.764,529388,1692884040,,,,,,,,,,,7.12600480336171,45.712440019916954,101.21460454448464,-60.681000895116014
4,2023-08-24 21:35:00,39.783,39.703,39.813,39.703,517465,1692884100,,,,,,,,,,,7.695705894854456,41.362332411519105,101.21460454448464,-58.9017297908547
5,2023-08-24 21:36:00,39.673,39.668,39.753,39.668,794323,1692884160,,,,,,,,,,,7.931849782429495,41.362332411519105,101.21460454448464,-59.88023311640805
6,2023-08-24 21:37:00,39.643,39.603,39.643,39.548,664363,1692884220,,,,,,,,,,,7.5492182612643575,41.362332411519105,101.21460454448464,-61.12922396389144
7,2023-08-24 21:38:00,39.648,39.593,39.653,39.593,391760,1692884280,,,,,,,,,,,7.197166425369687,41.362332411519105,101.21460454448464,-63.18362298256678
8,2023-08-24 21:39:00,39.514,39.608,39.633,39.514,561561,1692884340,,,,,,,,,,,7.136280530877528,41.362332411519105,101.21460454448464,-64.39676617895746
9,2023-08-24 21:40:00,39.563,39.488,39.563,39.458,548471,1692884400,1.0,,,,,,,,,,5.899673497464178,35.40832582435189,101.21460454448464,-64.62294798191273
10,2023-08-24 21:41:00,39.583,39.543,39.59,39.543,491518,1692884460,,,,,,,,,,,5.4727738093563545,35.40832582435189,101.21460454448464,-66.91868318078257
11,2023-08-24 21:42:00,39.553,39.497,39.564,39.497,315271,1692884520,,,,,,,,,1.0,,4.694351086340859,35.40832582435189,101.21460454448464,-67.12584041051483
12,2023-08-24 21:43:00,39.473,39.338,39.493,39.338,688962,1692884580,,,,,,,,,,,2.4020612872414233,35.40832582435189,101.21460454448464,-67.90194781872621
13,2023-08-24 21:44:00,39.363,39.403,39.418,39.363,502245,1692884640,,,,,,,,,,,1.140225357761608,35.40832582435189,101.21460454448464,-70.68838864986411
14,2023-08-24 21:45:00,39.393,39.371,39.438,39.371,275513,1692884700,,,,,,,,,,,-0.2321897572123106,29.01123426787342,101.21460454448464,-71.28750775848877
15,2023-08-24 21:46:00,39.348,39.323,39.353,39.288,493984,1692884760,,,,,,,,,,,-1.8726097843723721,29.01123426787342,101.21460454448464,-71.97447113099554
16,2023-08-24 21:47:00,39.283,39.313,39.318,39.283,320014,1692884820,,,,,,,,,,,-3.347596174422236,29.01123426787342,101.21460454448464,-72.90063856104096
17,2023-08-24 21:48:00,39.323,39.273,39.383,39.273,380925,1692884880,,,,,,,,,,,-4.992903644287992,29.01123426787342,101.21460454448464,-73.51058357128625
18,2023-08-24 21:49:00,39.313,39.318,39.318,39.278,345340,1692884940,,,,,,,,,,,-5.886674629001405,29.01123426787342,101.21460454448464,-74.2684717652966
19,2023-08-24 21:50:00,39.383,39.263,39.383,39.263,431335,1692885000,,,,,,,,,,,-7.172418799556198,22.128059639251973,101.21460454448464,-74.18816077830718
20,2023-08-24 21:51:00,39.243,39.136,39.243,39.136,792677,1692885060,,,,,,,,,,,-9.571925440377228,22.128059639251973,101.21460454448464,-74.68085035649057
21,2023-08-24 21:52:00,39.164,39.288,39.288,39.164,630852,1692885120,,,,,,,,,,,-10.000114272695754,22.128059639251973,101.21460454448464,-76.23234090958249
22,2023-08-24 21:53:00,39.318,39.273,39.318,39.223,593152,1692885180,,,,,1.0,,1.0,,,,-10.444718752575,22.128059639251973,101.21460454448464,-75.67843507454376
23,2023-08-24 21:54:00,39.288,39.249,39.308,39.249,290956,1692885240,,,,,,,,,,,-11.000906324789227,22.128059639251973,101.21460454448464,-75.36648171190438
