,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-12-12 22:31:00,45.542,45.482,46.332,45.455,8317683,1702391460,,,,,,,,,,,70.18919457259017,76.37512612848809,100.01691765125048,39.214792153524876
1,2023-12-12 22:32:00,45.512,45.402,45.543,45.402,382914,1702391520,,,,,,,,,,,57.4824165881775,76.37512612848809,100.01691765125048,-40.63951492101587
2,2023-12-12 22:33:00,45.402,45.412,45.412,45.323,486993,1702391580,,,,,,,,,,,47.64505956419221,76.37512612848809,100.01691765125048,-64.98448023812047
3,2023-12-12 22:34:00,45.403,45.422,45.502,45.345,507068,1702391640,,,,,,,,,,,39.092481920356946,76.37512612848809,100.01691765125048,-70.86518338137226
4,2023-12-12 22:35:00,45.422,45.252,45.432,45.252,362707,1702391700,,,,,,,,,,,29.636975789256567,63.74080382808586,100.01691765125048,-73.31464768620594
5,2023-12-12 22:36:00,45.292,45.272,45.312,45.272,392958,1702391760,,,,,,,,,,,21.622368909899606,63.74080382808586,100.01691765125048,-75.7385170676919
6,2023-12-12 22:37:00,45.252,45.322,45.322,45.252,339726,1702391820,,,,,,,,,,,15.437660503953254,63.74080382808586,100.01691765125048,-76.85333109924571
7,2023-12-12 22:38:00,45.412,45.342,45.412,45.32,594144,1702391880,,,,,,,,,,,10.364196517471782,63.74080382808586,100.01691765125048,-77.08806510759737
8,2023-12-12 22:39:00,45.342,45.362,45.402,45.342,383813,1702391940,,,,,,,,,,,6.289529073450154,63.74080382808586,100.01691765125048,-77.03284080640128
9,2023-12-12 22:40:00,45.287,45.291,45.332,45.287,310881,1702392000,,,,,,,,,,,1.500976415220336,53.10416184899617,100.01691765125048,-76.75473873208531
10,2023-12-12 22:41:00,45.302,45.39,45.412,45.302,344724,1702392060,,,,,,,,,,,-0.9091547832262279,53.10416184899617,100.01691765125048,-77.24731023562907
11,2023-12-12 22:42:00,45.372,45.332,45.372,45.322,274031,1702392120,,,,,,,,,,,-3.9741534866060135,53.10416184899617,100.01691765125048,-76.49035563207431
12,2023-12-12 22:43:00,45.307,45.267,45.307,45.252,392785,1702392180,,,,,,,,,,,-7.7437289588936125,53.10416184899617,100.01691765125048,-76.56978441167135
13,2023-12-12 22:44:00,45.232,45.202,45.232,45.147,573090,1702392240,,,,,,,,,,,-10.365277127209524,53.10416184899617,100.01691765125048,-77.34674542265073
14,2023-12-12 22:45:00,45.202,45.227,45.262,45.202,229082,1702392300,,,,,,,,,,,-12.179052745314806,41.83496618990924,100.01691765125048,-77.43574038599688
15,2023-12-12 22:46:00,45.242,45.322,45.322,45.23,266885,1702392360,,,,,,,,,,,-12.1428046348897,41.83496618990924,100.01691765125048,-77.19199412812002
16,2023-12-12 22:47:00,45.282,45.299,45.302,45.269,296435,1702392420,,,,,,,,,,,-12.362558185308202,41.83496618990924,100.01691765125048,-75.69613846601901
17,2023-12-12 22:48:00,45.332,45.38,45.38,45.292,275359,1702392480,,,,,,,,,,,-11.135705220172156,41.83496618990924,100.01691765125048,-74.73895796817061
18,2023-12-12 22:49:00,45.365,45.362,45.392,45.342,422618,1702392540,,,,,,,,,,,-10.220394651514312,41.83496618990924,100.01691765125048,-72.09596622126257
19,2023-12-12 22:50:00,45.342,45.472,45.479,45.342,423543,1702392600,,,,,,,,,,,-7.522968677436438,35.74048409037272,100.01691765125048,-70.08701246148573
20,2023-12-12 22:51:00,45.482,45.49,45.492,45.462,399849,1702392660,,,,,,,,,,,-4.72758611907885,35.74048409037272,100.01691765125048,-63.14956728492822
21,2023-12-12 22:52:00,45.498,45.561,45.572,45.498,662375,1702392720,,,,,,,,,,,-0.9977868033536197,35.74048409037272,100.01691765125048,-53.15593809549682
22,2023-12-12 22:53:00,45.552,45.502,45.552,45.467,333543,1702392780,,,,,,,,,,,1.4594680168332559,35.74048409037272,100.01691765125048,-28.288230496166197
23,2023-12-12 22:54:00,45.512,45.486,45.512,45.467,105524,1702392840,,,,,,,,,,,3.468628954242078,35.74048409037272,100.01691765125048,-17.280224928741085
24,2023-12-12 22:55:00,45.442,45.381,45.442,45.377,192964,1702392900,,,,,,,,,,,3.6371705164054617,28.647057047676043,100.01691765125048,-13.58057381649809
25,2023-12-12 22:56:00,45.456,45.552,45.552,45.456,274216,1702392960,,,,,,,,,,,6.613393361848026,28.647057047676043,100.01691765125048,-35.91104847115895
26,2023-12-12 22:57:00,45.515,45.612,45.612,45.515,305022,1702393020,,,,,,,,,,,10.296171221946338,28.647057047676043,100.01691765125048,-8.665255691231744
27,2023-12-12 22:58:00,45.607,45.632,45.632,45.607,439672,1702393080,,,,,,,,,,,13.95547182349685,28.647057047676043,100.01691765125048,27.524308796339454
28,2023-12-12 22:59:00,45.632,45.654,45.659,45.632,448188,1702393140,,,,,,,,,,,17.617813777947134,28.647057047676043,100.01691765125048,45.96072909244759
29,2023-12-12 23:00:00,45.662,45.722,45.722,45.662,471394,1702393200,,,,,,,,,,,22.01664521916136,27.927821688882887,98.32074321178015,55.19302707766216
30,2023-12-12 23:01:00,45.722,45.672,45.722,45.642,540638,1702393260,,,,,,,,,,,25.159947107400228,27.927821688882887,98.32074321178015,63.298812763114285
31,2023-12-12 23:02:00,45.712,45.799,45.799,45.707,401472,1702393320,,1.0,,,,,,,,,30.03139111767723,27.927821688882887,98.32074321178015,63.72477009051057
32,2023-12-12 23:03:00,45.733,45.647,45.733,45.647,356428,1702393380,,,,,,,,,,,31.93464245327023,27.927821688882887,98.32074321178015,68.97676958598801
33,2023-12-12 23:04:00,45.652,45.674,45.677,45.652,220050,1702393440,,,,,,,,,,,34.073626434133644,27.927821688882887,98.32074321178015,65.21916814508519
34,2023-12-12 23:05:00,45.717,45.741,45.762,45.714,189448,1702393500,,,,,,,,,,,37.06368052535122,27.69924569962967,98.32074321178015,63.1678122118973
35,2023-12-12 23:06:00,45.717,45.762,45.762,45.717,240358,1702393560,,,,,,,,,,,40.065085126583895,27.69924569962967,98.32074321178015,64.68487382685883
36,2023-12-12 23:07:00,45.762,45.798,45.798,45.742,200828,1702393620,,,,,,,,,,,43.312826736737904,27.69924569962967,98.32074321178015,65.88603748130186
37,2023-12-12 23:08:00,45.812,45.802,45.822,45.792,383510,1702393680,,,,,,,,,,,46.258142317389826,27.69924569962967,98.32074321178015,67.39350416517237
38,2023-12-12 23:09:00,45.802,45.792,45.802,45.773,258248,1702393740,,,,,,,,,,,48.70263588744558,27.69924569962967,98.32074321178015,67.83076799438919
39,2023-12-12 23:10:00,45.792,45.807,45.822,45.792,278692,1702393800,,,,,,,,,,,51.09943083561072,28.664223982168835,98.32074321178015,67.20848287223514
40,2023-12-12 23:11:00,45.777,45.727,45.782,45.727,245646,1702393860,,,,,,,,,,,51.91753404844003,28.664223982168835,98.32074321178015,66.80523823416507
41,2023-12-12 23:12:00,45.722,45.772,45.787,45.722,311740,1702393920,,,,,,,,,,,53.34272063771087,28.664223982168835,98.32074321178015,62.680850898000315
42,2023-12-12 23:13:00,45.752,45.687,45.752,45.687,242394,1702393980,,,,,,,,,,,53.21071018583412,28.664223982168835,98.32074321178015,61.25969719527213
43,2023-12-12 23:14:00,45.702,45.692,45.702,45.681,176386,1702394040,,,,,,,,,,,53.14239161434567,28.664223982168835,98.32074321178015,54.362193029528456
44,2023-12-12 23:15:00,45.712,45.702,45.725,45.702,206772,1702394100,,,,,,,,,,,53.21237227828601,27.931579820832354,98.32074321178015,48.32304092305303
45,2023-12-12 23:16:00,45.712,45.732,45.757,45.712,285668,1702394160,,,,,,,,,,,60.85718070906705,27.931579820832354,98.32074321178015,44.1319564593915
46,2023-12-12 23:17:00,45.792,45.797,45.812,45.772,200022,1702394220,,,,,,,,,,,69.47169632002146,27.931579820832354,98.32074321178015,43.958420930630396
47,2023-12-12 23:18:00,45.787,45.84,45.84,45.787,175710,1702394280,,,,,,,,,,,77.80293595994429,27.931579820832354,98.32074321178015,49.549301322322535
48,2023-12-12 23:19:00,45.812,45.872,45.912,45.812,639298,1702394340,,,,,,,,,,,84.15975121397868,27.931579820832354,98.32074321178015,54.976284282234026
49,2023-12-12 23:20:00,45.882,45.85,45.882,45.85,414610,1702394400,,,,,,,,,,,89.19480521259152,29.7642554701537,98.32074321178015,58.93885687199733
50,2023-12-12 23:21:00,45.862,45.912,45.912,45.862,246506,1702394460,,,,,,,,,,,95.14177381427263,29.7642554701537,98.32074321178015,59.33521239709111
51,2023-12-12 23:22:00,45.892,45.887,45.897,45.881,168006,1702394520,,,,,,,,,,,99.7192902422648,29.7642554701537,98.32074321178015,61.88461740675392
52,2023-12-12 23:23:00,45.882,45.867,45.897,45.867,205720,1702394580,,,,,,,,,,,103.19390204286206,29.7642554701537,98.32074321178015,61.66352864581776
53,2023-12-12 23:24:00,45.822,45.772,45.822,45.772,486618,1702394640,,,,,,,,,,,103.80706084209963,29.7642554701537,98.32074321178015,60.03259960498499
54,2023-12-12 23:25:00,45.763,45.847,45.847,45.763,247418,1702394700,,,,,,,,,,,106.11657212060939,31.44371764954144,98.32074321178015,52.810516952156156
55,2023-12-12 23:26:00,45.861,45.852,45.907,45.838,313948,1702394760,,,,,,,,,,,108.18837426107396,31.44371764954144,98.32074321178015,51.853680031906
56,2023-12-12 23:27:00,45.822,45.827,45.827,45.792,256472,1702394820,,,,,,,,,,,109.29734684862107,31.44371764954144,98.32074321178015,50.96872026843728
57,2023-12-12 23:28:00,45.807,45.81,45.81,45.787,79766,1702394880,,,,,,,,,,,109.74798957592759,31.44371764954144,98.32074321178015,47.86795371090189
58,2023-12-12 23:29:00,45.772,45.757,45.79,45.757,107298,1702394940,,,,,,,,,,,108.41396997863833,31.44371764954144,98.32074321178015,43.5892135936298
59,2023-12-12 23:30:00,45.752,45.742,45.752,45.742,169542,1702395000,,,,,,,,,,,106.52584593451392,31.336117388387663,96.87615777594323,34.14857667630053
60,2023-12-12 23:31:00,45.787,45.812,45.842,45.787,204902,1702395060,,,,,,,,,,,106.53287874604138,31.336117388387663,96.87615777594323,24.27527097527092
61,2023-12-12 23:32:00,45.802,45.751,45.802,45.751,119452,1702395120,,,,,,,,,,,104.45030465489414,31.336117388387663,96.87615777594323,26.99969201815701
62,2023-12-12 23:33:00,45.772,45.762,45.772,45.752,124640,1702395180,,,,,,,,,,,102.43444415445936,31.336117388387663,96.87615777594323,19.56285186156162
63,2023-12-12 23:34:00,45.76,45.742,45.76,45.717,124888,1702395240,,,,,,,,,,,99.8800615558112,31.336117388387663,96.87615777594323,15.905536308567985
64,2023-12-12 23:35:00,45.767,45.742,45.767,45.712,191704,1702395300,,,,,,,,,,,97.15000550189828,31.326273841230318,96.87615777594323,10.023421795120484
65,2023-12-12 23:36:00,45.768,45.752,45.782,45.741,150896,1702395360,,,,,,,,,,,95.00048167421977,31.326273841230318,96.87615777594323,6.029624410181301
66,2023-12-12 23:37:00,45.742,45.782,45.786,45.742,141308,1702395420,,,,,,,,,,,94.08896079142764,31.326273841230318,96.87615777594323,5.04877527525173
67,2023-12-12 23:38:00,45.793,45.843,45.852,45.793,289658,1702395480,,,,,,,,,,,95.39222414517246,31.326273841230318,96.87615777594323,9.306827212515962
68,2023-12-12 23:39:00,45.842,45.861,45.872,45.842,178682,1702395540,,,,,,,,,,,97.13366011905399,31.326273841230318,96.87615777594323,21.15850161771108
69,2023-12-12 23:40:00,45.857,45.862,45.89,45.857,113290,1702395600,,,,,,,,,,,98.34730631668643,33.3369333939182,96.87615777594323,29.76356537056
70,2023-12-12 23:41:00,45.849,45.872,45.887,45.842,217226,1702395660,,,,,,,,,,,99.53310317860485,33.3369333939182,96.87615777594323,34.15830414621717
71,2023-12-12 23:42:00,45.888,45.852,45.888,45.852,701654,1702395720,,,,,,,,,,,98.68934871611395,33.3369333939182,96.87615777594323,37.231451789574635
72,2023-12-12 23:43:00,45.852,45.847,45.883,45.842,119892,1702395780,,,,,,,,,,,97.19579315663918,33.3369333939182,96.87615777594323,36.41371221246522
73,2023-12-12 23:44:00,45.852,45.832,45.852,45.827,135948,1702395840,,,,,,,,,,,94.577985348249,33.3369333939182,96.87615777594323,34.79246754726547
74,2023-12-12 23:45:00,45.802,45.838,45.838,45.797,114276,1702395900,,,,,,,,,,,92.61468583772987,34.82138354538742,96.87615777594323,31.474141301997697
75,2023-12-12 23:46:00,45.842,45.837,45.847,45.833,125136,1702395960,,,,,,,,,,,90.64450178944645,34.82138354538742,96.87615777594323,29.49775818968443
76,2023-12-12 23:47:00,45.832,45.822,45.832,45.792,84008,1702396020,,,,,,,,,,,87.76228539628846,34.82138354538742,96.87615777594323,27.611624858090423
77,2023-12-12 23:48:00,45.822,45.877,45.877,45.821,260570,1702396080,,,,,,,,,,,89.07291758312488,34.82138354538742,96.87615777594323,23.980185193767102
78,2023-12-12 23:49:00,45.851,45.82,45.851,45.811,89040,1702396140,,,,,,,,,,,85.16465755586844,34.82138354538742,96.87615777594323,28.339663467117923
79,2023-12-12 23:50:00,45.812,45.802,45.812,45.793,105808,1702396200,,,,,,,,,,,80.15987801013554,35.63831763888561,96.87615777594323,23.327322850343148
80,2023-12-12 23:51:00,45.817,45.822,45.822,45.807,329988,1702396260,,,,,,,,,,,77.3313387021426,35.63831763888561,96.87615777594323,17.04043620170567
81,2023-12-12 23:52:00,45.838,45.823,45.838,45.812,127822,1702396320,,,,,,,,,,,74.87768819807542,35.63831763888561,96.87615777594323,52.14841521429832
82,2023-12-12 23:53:00,45.823,45.833,45.847,45.819,73442,1702396380,,,,,,,,,,,73.50802535640327,35.63831763888561,96.87615777594323,61.78956849009598
