,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-07-12 21:31:00,41.253,41.223,41.273,40.103,11428828,1689168660,,,,,,,,,,,83.92488076042108,70.10358210496562,62.10521856616217,-15.879260815556151
1,2023-07-12 21:32:00,41.313,41.203,41.333,41.203,1117947,1689168720,,,,,,,,,,,85.79589050178842,70.10358210496562,62.10521856616217,0.38992601247874964
2,2023-07-12 21:33:00,41.151,41.163,41.278,41.151,1021528,1689168780,,,,,,,,,,,87.04469548161526,70.10358210496562,62.10521856616217,6.533455662445059
3,2023-07-12 21:34:00,41.263,41.283,41.313,41.263,735190,1689168840,,,,,,,,,,,89.3697915370791,70.10358210496562,62.10521856616217,8.044982355763517
4,2023-07-12 21:35:00,41.233,41.268,41.298,41.233,647416,1689168900,,,,,,,,,,,91.27815131586769,76.50367265358396,62.10521856616217,15.230691473342576
5,2023-07-12 21:36:00,41.333,41.342,41.363,41.238,964168,1689168960,,,,,,,,,,,93.4145764019706,76.50367265358396,62.10521856616217,18.48863610300291
6,2023-07-12 21:37:00,41.323,41.183,41.323,41.183,719884,1689169020,,,,,,,,,,,93.70909706353137,76.50367265358396,62.10521856616217,22.308465878793427
7,2023-07-12 21:38:00,41.218,41.248,41.248,41.158,654559,1689169080,,,,,,,,,,,94.6021101629392,76.50367265358396,62.10521856616217,16.5587022402583
8,2023-07-12 21:39:00,41.253,41.238,41.253,41.226,513536,1689169140,,,,,,,,,,,95.27719650030542,76.50367265358396,62.10521856616217,15.780187293419003
9,2023-07-12 21:40:00,41.263,41.173,41.298,41.168,574980,1689169200,,,,,,,,,,,95.20679714240157,81.12070009696407,62.10521856616217,14.447331295731098
10,2023-07-12 21:41:00,41.148,41.193,41.193,41.121,490828,1689169260,,,,,,,,,,,95.32267919902313,81.12070009696407,62.10521856616217,9.821951926814105
11,2023-07-12 21:42:00,41.183,41.118,41.183,41.103,429188,1689169320,,,,,,,,,,,94.65441925590903,81.12070009696407,62.10521856616217,7.74087191539319
12,2023-07-12 21:43:00,41.143,41.163,41.163,41.143,347912,1689169380,,,,,,,,,,,94.48930062162637,81.12070009696407,62.10521856616217,2.0617658066908047
13,2023-07-12 21:44:00,41.208,41.263,41.263,41.208,443132,1689169440,,,,,,,,,,,95.32399899017236,81.12070009696407,62.10521856616217,0.7639671219448647
14,2023-07-12 21:45:00,41.217,41.253,41.273,41.217,350848,1689169500,,,,,,,,,,,95.94856872415176,85.86568671269764,62.10521856616217,5.593006101450294
15,2023-07-12 21:46:00,41.288,41.303,41.303,41.253,521612,1689169560,,,,,,,,,,,96.98533931018875,85.86568671269764,62.10521856616217,7.946448459021692
16,2023-07-12 21:47:00,41.313,41.333,41.348,41.303,557362,1689169620,,,,,,,,,,,98.18809309379859,85.86568671269764,62.10521856616217,12.009651136530193
17,2023-07-12 21:48:00,41.363,41.323,41.363,41.318,398642,1689169680,,,,,,,,,,,99.13683922206624,85.86568671269764,62.10521856616217,15.874940841768938
18,2023-07-12 21:49:00,41.333,41.473,41.473,41.333,1293528,1689169740,,,,,,,,,,,100.35806374251803,85.86568671269764,62.10521856616217,17.44127466914696
19,2023-07-12 21:50:00,41.483,41.408,41.483,41.393,871412,1689169800,,,,,,,,,,,100.70541512903705,90.36823012181529,62.10521856616217,20.112536468169658
20,2023-07-12 21:51:00,41.413,41.448,41.468,41.413,489300,1689169860,,1.0,,,,,,,,,101.36357845998191,90.36823012181529,62.10521856616217,17.88684321261114
21,2023-07-12 21:52:00,41.443,41.398,41.483,41.389,788392,1689169920,,,,,,,,,,,101.43157491334281,90.36823012181529,62.10521856616217,18.069458065474713
22,2023-07-12 21:53:00,41.343,41.43,41.43,41.293,546904,1689169980,,,,,,,,,,,101.77793729366269,90.36823012181529,62.10521856616217,15.462034379317378
23,2023-07-12 21:54:00,41.473,41.443,41.473,41.423,314310,1689170040,,,,,,,,,,,102.18172311965245,90.36823012181529,62.10521856616217,15.088636331306835
24,2023-07-12 21:55:00,41.503,41.493,41.518,41.493,364422,1689170100,,,,,,,,,,,102.66638014496002,94.72365128485873,62.10521856616217,15.219884471557044
25,2023-07-12 21:56:00,41.453,41.413,41.463,41.413,378940,1689170160,,,,,,,,,,,102.28093756561557,94.72365128485873,62.10521856616217,15.778369218926251
26,2023-07-12 21:57:00,41.443,41.503,41.508,41.443,355818,1689170220,,,,,,,,,,,102.795650642819,94.72365128485873,62.10521856616217,12.007409158965153
27,2023-07-12 21:58:00,41.523,41.518,41.533,41.518,383654,1689170280,,,,,,,,,,,103.22927995701295,94.72365128485873,62.10521856616217,13.755215063097861
28,2023-07-12 21:59:00,41.538,41.548,41.548,41.529,282636,1689170340,,,,,,,,,,,103.7377446355535,94.72365128485873,62.10521856616217,14.598660081632271
29,2023-07-12 22:00:00,41.553,41.503,41.553,41.503,240890,1689170400,,,,,,,,,,,103.64190016248943,98.3443715315272,72.34883390748251,15.57921710470099
30,2023-07-12 22:01:00,41.443,41.458,41.478,41.443,314724,1689170460,,,,,,,,,,,103.04917160134639,98.3443715315272,72.34883390748251,13.560139867285402
31,2023-07-12 22:02:00,41.463,41.503,41.553,41.463,355334,1689170520,,,,,,,,,,,102.95763821558381,98.3443715315272,72.34883390748251,9.843050265703727
32,2023-07-12 22:03:00,41.503,41.513,41.563,41.484,202220,1689170580,,,,,,,,,,,102.85521700484261,98.3443715315272,72.34883390748251,9.500418658497384
33,2023-07-12 22:04:00,41.513,41.493,41.536,41.478,168876,1689170640,,,,,,,,,,,102.52545087175852,98.3443715315272,72.34883390748251,9.126866070903517
