,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-30 22:31:00,43.862,43.792,44.312,43.732,4933436,1701354660,,,,,,,,,,,15.386718148893067,3.766616118294081,47.864908158924294,-10.91148291813104
1,2023-11-30 22:32:00,43.827,43.973,43.973,43.827,569665,1701354720,,,,,,,,,,,20.727682476862284,3.766616118294081,47.864908158924294,-7.95540997063663
2,2023-11-30 22:33:00,43.967,43.932,43.992,43.932,435449,1701354780,,,,,,,,,,,24.21351673427983,3.766616118294081,47.864908158924294,72.69486561615477
3,2023-11-30 22:34:00,43.987,43.922,43.987,43.922,306975,1701354840,,,,,,,,,,,27.00152864826361,3.766616118294081,47.864908158924294,77.13283703587223
4,2023-11-30 22:35:00,43.912,43.939,43.939,43.862,303896,1701354900,,,,,,,,,,,30.00106625254861,7.3013453022706045,47.864908158924294,78.0326940808615
5,2023-11-30 22:36:00,43.932,43.802,43.932,43.802,369514,1701354960,,,,,,,,,,,28.398273891755032,7.3013453022706045,47.864908158924294,78.7295765651832
6,2023-11-30 22:37:00,43.732,43.764,43.822,43.732,382215,1701355020,,,,,,,,,,,25.77088072381664,7.3013453022706045,47.864908158924294,70.88810006822659
7,2023-11-30 22:38:00,43.766,43.762,43.822,43.742,301987,1701355080,,,,,,,,,,,23.353861290331913,7.3013453022706045,47.864908158924294,45.66243417168541
8,2023-11-30 22:39:00,43.752,43.597,43.752,43.597,764976,1701355140,,,,,,,,,,,19.171674137986493,7.3013453022706045,47.864908158924294,-8.434116208334055
9,2023-11-30 22:40:00,43.582,43.512,43.582,43.502,794459,1701355200,,,,,,,,,,,15.679256643565992,4.108235380024176,47.864908158924294,-61.583148960084195
10,2023-11-30 22:41:00,43.432,43.433,43.473,43.432,871546,1701355260,,,,,,,,,,,12.358551871275004,4.108235380024176,47.864908158924294,-70.52884664099994
11,2023-11-30 22:42:00,43.457,43.423,43.512,43.423,423267,1701355320,,,,,,,,,,,9.389710028994884,4.108235380024176,47.864908158924294,-74.40096759255292
12,2023-11-30 22:43:00,43.337,43.352,43.352,43.312,776211,1701355380,,,,,,,,,,,7.52623131292421,4.108235380024176,47.864908158924294,-76.29499066535782
13,2023-11-30 22:44:00,43.332,43.362,43.362,43.282,309150,1701355440,,,,,,,,,,,6.607175858975424,4.108235380024176,47.864908158924294,-76.09619962097422
14,2023-11-30 22:45:00,43.37,43.457,43.457,43.37,471005,1701355500,1.0,,,,,,,,,,7.5744064687793795,4.099358659734001,47.864908158924294,-74.36341351253903
15,2023-11-30 22:46:00,43.417,43.307,43.437,43.307,519016,1701355560,,,,,,,,,,,5.6756486558101855,4.099358659734001,47.864908158924294,-65.43869085939819
