,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-27 21:31:00,31.137,31.265,31.372,30.912,7251885,1698413460,,,,,,,,,,,18.92473023635391,62.57157967368585,7.40024619007583,-65.3761872748685
1,2023-10-27 21:32:00,31.242,31.282,31.312,31.237,748680,1698413520,,,,,,,,,,,32.57132475211056,62.57157967368585,7.40024619007583,74.68462075622337
2,2023-10-27 21:33:00,31.242,31.317,31.332,31.232,887971,1698413580,,,,,,,,,,,45.35199926932803,62.57157967368585,7.40024619007583,82.05178705120113
3,2023-10-27 21:34:00,31.347,31.342,31.384,31.302,892349,1698413640,,,,,,,,,,,56.94806409223223,62.57157967368585,7.40024619007583,83.6152070284387
4,2023-10-27 21:35:00,31.357,31.272,31.357,31.249,572903,1698413700,,,,,,,,,,,65.97552697516412,70.30876452347603,7.40024619007583,83.95649674902943
5,2023-10-27 21:36:00,31.251,31.247,31.272,31.237,549043,1698413760,,,,,,,,,,,73.49854735800497,70.30876452347603,7.40024619007583,83.53277233562761
6,2023-10-27 21:37:00,31.222,31.286,31.286,31.172,565297,1698413820,,,,,,,,,,,80.80819253176817,70.30876452347603,7.40024619007583,82.83322087665789
7,2023-10-27 21:38:00,31.25,31.262,31.262,31.212,1158507,1698413880,,,,,,,,,,,86.79251170405536,70.30876452347603,7.40024619007583,82.22618909940428
8,2023-10-27 21:39:00,31.242,31.361,31.361,31.228,664133,1698413940,,,,,,,,,,,93.77856351740886,70.30876452347603,7.40024619007583,81.35738784223592
9,2023-10-27 21:40:00,31.329,31.152,31.329,31.152,567377,1698414000,,,,,,,,,,,96.15635248306668,75.38104875210922,7.40024619007583,80.99783525994468
10,2023-10-27 21:41:00,31.187,31.178,31.221,31.157,947800,1698414060,,,,,,,,,,,98.61208376536541,75.38104875210922,7.40024619007583,78.97984536323871
11,2023-10-27 21:42:00,31.172,31.177,31.194,31.132,408974,1698414120,,,,,,,,,,,100.65423325703155,75.38104875210922,7.40024619007583,77.22031692714697
12,2023-10-27 21:43:00,31.172,31.198,31.242,31.172,446743,1698414180,,,,,,,,,,,102.71882188033759,75.38104875210922,7.40024619007583,75.46702021950482
13,2023-10-27 21:44:00,31.182,31.222,31.247,31.182,235588,1698414240,,,,,,,,,,,104.85597058582829,75.38104875210922,7.40024619007583,74.03713269213208
