,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-09-15 21:31:00,40.873,40.943,41.543,40.743,3990294,1694784660,,,,,,,,,,,-4.773871512651411,42.153967463167646,94.70013869787084,-72.14479687876114
1,2023-09-15 21:32:00,40.933,40.923,41.003,40.923,460003,1694784720,,,,,,,,,,,-3.1588724594711834,42.153967463167646,94.70013869787084,-70.78655840806184
2,2023-09-15 21:33:00,40.868,40.683,40.868,40.683,600067,1694784780,,,,,,,,,,,-5.786182177743086,42.153967463167646,94.70013869787084,-70.20575704535675
3,2023-09-15 21:34:00,40.713,40.623,40.713,40.613,551049,1694784840,,,,,,,,,,,-7.8469105204138,42.153967463167646,94.70013869787084,-74.30725596783091
4,2023-09-15 21:35:00,40.678,40.663,40.725,40.663,379528,1694784900,,,,,,,,,,,-8.79351968296612,32.20918692591465,94.70013869787084,-76.10272054487616
5,2023-09-15 21:36:00,40.653,40.683,40.753,40.643,268314,1694784960,1.0,,,,,,,,,,-9.151055593548229,32.20918692591465,94.70013869787084,-76.56678665603374
6,2023-09-15 21:37:00,40.693,40.698,40.732,40.683,233111,1694785020,,,,,,,,,,,-9.085564958966756,32.20918692591465,94.70013869787084,-76.55040884418923
7,2023-09-15 21:38:00,40.655,40.618,40.655,40.593,363906,1694785080,,,,,,,,,,,-10.164223419873458,32.20918692591465,94.70013869787084,-76.25737393357555
8,2023-09-15 21:39:00,40.603,40.582,40.603,40.582,266267,1694785140,,,,,,,,,,,-11.549908534128171,32.20918692591465,94.70013869787084,-76.96685215141879
9,2023-09-15 21:40:00,40.578,40.513,40.578,40.513,394825,1694785200,,,,,,,,,,,-12.70566130683838,22.514137271570235,94.70013869787084,-77.75076688362881
10,2023-09-15 21:41:00,40.553,40.518,40.554,40.503,238614,1694785260,,,,,,,,,,,-13.380339757394495,22.514137271570235,94.70013869787084,-78.24096026016983
