,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
138,2024-01-20 00:49:00,207.93,207.92,207.947,207.82,214736.0,44527616.0,1705682940,,,,,,,1.0,,1.0,,12.754613695268231,10.85418763736807,0.7487142857142837,15.436557843012444,-75.87328252669396,1,0,49758.77899999998,207.93:239.0;,207.93:239.0;,,0.0,207.93;
166,2024-01-20 01:17:00,208.72,208.734,208.8,208.611,175388.0,36518912.0,1705684620,,,,,,,,,,,67.62511830439253,4.802929220926785,0.6012857142857188,14.218887036547423,65.87276481127623,0,0,99642.85899999998,,,208.72:239.0;,188.8099999999981,
150,2024-01-26 01:01:00,184.284,184.167,184.359,184.167,494600.0,90732544.0,1706202060,,,,,,,1.0,,,,-2.3036603768703685,-8.467573607481611,0.6245714285714244,15.379191330030828,-78.09379532180151,1,0,49886.17899999998,184.284:270.0;,184.284:270.0;,,0.0,184.284;
153,2024-01-26 01:04:00,183.611,183.94,183.94,183.611,565192.0,103374848.0,1706202240,,,,,,,,,,,-7.5687622757665025,-8.467573607481611,0.6245714285714244,15.379191330030828,-78.87208044520519,0,0,99461.14899999998,,,183.611:270.0;,-181.7100000000005,
154,2024-01-26 01:05:00,183.979,183.89,183.979,183.835,390592.0,71442432.0,1706202300,,,,,1.0,,,,,,-7.776825315461252,-8.388652628798642,0.6215714285714264,15.379191330030828,-76.14077156587899,1,0,49786.818999999974,183.979:270.0;,183.979:270.0;,,0.0,183.979;
157,2024-01-26 01:08:00,183.34,183.22,183.34,183.22,410008.0,74815488.0,1706202480,,,,,,,,,,,-11.405796370797006,-8.388652628798642,0.6215714285714264,15.379191330030828,-75.15890020825664,0,0,99288.61899999998,,,183.34:270.0;,-172.5300000000027,
184,2024-01-26 01:35:00,180.17,180.5,180.5,180.08,991008.0,178421760.0,1706204100,,,1.0,,,,,,,,-7.396701393631128,-7.854555423953112,0.7435000000000015,11.829600679374948,-77.32485698499076,1,0,49561.69899999998,180.17:276.0;,180.17:276.0;,,0.0,180.17;
195,2024-01-26 01:46:00,180.525,180.41,180.699,180.41,369024.0,66265088.0,1706204760,,,,,,,,,,,12.311585801301476,-6.670379410070691,0.7749285714285727,11.829600679374948,66.57921748220251,0,0,99386.59899999999,,,180.525:276.0;,97.98000000000502,
285,2024-02-14 03:16:00,182.556,182.75,182.75,182.556,297480.0,54285312.0,1707851760,,,,,,,,,1.0,,-19.281004640732554,6.68376091194267,0.3658571428571459,-9.107890176930312,-78.02326739471467,1,0,49731.366999999984,182.556:272.0;,182.556:272.0;,,0.0,182.556;
296,2024-02-14 03:27:00,182.622,182.71,182.76,182.622,169796.0,30980096.0,1707852420,,,,,,,,,,,-3.104175530008959,3.4273349849561185,0.344142857142858,-9.107890176930312,-71.7058205909085,0,0,99404.55099999998,,,182.622:272.0;,17.95200000000068,
326,2024-02-14 03:57:00,182.34,182.461,182.533,182.34,312544.0,57003008.0,1707854220,,,,,,,1.0,,,,11.809900821076036,3.1829630468688563,0.3532857142857141,-12.35187914769584,-77.38391856501784,1,0,49808.070999999974,182.34:272.0;,182.34:272.0;,,0.0,182.34;
332,2024-02-14 04:03:00,182.365,182.445,182.51,182.365,171408.0,31259648.0,1707854580,,,,,,,,,,,10.388557344706214,2.821597090437834,0.3547857142857132,-15.539146336555362,-44.46218144930584,0,0,99411.35099999997,,,182.365:272.0;,6.800000000001546,
164,2024-03-05 01:15:00,189.102,189.21,189.354,189.102,296088.0,55903232.0,1709572500,,,1.0,,,,,,,,14.55540068593887,-21.10812543847851,0.6104999999999998,18.339468902617117,-73.65514608424772,1,0,49866.626999999964,189.102:262.0;,189.102:262.0;,,0.0,189.102;
173,2024-03-05 01:24:00,189.19,189.04,189.19,189.04,212640.0,40065024.0,1709573040,,,,,,,,,,,20.918466834442896,-20.397067340198703,0.6014285714285705,18.339468902617117,-5.593983538335119,0,0,99434.40699999996,,,189.19:262.0;,23.05599999999839,
205,2024-03-05 01:56:00,187.162,187.05,187.18,187.05,355024.0,66313216.0,1709574960,,,,,1.0,,,,,,-4.050094080869254,-17.06561152659224,0.6419285714285691,12.50209183067561,-71.23038354738301,1,0,49836.47699999996,187.162:265.0;,187.162:265.0;,,0.0,187.162;
220,2024-03-05 02:11:00,187.487,187.78,187.78,187.487,358640.0,67169280.0,1709575860,,,,,,,,,,,37.19289247109547,-13.659277785372884,0.6507142857142847,7.860615221914131,76.45614573912968,0,0,99520.53199999996,,,187.487:265.0;,86.12499999999699,
103,2024-03-06 00:14:00,177.761,177.95,177.95,177.7,312640.0,55067648.0,1709655240,,,,,,,1.0,,,,11.85666079649549,-2.510797884485065,0.946785714285716,-13.723362030426657,-75.88809186155586,1,0,49925.21299999997,177.761:279.0;,177.761:279.0;,,0.0,177.761;
121,2024-03-06 00:32:00,178.291,178.769,178.769,178.291,233212.0,41465856.0,1709656320,,,,,,,,,,,39.95976216672029,-5.2588012733816,0.6382142857142838,-15.346378411118948,74.29591232134561,0,0,99668.40199999997,,,178.291:279.0;,147.87000000000032,
122,2024-03-14 23:33:00,163.256,163.257,163.3,163.18,395904.0,64591872.0,1710430380,,,,,1.0,,,,,,-3.846392568529275,1.2578125388496844,0.5629285714285714,-15.454091918340168,-68.51821717822027,1,0,49875.32199999997,163.256:305.0;,163.256:305.0;,,0.0,163.256;
126,2024-03-14 23:37:00,163.25,163.328,163.41,163.127,443980.0,72450048.0,1710430620,,,,,,,,,,,5.617528556826009,1.964616349292985,0.5489285714285715,-15.454091918340168,70.99382239430322,0,0,99666.57199999997,,,163.25:305.0;,-1.8300000000000693,
149,2024-03-15 00:00:00,162.959,162.8,162.99,162.79,235948.0,38402048.0,1710432000,,,1.0,,,,,,,,7.111854558325984,-0.1609077235114817,0.526142857142854,-16.786476741120488,-74.31099997062054,1,0,49964.07699999997,162.959:305.0;,162.959:305.0;,,0.0,162.959;
155,2024-03-15 00:06:00,162.82,162.655,162.87,162.655,277736.0,45153280.0,1710432360,,,,,,,,,,,7.591475362293792,-0.8477181438352908,0.5205714285714252,-16.786476741120488,-43.67594345487322,0,0,99624.17699999997,,,162.82:305.0;,-42.39500000000305,
211,2024-03-16 01:02:00,161.05,161.12,161.12,160.96,139744.0,22482944.0,1710522120,,,,,,,1.0,,,,9.958850251340206,12.644144076304856,0.3690714285714226,6.401696109390583,-60.3007079207234,1,0,49859.72699999996,161.05:309.0;,161.05:309.0;,,0.0,161.05;
223,2024-03-16 01:14:00,161.56,161.62,161.62,161.51,121384.0,19618816.0,1710522840,,,,,,,,,,,80.97077736349591,9.390677230008931,0.3822142857142795,6.401696109390583,81.73413484879464,0,0,99781.76699999996,,,161.56:309.0;,157.5899999999972,
190,2024-04-16 00:41:00,164.45,164.46,164.52,164.45,204592.0,33559552.0,1713199260,,,,,1.0,,,,,,-18.562875807899395,7.283704177864259,0.444357142857139,4.711619043835299,-77.27133027720198,1,0,49953.416999999965,164.45:303.0;,164.45:303.0;,,0.0,164.45;
194,2024-04-16 00:45:00,164.085,164.08,164.17,164.061,194348.0,31833088.0,1713199500,,,,,,,,,,,-16.579285662464812,5.16099564218981,0.4407142857142828,4.711619043835299,-77.12078479288456,0,0,99671.17199999996,,,164.085:303.0;,-110.59499999999414,
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813.0,147909632.0,1713274800,1.0,,,,,,,,1.0,,-3.1470392331607684,7.797616245159453,1.21914285714286,-3.4658293389289128,-77.04389152642774,1,0,49871.03199999996,154.18:323.0;,154.18:323.0;,,0.0,154.18;
22,2024-04-16 21:53:00,154.701,154.452,154.701,154.411,512576.0,79249664.0,1713275580,,,,,,,,,,,-2.4473955454175567,9.094656858226127,1.3198571428571455,-3.4658293389289128,-59.81566803458339,0,0,99839.45499999996,,,154.701:323.0;,168.28299999999567,
307,2024-05-10 02:38:00,172.252,172.335,172.335,172.252,153476.0,26456064.0,1715279880,,,,,,,1.0,,,,15.200394323456663,8.460617348576719,0.2560714285714311,12.573984500693967,-65.36679761553985,1,0,50058.62699999996,172.252:289.0;,172.252:289.0;,,0.0,172.252;
311,2024-05-10 02:42:00,171.959,171.983,172.032,171.959,130248.0,22419456.0,1715280120,,,,,,,,,,,17.16607821963086,9.435626074537566,0.2560000000000023,12.573984500693967,-24.61532260479308,0,0,99754.77799999996,,,171.959:289.0;,-84.67700000000184,
7,2024-05-10 21:38:00,171.25,171.12,171.25,170.934,405579.0,69392704.0,1715348280,1.0,,,,,,,,,,28.385227064727744,6.308041783077925,0.5478571428571399,11.486226139052825,-75.04870943216308,1,0,49921.02799999996,171.25:291.0;,171.25:291.0;,,0.0,171.25;
9,2024-05-10 21:40:00,170.69,170.625,170.73,170.615,372996.0,63671360.0,1715348400,,,,,,,,,,,16.975613932461343,4.101579184561871,0.5932142857142841,11.486226139052825,-76.98077306243272,0,0,99591.81799999997,,,170.69:291.0;,-162.96000000000066,
61,2024-05-10 22:32:00,169.218,168.971,169.218,168.971,557656.0,94539264.0,1715351520,,,,,,,1.0,,1.0,,-0.8323113528765873,16.692718284318318,0.99857142857143,7.973048365248871,-77.86357785079826,1,0,49841.72599999997,169.218:294.0;,169.218:294.0;,,0.0,169.218;
77,2024-05-10 22:48:00,168.96,168.8,168.98,168.71,437418.0,73459712.0,1715352480,,,,,,,,,,,-3.2199557146797986,10.95122205369882,0.7849285714285718,7.973048365248871,-74.15390108237678,0,0,99515.96599999999,,,168.96:294.0;,-75.85199999999452,
89,2024-05-10 23:00:00,168.18,168.21,168.21,168.06,303064.0,50447872.0,1715353200,,,,,1.0,,,,,,-4.227986011091176,4.869790029874672,0.7082857142857161,5.634555692878656,-73.45126219152014,1,0,49734.68599999999,168.18:296.0;,168.18:296.0;,,0.0,168.18;
124,2024-05-10 23:35:00,168.8,168.812,168.812,168.745,165316.0,27530752.0,1715355300,,,,,,,,,,,101.29431078385142,8.085493693720831,0.5209285714285719,4.603716916387981,76.4817550060283,0,0,99699.48599999999,,,168.8:296.0;,183.52000000000135,
27,2024-06-11 21:58:00,168.265,167.99,168.265,167.945,335239.0,56442368.0,1718114280,,,,,,,1.0,,,,-13.84801371432352,15.512272668774555,0.8370714285714322,11.320032512481616,-78.66131409586312,1,0,49893.045999999995,168.265:296.0;,168.265:296.0;,,0.0,168.265;
31,2024-06-11 22:02:00,168.22,168.11,168.22,168.01,306053.0,51570688.0,1718114520,,,,,1.0,,,,,,-10.24575577961365,12.426730229536377,0.860357142857148,4.371095586808622,-75.13253429139392,1,0,99.9259999999922,168.265:296.0;168.22:296.0;,168.22:296.0;,,0.0,168.265;168.22;
79,2024-06-11 22:50:00,169.56,169.6,169.675,169.56,140396.0,24077824.0,1718117400,,,,,,,,,,,108.9925258858636,23.08197692307246,0.7320714285714303,1.1695954320794897,35.6659366708534,0,0,100479.446,,,169.56:296.0;169.56:296.0;,779.9600000000057,
3,2024-07-12 21:34:00,234.55,233.763,234.55,233.763,945491.0,221665280.0,1720791240,1.0,,,,,,,,,,35.55098187073965,11.01008913192883,1.6842142857142903,0.3800536555064298,-43.49275770048631,1,0,50285.74599999999,234.55:214.0;,234.55:214.0;,,0.0,234.55;
8,2024-07-12 21:39:00,237.505,238.57,238.64,237.497,983735.0,234292992.0,1720791540,,1.0,,,,,,,,,41.97451792157061,11.191463683829523,2.283500000000004,0.3800536555064298,23.014320314104214,0,1,75698.78099999999,234.55:107.0;,,237.505:107;,316.1849999999983,237.89;
16,2024-07-12 21:47:00,243.07,243.4,243.98,243.07,1052044.0,255867392.0,1720792020,,,,,,,,1.0,,1.0,92.81296778184668,25.36336562545849,2.8185000000000024,0.3800536555064298,78.27925494740484,0,1,101707.27099999998,,,243.07:107.0;,911.639999999998,243.4;
