,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
48,2024-03-12 22:19:00,196.645,196.74,196.889,196.645,194096,38195200.0,1710253140,,,,,,,,,,,55.13823080814903,36.26735899241279,1.5527857142857189,-3.6497839662550007,-20.955638278404123,0,0,99282.83700000001,,,196.645:126.0;,108.99000000000115,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,121919744.0,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,49685.39700000001,193.74:256.0;,193.74:256.0;,,0.0,193.74;
104,2024-03-13 23:15:00,195.705,195.455,195.705,195.378,229790,44880384.0,1710342900,,1.0,,,,,,,,,104.97160183899696,-8.754250969037543,1.059214285714282,14.68003844212031,78.98454487200424,0,1,74735.63700000002,193.74:128.0;,,195.705:128;,251.52000000000044,196.06;
118,2024-03-13 23:29:00,194.673,194.345,194.673,194.345,195912,38114816.0,1710343740,,,,,,,,,,,62.275959313513226,-6.88957492132046,0.9110714285714262,14.68003844212031,29.940302220290818,0,0,99653.78100000002,,,194.673:128.0;,119.42399999999907,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,59442176.0,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,49876.034000000014,189.269:263.0;,189.269:263.0;,,0.0,189.269;
230,2024-03-15 01:21:00,188.755,188.66,189.17,188.66,327420,61828096.0,1710436860,,,,,,,,,,,-12.468463652521365,-9.546639098662716,0.5794285714285711,3.077444843068413,-77.60068963225133,0,0,99518.59900000002,,,188.755:263.0;,-135.18200000000263,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,49711.03900000002,188.665:264.0;,188.665:264.0;,,0.0,188.665;
241,2024-03-15 01:32:00,188.29,188.39,188.407,188.25,157492,29645312.0,1710437520,,,,,,,,,,,-3.066238402076958,-11.316754736739178,0.6290714285714277,1.5097187397147067,-68.79078133360035,0,0,99419.59900000002,,,188.29:264.0;,-99.0,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49643.019000000015,187.13:266.0;,187.13:266.0;,,0.0,187.13;
288,2024-03-15 02:19:00,187.195,187.26,187.26,187.165,206436,38601728.0,1710440340,,,,,,,,,,,69.6316161157945,-1.1839293504038864,0.8794999999999992,1.932824754930202,60.07569444978218,0,0,99436.88900000001,,,187.195:266.0;,17.289999999999395,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,49727.70900000001,178.81:278.0;,178.81:278.0;,,0.0,178.81;
143,2024-03-20 23:54:00,178.11,177.974,178.18,177.939,343516,61118976.0,1710950040,,,,,,,,,,,-9.238898373348682,-7.89054945742005,0.5768571428571505,12.101640015918989,-76.40963850976227,0,0,99242.28900000002,,,178.11:278.0;,-194.59999999999684,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49536.123000000014,176.263:282.0;,176.263:282.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,66131968.0,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,99001.74300000002,,,175.41:282.0;,-240.54600000000244,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49576.19100000002,166.416:297.0;,166.416:297.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,99980.06100000002,,,169.71:297.0;,978.3180000000033,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50133.576000000015,155.285:321.0;,155.285:321.0;,,0.0,155.285;
358,2024-04-18 03:29:00,154.75,154.54,154.75,154.54,200520,31015936.0,1713382140,,,,,,,,,,,-7.986957810530896,4.847273333706127,0.5888571428571429,9.166379870143553,-76.55686328574402,0,0,99808.32600000002,,,154.75:321.0;,-171.7349999999989,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,49952.966000000015,155.798:320.0;,155.798:320.0;,,0.0,155.798;
6,2024-04-18 21:37:00,154.16,153.245,154.16,153.245,538465,82807488.0,1713447420,,,,,,,,,,,35.08661907543609,16.95270135617705,0.887357142857141,-0.4818555438155272,67.9599035662062,0,0,99284.16600000001,,,154.16:320.0;,-524.1600000000017,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49410.84600000001,153.93:324.0;,153.93:324.0;,,0.0,153.93;
43,2024-04-18 22:14:00,155.678,155.84,155.84,155.678,173546,27028224.0,1713449640,,1.0,,,,,,,,,54.93441606385235,37.62607023001297,1.3024285714285742,0.1460805554845592,71.294502250827,0,1,74630.68200000002,153.93:162.0;,,155.678:162;,283.17599999999845,155.93;
103,2024-04-18 23:14:00,156.27,156.28,156.29,156.22,130922,20464640.0,1713453240,,,,,,,,,,1.0,93.99874800639004,75.86442496293706,0.7267857142857171,4.935642570605907,43.32233875511809,0,1,99946.42200000002,,,156.27:162.0;,379.08000000000055,156.725;
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,49996.722000000016,149.55:334.0;,149.55:334.0;,,0.0,149.55;
143,2024-04-19 23:54:00,149.216,149.26,149.27,149.165,172224,25677824.0,1713542040,,,,,,,,,,,9.689839571399425,-5.380551913820568,0.5467142857142834,17.53279218582127,-68.05034715207006,0,0,99834.86600000001,,,149.216:334.0;,-111.55600000000106,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49940.48600000001,145.89:342.0;,145.89:342.0;,,0.0,145.89;
371,2024-04-20 03:42:00,145.93,146.14,146.14,145.93,154784,22525952.0,1713555720,,,,,,,,,,,78.70235368225327,15.919982562774358,0.5425714285714308,5.947565177086297,42.476053427211006,0,0,99848.54600000002,,,145.93:342.0;,13.680000000006999,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50079.46100000002,161.065:309.0;,161.065:309.0;,,0.0,161.065;
172,2024-06-01 00:23:00,160.21,160.21,160.29,160.21,97294,15594496.0,1717172580,,,,,,,,,,,4.312659493146658,-23.210196854122,0.5337857142857152,14.02498149865886,-63.24486906563703,0,0,99584.35100000002,,,160.21:309.0;,-264.19499999999687,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49867.431000000026,158.84:313.0;,158.84:313.0;,,0.0,158.84;
23,2024-06-11 21:54:00,158.577,158.397,158.577,158.397,221165,35049088.0,1718114040,,,,,,,,,,,23.80787186881558,16.517291117486614,0.7607857142857191,-6.803255848645449,-63.09238095895198,0,0,99502.03200000004,,,158.577:313.0;,-82.31900000000164,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49813.93200000003,157.74:315.0;,157.74:315.0;,,0.0,157.74;
92,2024-06-11 23:03:00,158.09,158.09,158.16,158.09,106356,16840448.0,1718118180,,,,,,,,,,,38.84648467849124,35.41301049443845,0.7606428571428572,-16.444559729098273,-6.1926122902054574,0,0,99612.28200000004,,,158.09:315.0;,110.24999999999821,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,51141120.0,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,49853.083000000035,177.079:281.0;,177.079:281.0;,,0.0,177.079;
37,2024-07-16 22:08:00,175.35,175.375,175.375,175.158,253393,44392832.0,1721138880,,,,,,,,,,,-4.5202668914377,6.707463425997688,1.1228571428571468,16.799202933364313,-75.84758799289153,0,0,99126.43300000003,,,175.35:281.0;,-485.8490000000038,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,52470272.0,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49341.23300000003,175.3:284.0;,175.3:284.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,27433472.0,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,87.55300000002899,175.3:284.0;175.28:281.0;,175.28:281.0;,,0.0,175.3;175.28;
111,2024-07-16 23:22:00,175.55,175.56,175.63,175.55,114444,20114432.0,1721143320,,,,,,,,,,,40.32854492126218,21.2411048011038,0.7259285714285723,5.085029407995307,44.27659716360487,0,0,99273.30300000003,,,175.55:284.0;175.55:281.0;,146.87000000000288,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49692.80300000003,161.5:307.0;,161.5:307.0;,,0.0,161.5;
305,2024-07-18 02:36:00,161.83,162.01,162.01,161.83,102580,16613376.0,1721241360,,,,,,,,,,,43.30448748876266,17.46233423196401,0.4928571428571452,-13.092470010503677,-52.57860122571915,0,0,99374.61300000004,,,161.83:307.0;,101.31000000000384,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49692.803000000036,161.83:307.0;,161.83:307.0;,,0.0,161.83;
14,2024-07-18 21:45:00,160.28,160.66,160.795,160.192,296282,47567488.0,1721310300,,,,,,,,,,,40.33930979456268,23.96800947029665,1.1445714285714246,3.82604992862753,-5.856659442749686,0,0,98898.76300000004,,,160.28:307.0;,-475.8500000000035,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49247.263000000035,157.125:316.0;,157.125:316.0;,,0.0,157.125;
72,2024-07-18 22:43:00,155.54,155.35,155.54,155.35,423956,65955072.0,1721313780,,,,,,,,,,,-6.334796397323942,10.674473274067536,1.200571428571424,2.67911346693349,-75.36743431543415,0,0,98397.90300000003,,,155.54:316.0;,-500.8600000000025,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,48749.903000000035,155.15:320.0;,155.15:320.0;,,0.0,155.15;
118,2024-07-18 23:29:00,153.775,153.369,153.775,153.369,305532,46888448.0,1721316540,,,,,,,,,,,-3.040021819235232,5.355692145378399,1.0165714285714225,2.7170997706338422,-78.21643702749563,0,0,97957.90300000003,,,153.775:320.0;,-440.0,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49087.50300000003,152.72:320.0;,152.72:320.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,209.15400000003137,152.72:320.0;152.269:321.0;,152.269:321.0;,,0.0,152.72;152.269;
118,2024-07-19 23:29:00,152.655,152.5,152.66,152.5,151664,23199488.0,1721402940,,,,,,,,,,,52.128087512758825,19.297475819926184,0.7082142857142851,6.028774930347569,-2.626854478127398,0,0,98061.00900000002,,,152.655:320.0;152.655:321.0;,103.10599999999934,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49158.42900000002,142.99:342.0;,142.99:342.0;,,0.0,142.99;
14,2024-07-25 21:45:00,142.012,142.09,142.13,142.012,331547,47125312.0,1721915100,,,,,,,,,,,2.7667038663450683,13.049402339147974,0.9721428571428622,-2.5056304794457063,-59.05552260643251,0,0,97726.53300000002,,,142.012:342.0;,-334.47600000000295,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,48759.813000000024,139.11:352.0;,139.11:352.0;,,0.0,139.11;
44,2024-07-25 22:15:00,137.18,137.96,137.96,137.18,334471,45963264.0,1721916900,,,,,,,,,,,-9.123820763757225,6.899552247470304,1.4314285714285688,-4.91532909491044,-77.96928007958884,0,0,97047.17300000002,,,137.18:352.0;,-679.3600000000024,
