,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,8557056.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,50269.12499999996,111.05:453.0;,111.05:453.0;,,0.0,111.05;
120,2024-03-09 00:31:00,110.62,110.735,110.735,110.57,69080.0,7646400.0,1709915460,,,,,,,,,,,4.743281689347452,-17.402606837913233,0.4422857142857138,13.953120087124326,-18.23398836233262,0,0,100379.98499999996,,,110.62:453.0;,-194.78999999999667,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,8329088.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,50040.46499999996,108.96:462.0;,108.96:462.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,44.66499999995722,108.96:462.0;109.4:457.0;,109.4:457.0;,,0.0,109.4;109.4;
182,2024-03-09 01:33:00,110.02,110.022,110.15,110.02,19219.0,2117376.0,1709919180,,,,,,,,,,,35.89595657232168,-10.037995951189725,0.4920714285714282,8.105821480041584,86.88878104988177,0,0,101153.04499999995,,,110.02:462.0;110.02:457.0;,773.0599999999966,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50691.60499999995,123.68:408.0;,123.68:408.0;,,0.0,123.68;
250,2024-03-22 01:41:00,123.46,123.5,123.59,123.46,42563.0,5258496.0,1711042860,,,,,,,,,,,-20.81219905921438,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.40912305983014,0,0,101063.28499999995,,,123.46:408.0;,-89.76000000000533,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,50510.284999999945,123.3:410.0;,123.3:410.0;,,0.0,123.3;
256,2024-03-22 01:47:00,123.0,122.94,123.09,122.94,58218.0,7162240.0,1711043220,,,,,,,,,,,-19.141172248501704,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.80412941583282,0,0,100940.28499999995,,,123.0:410.0;,-122.99999999999883,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,50443.50499999995,122.565:412.0;,122.565:412.0;,,0.0,122.565;
272,2024-03-22 02:03:00,122.15,122.11,122.15,122.07,53285.0,6504832.0,1711044180,,,,,,,,,,,-10.192736876949326,-5.585406619872245,0.3633571428571441,-9.672875378827245,-76.64260933113103,0,0,100769.30499999995,,,122.15:412.0;,-170.97999999999672,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,50412.84499999995,120.47:418.0;,120.47:418.0;,,0.0,120.47;
32,2024-03-25 22:03:00,119.885,119.9,119.9,119.66,86631.0,10378848.0,1711375380,,,,,,,,,,,63.11904025676135,30.74618677558523,1.2799285714285713,19.90900026357665,6.710362518152358,0,0,100524.77499999995,,,119.885:418.0;,-244.5299999999974,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,50304.02499999995,115.45:435.0;,115.45:435.0;,,0.0,115.45;
368,2024-04-13 03:39:00,115.45,115.41,115.48,115.41,27368.0,3158080.0,1712950740,,,,,,,,,,,1.0681009098247785,-5.904968279552129,0.1892142857142837,0.9071436888007298,-44.84914317889218,0,0,100524.77499999995,,,115.45:435.0;,0.0,
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,50315.65999999995,114.895:437.0;,114.895:437.0;,,0.0,114.895;
12,2024-04-15 21:43:00,114.235,114.76,114.76,114.21,32021.0,3661072.0,1713188580,,,,,,,,,,,12.146988755017198,7.819600786710676,0.445928571428571,-8.823049630686839,-76.81208572238997,0,0,100236.35499999995,,,114.235:437.0;,-288.4199999999985,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,50067.83499999995,114.54:438.0;,114.54:438.0;,,0.0,114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1113392.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,75500.30499999995,114.54:219.0;,,116.13:219;,348.20999999999765,116.295;
57,2024-04-15 22:28:00,115.55,115.46,115.6,115.46,13240.0,1530176.0,1713191280,,,,,,,,,,,97.21250715564612,48.699142100769016,0.6652142857142869,-10.186534675994793,45.8521442675275,0,0,100805.75499999995,,,115.55:219.0;,221.189999999998,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,50619.513999999945,113.801:441.0;,113.801:441.0;,,0.0,113.801;
281,2024-04-16 02:12:00,113.43,113.565,113.565,113.43,32627.0,3703552.0,1713204720,,,,,,,,,,,10.138887067730376,-3.0559637076374884,0.278499999999996,-11.627423043526726,5.91796029523965,0,0,100642.14399999994,,,113.43:441.0;,-163.61099999999783,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,50368.78399999994,144.88:347.0;,144.88:347.0;,,0.0,144.88;
99,2024-06-04 23:10:00,144.685,144.635,144.715,144.635,27100.0,3920544.0,1717513800,,,,,,,,,,,5.596146006101087,-4.63811494139398,0.4446428571428547,5.823552051268884,-68.59287801917877,0,0,100574.47899999993,,,144.685:347.0;,-67.66499999999763,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50301.838999999934,142.82:352.0;,142.82:352.0;,,0.0,142.82;
78,2024-06-20 22:49:00,142.34,142.3,142.37,142.3,9203.0,1309792.0,1718894940,,,,,,,,,,,13.629920059481217,-9.3889367537841,0.5968571428571424,14.536164082956075,-61.95440621092411,0,0,100405.51899999994,,,142.34:352.0;,-168.9599999999964,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50220.60099999994,140.574:357.0;,140.574:357.0;,,0.0,140.574;
121,2024-06-21 23:32:00,141.788,141.83,141.83,141.788,13033.0,1847744.0,1718983920,,,,,,,,,,,112.83106886204688,9.423027677796869,0.3084285714285662,5.840947405716058,54.8000374688511,0,0,100838.91699999994,,,141.788:357.0;,433.3979999999995,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50426.79699999995,139.26:362.0;,139.26:362.0;,,0.0,139.26;
7,2024-06-26 21:38:00,138.86,138.69,138.86,138.69,22097.0,3066304.0,1719409080,,,,,,,,,,,16.94367838793442,0.4399853697730123,0.4364285714285724,11.78253109499206,60.7705544804132,0,0,100694.11699999995,,,138.86:362.0;,-144.79999999999177,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50343.49699999996,137.57:366.0;,137.57:366.0;,,0.0,137.57;
221,2024-06-27 01:12:00,137.31,136.81,137.31,136.41,195697.0,26757824.0,1719421920,,,,,,,,,,,-7.271233105305086,16.97718055130023,0.2721428571428532,5.721222208060823,-74.30121162788767,0,0,100598.95699999997,,,137.31:366.0;,-95.15999999999667,
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,50186.17699999997,136.62:369.0;,136.62:369.0;,,0.0,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,100506.70699999997,,,136.37:369.0;,-92.25,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,50113.93699999996,137.31:367.0;,137.31:367.0;,,0.0,137.31;
227,2024-06-27 01:18:00,136.99,137.2,137.48,136.99,116098.0,15932672.0,1719422280,,,,,,,,,,,-2.4185082050305766,13.63450289754703,0.3532142857142832,5.721222208060823,-73.75011585730992,0,0,100389.26699999996,,,136.99:367.0;,-117.4399999999975,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50201.82899999997,132.771:378.0;,132.771:378.0;,,0.0,132.771;
262,2024-06-28 01:53:00,132.61,132.73,132.73,132.61,14254.0,1890048.0,1719510780,,,,,,,,,,,5.723520032050825,-5.768542627490227,0.1730714285714287,5.012789106103078,-77.09750856529467,0,0,100328.40899999997,,,132.61:378.0;,-60.85799999998977,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50166.89899999997,130.97:383.0;,130.97:383.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,32.198999999964144,130.97:383.0;130.9:383.0;,130.9:383.0;,,0.0,130.97;130.9;
74,2024-07-01 22:45:00,130.585,130.34,130.585,130.32,54460.0,7104128.0,1719845100,,,,,,,,,,,7.674238216490512,-0.3455877227466715,0.4805714285714292,15.01622372916316,-64.59682423854423,0,0,50046.253999999964,130.9:383.0;,,130.585:383.0;,-147.45499999999652,130.9;
75,2024-07-01 22:46:00,130.37,130.283,130.38,130.283,49924.0,6507776.0,1719845160,,,,,,,,,,,5.52752811501723,-0.3455877227466715,0.4805714285714292,15.01622372916316,-71.67438047620426,0,0,99977.96399999996,,,130.37:383.0;,-202.99000000000044,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,50040.54399999996,132.46:377.0;,132.46:377.0;,,0.0,132.46;
31,2024-07-17 22:02:00,132.48,132.635,132.635,132.41,16479.0,2182880.0,1721224920,,,,,,,,,,,5.563985006397608,2.937657185549824,0.5789285714285707,11.396551024363916,-21.25952643854753,0,0,99985.50399999996,,,132.48:377.0;,7.539999999993142,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,50011.66399999996,130.48:383.0;,130.48:383.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,149.20399999996152,130.48:383.0;130.53:382.0;,130.53:382.0;,,0.0,130.53;130.53;
197,2024-07-18 00:48:00,131.14,131.13,131.16,131.13,9798.0,1285120.0,1721234880,,,,,,,,,,,59.99504062541382,11.852386122518263,0.3353571428571423,-0.5053283871443455,50.65836414749903,0,0,100471.30399999995,,,131.14:383.0;131.14:382.0;,485.799999999993,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50271.15399999995,130.39:385.0;,130.39:385.0;,,0.0,130.39;
125,2024-07-18 23:36:00,130.81,130.955,130.99,130.81,6534.0,855104.0,1721316960,,,,,,,,,,,45.236932829091415,-5.213959202202318,0.38885714285714,8.760156230662528,65.19926795747585,0,0,100633.00399999996,,,130.81:385.0;,161.70000000000613,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50385.60399999996,132.23:380.0;,132.23:380.0;,,0.0,132.23;
283,2024-07-25 02:14:00,132.18,132.22,132.22,132.18,3213.0,424608.0,1721844840,,,,,,,,,,,-14.668908750490344,8.217337188918037,0.1723571428571395,17.392431105568676,-74.1286720945556,0,0,100614.00399999996,,,132.18:380.0;,-18.99999999999352,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50413.44399999996,131.76:381.0;,131.76:381.0;,,0.0,131.76;
308,2024-07-25 02:39:00,131.67,131.72,131.72,131.67,1329.0,174944.0,1721846340,,,,,,,,,,,-11.194262977632013,-6.827697509908361,0.1609285714285684,12.07909936958228,-78.01604248860548,0,0,100579.71399999995,,,131.67:381.0;,-34.2900000000013,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50388.66399999995,128.695:390.0;,128.695:390.0;,,0.0,128.695;
8,2024-07-26 21:39:00,128.16,128.25,128.48,128.16,56830.0,7281644.0,1722001140,,,,,,,,,,,-1.8462172491335167,-1.9971419081133133,0.5127142857142856,13.57932918690323,-69.41593093645263,0,0,100371.06399999995,,,128.16:390.0;,-208.64999999999867,
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50191.22399999996,126.08:398.0;,126.08:398.0;,,0.0,126.08;
84,2024-07-30 22:55:00,125.82,125.92,125.92,125.82,11384.0,1433056.0,1722351300,,,,,,,,,,,18.236489048791743,-2.6185719529328395,0.3162857142857151,7.079361941851602,-18.38335556633924,0,0,100267.58399999996,,,125.82:398.0;,-103.48000000000204,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50095.97399999996,124.805:402.0;,124.805:402.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,118.94299999995565,124.805:402.0;124.631:401.0;,124.631:401.0;,,0.0,124.805;124.631;
141,2024-07-30 23:52:00,124.535,124.485,124.55,124.485,16149.0,2010720.0,1722354720,,,,,,,,,,,0.3920865992618871,-12.218394662724457,0.2814285714285743,0.3476749402356489,-75.05139334903784,0,0,50182.012999999955,124.631:401.0;,,124.535:402.0;,-108.54000000000411,124.74;
142,2024-07-30 23:53:00,124.44,124.5,124.51,124.44,21179.0,2636512.0,1722354780,,,,,,,,,,,0.3351857003293261,-12.218394662724457,0.2814285714285743,0.3476749402356489,-76.644223439444,0,0,100082.45299999995,,,124.44:401.0;,-76.591000000001,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,49986.11299999995,123.39:406.0;,123.39:406.0;,,0.0,123.39;
235,2024-07-31 01:26:00,123.415,123.42,123.445,123.415,8108.0,1001088.0,1722360360,,,,,,,,,,,17.662816973435213,-7.91399358828906,0.2242857142857143,-7.304206974705714,11.700073671975876,0,0,100092.60299999994,,,123.415:406.0;,10.150000000002308,
