,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,8557056.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,50712.63900000002,111.05:456.0;,111.05:456.0;,,0.0,111.05;
114,2024-03-09 00:25:00,110.87,110.89,110.975,110.87,36240.0,4019008.0,1709915100,,,,,,,,,,,2.6346275083904267,-17.526903337654304,0.4533571428571414,18.218470853736875,-43.991006229503,0,0,101269.35900000003,,,110.87:456.0;,-82.07999999999663,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,8329088.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,50602.95900000003,108.96:465.0;,108.96:465.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,60.159000000028755,108.96:465.0;109.4:462.0;,109.4:462.0;,,0.0,109.4;109.4;
181,2024-03-09 01:32:00,110.17,110.01,110.31,110.01,33353.0,3674240.0,1709919120,,,,,,,,,,,30.83269893116285,-10.037995951189725,0.4920714285714282,8.105821480041584,87.28443505570014,0,0,102187.74900000003,,,110.17:465.0;110.17:462.0;,918.3900000000019,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,51107.90900000002,123.68:413.0;,123.68:413.0;,,0.0,123.68;
249,2024-03-22 01:40:00,123.55,123.46,123.55,123.44,34215.0,4224768.0,1711042800,,,,,,,,,,,-20.95688762494369,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.18060495646723,0,0,102134.05900000002,,,123.55:413.0;,-53.69000000000399,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,51087.859000000026,123.3:414.0;,123.3:414.0;,,0.0,123.3;
256,2024-03-22 01:47:00,123.0,122.94,123.09,122.94,58218.0,7162240.0,1711043220,,,,,,,,,,,-19.141172248501704,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.80412941583282,0,0,102009.85900000003,,,123.0:414.0;,-124.19999999999882,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,51022.819000000025,122.565:416.0;,122.565:416.0;,,0.0,122.565;
271,2024-03-22 02:02:00,122.39,122.14,122.431,122.14,44909.0,5493248.0,1711044120,,,,,,,,,,,-10.474803288099023,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.04844043394004,0,0,101937.05900000002,,,122.39:416.0;,-72.79999999999882,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,50978.249000000025,120.47:423.0;,120.47:423.0;,,0.0,120.47;
20,2024-03-25 21:51:00,120.2,120.375,120.375,120.2,66990.0,8058944.0,1711374660,,,,,,,,,,,74.69825627843053,20.42206720996944,1.2139999999999995,19.86932838012938,51.37878076514802,0,0,101822.84900000002,,,120.2:423.0;,-114.20999999999832,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,51024.84900000002,115.45:440.0;,115.45:440.0;,,0.0,115.45;
368,2024-04-13 03:39:00,115.45,115.41,115.48,115.41,27368.0,3158080.0,1712950740,,,,,,,,,,,1.0681009098247785,-5.904968279552129,0.1892142857142837,0.9071436888007298,-44.84914317889218,0,0,101822.84900000002,,,115.45:440.0;,0.0,
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,50924.364000000016,114.895:443.0;,114.895:443.0;,,0.0,114.895;
10,2024-04-15 21:41:00,114.68,114.78,114.97,114.68,46472.0,5333960.0,1713188460,,,,,,,,,,,15.751301193647803,7.819600786710676,0.445928571428571,-8.823049630686839,-74.82166316652935,0,0,101727.60400000002,,,114.68:443.0;,-95.24499999999522,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,50871.84400000002,114.54:444.0;,114.54:444.0;,,0.0,114.54;
16,2024-04-15 21:47:00,115.015,114.755,115.015,114.755,14584.0,1675512.0,1713188820,,,,,,,,,,,17.930939667547726,11.676262757727764,0.5137857142857142,-8.823049630686839,23.07538419979755,0,0,101938.50400000002,,,115.015:444.0;,210.89999999999748,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,51069.45700000002,113.801:447.0;,113.801:447.0;,,0.0,113.801;
272,2024-04-16 02:03:00,113.63,113.6,113.63,113.59,22255.0,2528416.0,1713204180,,,,,,,,,,,-0.0705421640585441,3.651615497160151,0.2710714285714236,-11.627423043526726,-74.44152611648772,0,0,101862.06700000001,,,113.63:447.0;,-76.4370000000029,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,51009.18700000001,144.88:351.0;,144.88:351.0;,,0.0,144.88;
96,2024-06-04 23:07:00,144.83,144.905,144.95,144.82,13360.0,1936128.0,1717513620,,,,,,,,,,,11.38639320459837,-1.0189115459960476,0.4617857142857104,5.823552051268884,-56.89511695284086,0,0,101844.51700000002,,,144.83:351.0;,-17.549999999994014,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,51000.59700000002,142.82:356.0;,142.82:356.0;,,0.0,142.82;
45,2024-06-20 22:16:00,142.49,142.49,142.7,142.49,48790.0,6955232.0,1718892960,,,,,,,,,,,-12.127435142624492,-7.741416558037415,0.7032857142857166,17.911156016136317,-76.53499809343715,0,0,101727.03700000003,,,142.49:356.0;,-117.47999999999433,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50979.82300000002,140.574:361.0;,140.574:361.0;,,0.0,140.574;
68,2024-06-21 22:39:00,140.405,140.41,140.41,140.38,36382.0,5109504.0,1718980740,,,,,,,,,,,-2.784999964152586,0.1554424593823427,0.6487142857142872,5.898192155334449,-76.97459367354773,0,0,101666.02800000002,,,140.405:361.0;,-61.00900000000402,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50836.128000000026,139.26:365.0;,139.26:365.0;,,0.0,139.26;
7,2024-06-26 21:38:00,138.86,138.69,138.86,138.69,22097.0,3066304.0,1719409080,,,,,,,,,,,16.94367838793442,0.4399853697730123,0.4364285714285724,11.78253109499206,60.7705544804132,0,0,101520.02800000002,,,138.86:365.0;,-145.9999999999917,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50756.698000000026,137.57:369.0;,137.57:369.0;,,0.0,137.57;
221,2024-06-27 01:12:00,137.31,136.81,137.31,136.41,195697.0,26757824.0,1719421920,,,,,,,,,,,-7.271233105305086,16.97718055130023,0.2721428571428532,5.721222208060823,-74.30121162788767,0,0,101424.08800000002,,,137.31:369.0;,-95.93999999999664,
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,50601.44800000002,136.62:372.0;,136.62:372.0;,,0.0,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,101331.08800000002,,,136.37:372.0;,-93.0,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,50526.38800000001,137.31:370.0;,137.31:370.0;,,0.0,137.31;
227,2024-06-27 01:18:00,136.99,137.2,137.48,136.99,116098.0,15932672.0,1719422280,,,,,,,,,,,-2.4185082050305766,13.63450289754703,0.3532142857142832,5.721222208060823,-73.75011585730992,0,0,101212.68800000002,,,136.99:370.0;,-118.39999999999748,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50626.93700000003,132.771:381.0;,132.771:381.0;,,0.0,132.771;
253,2024-06-28 01:44:00,132.711,132.71,132.73,132.7,10605.0,1406400.0,1719510240,,,,,,,,,,,11.138717092469882,-4.938816173094317,0.181285714285715,5.012789106103078,-66.76576228300206,0,0,101189.82800000004,,,132.711:381.0;,-22.859999999990038,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50635.40800000004,130.97:386.0;,130.97:386.0;,,0.0,130.97;
72,2024-07-01 22:43:00,130.625,130.935,130.935,130.625,69894.0,9127648.0,1719844980,,,,,,,,,,,10.88936299428211,1.6743536363546454,0.594142857142858,15.01622372916316,-71.70584683243426,0,0,101056.65800000004,,,130.625:386.0;,-133.16999999999956,
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,50529.25800000004,130.9:386.0;,130.9:386.0;,,0.0,130.9;
74,2024-07-01 22:45:00,130.585,130.34,130.585,130.32,54460.0,7104128.0,1719845100,,,,,,,,,,,7.674238216490512,-0.3455877227466715,0.4805714285714292,15.01622372916316,-64.59682423854423,0,0,100935.06800000004,,,130.585:386.0;,-121.58999999999912,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,50600.26800000004,132.46:380.0;,132.46:380.0;,,0.0,132.46;
30,2024-07-17 22:01:00,132.715,132.54,132.715,132.54,22514.0,2986112.0,1721224860,,,,,,,,,,,5.734653967800657,2.937657185549824,0.5789285714285707,11.396551024363916,34.627482848561435,0,0,101031.96800000005,,,132.715:380.0;,96.89999999999827,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,50666.68800000005,130.48:386.0;,130.48:386.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,282.1080000000511,130.48:386.0;130.53:386.0;,130.53:386.0;,,0.0,130.53;130.53;
192,2024-07-18 00:43:00,131.225,131.25,131.253,131.225,7447.0,977024.0,1721234580,,,,,,,,,,,53.29897408830121,10.855256773323347,0.3449999999999988,-0.5053283871443455,63.16157748415654,0,0,101587.80800000005,,,131.225:386.0;131.225:386.0;,555.8399999999991,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50866.098000000056,130.39:389.0;,130.39:389.0;,,0.0,130.39;
120,2024-07-18 23:31:00,130.86,130.88,131.01,130.81,20815.0,2726256.0,1721316660,,,,,,,,,,,41.17661592504869,-3.2823956031464974,0.4016428571428544,8.760156230662528,79.51071751936647,0,0,101770.63800000006,,,130.86:389.0;,182.8300000000106,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50994.31800000007,132.23:384.0;,132.23:384.0;,,0.0,132.23;
280,2024-07-25 02:11:00,132.21,132.28,132.28,132.21,2245.0,296864.0,1721844660,,,,,,,,,,,-15.009399084935808,8.217337188918037,0.1723571428571395,17.392431105568676,-73.79729610967543,0,0,101762.95800000007,,,132.21:384.0;,-7.679999999993015,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50903.59800000008,131.76:386.0;,131.76:386.0;,,0.0,131.76;
305,2024-07-25 02:36:00,131.75,131.77,131.77,131.74,6268.0,825824.0,1721846160,,,,,,,,,,,-12.558588732369738,-6.827697509908361,0.1609285714285684,12.07909936958228,-76.80416654944642,0,0,101759.09800000009,,,131.75:386.0;,-3.8599999999964894,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50924.57300000009,128.695:395.0;,128.695:395.0;,,0.0,128.695;
5,2024-07-26 21:36:00,128.44,128.29,128.5,128.23,31306.0,4019996.0,1722000960,,,,,,,,,,,1.2329703824429856,-1.9971419081133133,0.5127142857142856,13.57932918690323,-47.2247234405389,0,0,101658.37300000008,,,128.44:395.0;,-100.7249999999982,
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50848.13300000008,126.08:403.0;,126.08:403.0;,,0.0,126.08;
69,2024-07-30 22:40:00,125.85,126.06,126.06,125.8,34018.0,4284256.0,1722350400,,,,,,,,,,,5.234481601702996,2.66525389781269,0.5087857142857136,7.079361941851602,-77.05281736760439,0,0,101565.68300000008,,,125.85:403.0;,-92.6900000000016,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50770.048000000075,124.805:407.0;,124.805:407.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,50770.048000000075,124.631:407.0;,124.631:407.0;,124.631:407.0;,-70.81800000000268,124.631;
137,2024-07-30 23:48:00,124.62,124.6,124.65,124.56,16969.0,2114560.0,1722354480,,,,,,,,,,,4.647028746419167,-11.361264182023518,0.2992857142857171,0.3476749402356489,-67.70739837577231,0,0,101490.38800000008,,,124.62:407.0;,-4.476999999998242,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,50777.09800000008,123.39:411.0;,123.39:411.0;,,0.0,123.39;
229,2024-07-31 01:20:00,123.465,123.5,123.5,123.46,6241.0,770880.0,1722360000,,,,,,,,,,,16.428818069650152,-8.056952248735534,0.2264285714285715,-7.304206974705714,62.76755563579229,0,0,101521.21300000008,,,123.465:411.0;,30.825000000001168,
