,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-12-01 22:31:00,119.88,119.725,121.49,119.57,642671,1701441060,,,,,,,,,,,90.17561057453952,84.1737121643703,-7.693558561880394,44.72934095526923
1,2023-12-01 22:32:00,119.87,120.07,120.07,119.765,267086,1701441120,,,,,,,,,,,78.80037347822451,84.1737121643703,-7.693558561880394,-45.06795360839457
2,2023-12-01 22:33:00,119.949,119.78,120.02,119.65,189750,1701441180,,,,,,,,,,,66.8137814427031,84.1737121643703,-7.693558561880394,-62.99410111895132
3,2023-12-01 22:34:00,119.71,119.36,119.71,119.36,261799,1701441240,,,,,,,,,,,54.80245052373181,84.1737121643703,-7.693558561880394,-70.56059174834185
4,2023-12-01 22:35:00,119.37,119.48,119.48,119.121,265944,1701441300,,,,,,,,,,,46.03982558968572,74.37755240388915,-7.693558561880394,-74.45978780884074
5,2023-12-01 22:36:00,119.28,119.22,119.28,119.12,214655,1701441360,,,,,,,,,,,36.84444279642611,74.37755240388915,-7.693558561880394,-75.31440854338783
6,2023-12-01 22:37:00,119.33,119.93,119.93,119.33,246973,1701441420,,,,,,,,,,,32.52695796158591,74.37755240388915,-7.693558561880394,-76.5288881865307
7,2023-12-01 22:38:00,120.07,120.33,120.33,120.07,263673,1701441480,,,,,,,,,,,30.888932693554835,74.37755240388915,-7.693558561880394,-75.19984502066036
8,2023-12-01 22:39:00,120.21,120.32,120.36,120.21,177157,1701441540,,,,,,,,,,,29.42295239156735,74.37755240388915,-7.693558561880394,-72.22546790193168
9,2023-12-01 22:40:00,120.38,120.77,120.77,120.38,259659,1701441600,,,,,,,,,,,30.60249853789236,72.54746485599556,-7.693558561880394,-69.2686386178534
10,2023-12-01 22:41:00,120.93,121.1,121.1,120.9,356754,1701441660,,,,,,,,,,,33.48833746503192,72.54746485599556,-7.693558561880394,-61.60619323719827
11,2023-12-01 22:42:00,121.06,120.85,121.06,120.765,238337,1701441720,,,,,,,,,,,34.749200424626224,72.54746485599556,-7.693558561880394,-44.01260643859795
12,2023-12-01 22:43:00,120.826,120.645,120.826,120.53,215976,1701441780,,1.0,,,,,,,,,34.801074755108004,72.54746485599556,-7.693558561880394,-31.997298393840087
13,2023-12-01 22:44:00,120.79,121.02,121.02,120.79,191021,1701441840,,,,,,,,,,,36.91381383963831,72.54746485599556,-7.693558561880394,-31.088025425145055
14,2023-12-01 22:45:00,120.965,120.84,120.965,120.8,125102,1701441900,,,,,,,,,,,37.854898076277834,71.21753911022503,-7.693558561880394,-11.116711581370918
15,2023-12-01 22:46:00,120.92,121.22,121.22,120.92,232899,1701441960,,,,,,,,,,,40.78028626820341,71.21753911022503,-7.693558561880394,-6.7379348835308654
16,2023-12-01 22:47:00,121.2,121.055,121.2,120.915,172605,1701442020,,,,,,,,,,,42.51848352561949,71.21753911022503,-7.693558561880394,17.900732749575127
17,2023-12-01 22:48:00,121.205,120.83,121.205,120.83,152323,1701442080,,,,,,,,,,,42.86917118267404,71.21753911022503,-7.693558561880394,23.053629991356825
18,2023-12-01 22:49:00,120.86,120.84,120.91,120.81,107399,1701442140,,,,,,,,,,,43.25356602294863,71.21753911022503,-7.693558561880394,14.178536420288676
19,2023-12-01 22:50:00,120.895,120.675,120.895,120.675,108765,1701442200,,,,,,,,,,,42.71943950614428,69.06576455807793,-7.693558561880394,8.526008631371115
20,2023-12-01 22:51:00,120.708,120.23,120.708,120.23,258059,1701442260,,,,,,,,,,,39.85088291073572,69.06576455807793,-7.693558561880394,-4.8286943335760775
21,2023-12-01 22:52:00,120.303,120.27,120.455,120.27,159978,1701442320,,,,,,,,,,,37.53124733767156,69.06576455807793,-7.693558561880394,-34.30545764397571
22,2023-12-01 22:53:00,120.325,120.34,120.46,120.32,90990,1701442380,,,,,,,,,,,35.86754603028271,69.06576455807793,-7.693558561880394,-45.404143743412604
23,2023-12-01 22:54:00,120.33,120.17,120.33,120.13,143410,1701442440,,,,,,,,,,,33.492104924783035,69.06576455807793,-7.693558561880394,-48.82295946523178
24,2023-12-01 22:55:00,120.16,120.19,120.19,120.05,218554,1701442500,,,,,,,,,,,31.514456423105244,64.45440550736397,-7.693558561880394,-54.25394540427428
25,2023-12-01 22:56:00,120.19,119.961,120.19,119.92,166072,1701442560,,,,,,,,,,,28.54657291474591,64.45440550736397,-7.693558561880394,-56.52246992062872
26,2023-12-01 22:57:00,120.01,120.0,120.081,119.907,175022,1701442620,,,,,,,,,,,26.151371600106074,64.45440550736397,-7.693558561880394,-61.221661068016815
27,2023-12-01 22:58:00,120.0,119.75,120.0,119.75,126301,1701442680,,,,,,,,,,,22.705975028092965,64.45440550736397,-7.693558561880394,-63.00105439608083
28,2023-12-01 22:59:00,119.714,119.57,119.714,119.53,223898,1701442740,,,,,,,,,,,18.708552211481546,64.45440550736397,-7.693558561880394,-66.64331317952339
29,2023-12-01 23:00:00,119.46,119.69,119.69,119.46,189962,1701442800,,,,,,,,,,,15.849530382506273,57.578697416147165,-10.237093476388509,-69.93242621884428
30,2023-12-01 23:01:00,119.73,119.675,119.795,119.662,258883,1701442860,1.0,,,,,,,,,,13.279119472488432,57.578697416147165,-10.237093476388509,-70.7425405577653
31,2023-12-01 23:02:00,119.69,119.94,119.94,119.69,230298,1701442920,,,,,,,,,,,12.485551714023174,57.578697416147165,-10.237093476388509,-71.24043256124125
32,2023-12-01 23:03:00,120.0,119.775,120.04,119.775,271000,1701442980,,,,,,,,,,,10.948721171653148,57.578697416147165,-10.237093476388509,-69.31579671408345
33,2023-12-01 23:04:00,119.6,119.521,119.6,119.44,221593,1701443040,,,,,,,,,,,8.268643990172578,57.578697416147165,-10.237093476388509,-69.21345123816558
34,2023-12-01 23:05:00,119.605,119.6,119.605,119.42,176030,1701443100,,,,,,,,,,,6.375436418742794,50.917800071444475,-10.237093476388509,-71.19170241191792
35,2023-12-01 23:06:00,119.62,119.45,119.62,119.41,178484,1701443160,,,,,,,,,,,3.9462544922977543,50.917800071444475,-10.237093476388509,-71.64937059659783
36,2023-12-01 23:07:00,119.44,119.356,119.45,119.29,139542,1701443220,,,,,,,,,,,1.3452690725601002,50.917800071444475,-10.237093476388509,-72.9310281212168
37,2023-12-01 23:08:00,119.43,119.431,119.431,119.41,104547,1701443280,,,,,,,,,,,-0.4907001966048057,50.917800071444475,-10.237093476388509,-74.22540850326074
38,2023-12-01 23:09:00,119.58,119.335,119.58,119.29,162602,1701443340,,,,,,,,,,,-2.568431699602371,50.917800071444475,-10.237093476388509,-74.5036931568352
39,2023-12-01 23:10:00,119.32,119.32,119.35,119.29,114451,1701443400,,,,,,,,,,,-4.421090570731579,43.433655924003375,-10.237093476388509,-75.19614716019353
40,2023-12-01 23:11:00,119.38,119.335,119.38,119.31,86055,1701443460,,,,,,,,,,,-5.908923331250534,43.433655924003375,-10.237093476388509,-75.67300422177935
41,2023-12-01 23:12:00,119.397,119.53,119.555,119.397,155813,1701443520,,,,,,,,,,,-6.095946599728336,43.433655924003375,-10.237093476388509,-75.85179145311689
42,2023-12-01 23:13:00,119.61,119.56,119.68,119.56,130806,1701443580,,,,,,,,,,,-6.01773314992964,43.433655924003375,-10.237093476388509,-74.66440942354333
43,2023-12-01 23:14:00,119.5,119.46,119.563,119.46,115943,1701443640,,,,,,,,,,,-6.408848139333557,43.433655924003375,-10.237093476388509,-73.36101881847269
44,2023-12-01 23:15:00,119.35,119.23,119.35,119.23,222581,1701443700,,,,,,,,,,,-7.631977955403677,36.25902519294485,-10.237093476388509,-73.15373714454437
45,2023-12-01 23:16:00,119.23,119.11,119.275,119.11,186095,1701443760,,,,,,,,,,,-9.52992539920411,36.25902519294485,-10.237093476388509,-74.86750083737593
46,2023-12-01 23:17:00,119.11,118.97,119.11,118.97,231196,1701443820,,,,,,,,,,,-11.140893281807138,36.25902519294485,-10.237093476388509,-76.54420978228443
47,2023-12-01 23:18:00,118.99,118.78,118.99,118.78,259559,1701443880,,,,,,,,,,,-12.494710222733296,36.25902519294485,-10.237093476388509,-77.49590424569078
48,2023-12-01 23:19:00,118.865,118.923,118.96,118.865,250607,1701443940,,,,,,,,,,,-12.498466727077655,36.25902519294485,-10.237093476388509,-78.0790225072064
49,2023-12-01 23:20:00,118.935,118.985,119.02,118.87,211123,1701444000,,,,,,,,,,,-11.934532759543202,30.27863826996048,-10.237093476388509,-77.71720296358262
50,2023-12-01 23:21:00,119.02,118.94,119.022,118.94,179017,1701444060,,,,,,,,,,,-11.705359643756395,30.27863826996048,-10.237093476388509,-77.02914371295653
51,2023-12-01 23:22:00,118.935,118.8,118.961,118.8,172488,1701444120,,,,,,,,,,,-12.521095839704223,30.27863826996048,-10.237093476388509,-76.76237706359635
52,2023-12-01 23:23:00,118.75,118.672,118.76,118.672,243171,1701444180,,,,,,,,,,,-13.329048853367603,30.27863826996048,-10.237093476388509,-77.49833486076247
53,2023-12-01 23:24:00,118.91,118.885,118.91,118.85,209052,1701444240,,,,,,,,,,,-12.376032600392179,30.27863826996048,-10.237093476388509,-78.08055501192024
54,2023-12-01 23:25:00,118.89,118.89,118.89,118.78,117698,1701444300,,,,,,,,,,,-11.41618946079383,24.992998083130175,-10.237093476388509,-77.0396543140921
55,2023-12-01 23:26:00,118.95,118.85,118.97,118.805,146296,1701444360,,,,,,,,,,,-10.791312793417923,24.992998083130175,-10.237093476388509,-76.080399321621
56,2023-12-01 23:27:00,118.84,118.841,119.0,118.84,154531,1701444420,,,,,,,,,,,-10.235470003083897,24.992998083130175,-10.237093476388509,-75.65093888290171
57,2023-12-01 23:28:00,118.94,118.88,118.98,118.88,117922,1701444480,,,,,,,,,,,-9.38378272974883,24.992998083130175,-10.237093476388509,-75.36341425888469
58,2023-12-01 23:29:00,118.83,118.87,118.87,118.83,70344,1701444540,,,,,,,,,,,-8.638885963313882,24.992998083130175,-10.237093476388509,-74.62171655876408
59,2023-12-01 23:30:00,118.84,118.87,118.87,118.81,79998,1701444600,,,,,,,,,,,-7.9170661730360585,20.205810359132627,-13.485900327741618,-74.1059369170117
60,2023-12-01 23:31:00,118.88,118.78,118.88,118.78,88875,1701444660,,,,,,,,,,,-7.8887993648568475,20.205810359132627,-13.485900327741618,-73.63300472247172
61,2023-12-01 23:32:00,118.824,119.08,119.08,118.824,171747,1701444720,,,,,,,,,,,-5.546708923984301,20.205810359132627,-13.485900327741618,-74.5357392130827
62,2023-12-01 23:33:00,119.1,119.25,119.25,119.09,159848,1701444780,,,,,,,,,,,-1.5527911559803158,20.205810359132627,-13.485900327741618,-69.59568050420248
63,2023-12-01 23:34:00,119.256,119.31,119.31,119.256,158212,1701444840,,,,,,,,,,,2.5971654693630697,20.205810359132627,-13.485900327741618,-54.66694449549359
