,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-03 21:31:00,170.82,170.61,170.99,166.62,2142067,364401056.0,1717421460,,,,,,,,,,,97.69923481344605,126.8003205578146,0.5006428571428582,10.21163186680812,-6.122381780892928
1,2024-06-03 21:32:00,170.18,170.06,170.2,170.06,471131,80168480.0,1717421520,,,,,,,,,,,96.05318814556702,126.8003205578146,0.5006428571428582,10.21163186680812,-3.7929717225771404
2,2024-06-03 21:33:00,169.74,169.24,169.92,169.205,572543,97102592.0,1717421580,,,,,,,,,,,92.38135711253562,126.8003205578146,0.5006428571428582,10.21163186680812,-9.048975220292848
3,2024-06-03 21:34:00,169.51,169.66,169.88,169.37,450470,76402112.0,1717421640,,,,,,,,,,,90.21953493229049,126.8003205578146,0.5006428571428582,10.21163186680812,-21.72372492394433
4,2024-06-03 21:35:00,169.61,169.45,169.63,169.36,272600,46223488.0,1717421700,1.0,,,,,,,,,,87.74278750599905,125.29731863585133,0.7956428571428579,10.21163186680812,-24.38030246877408
5,2024-06-03 21:36:00,169.14,169.34,169.58,169.14,390278,66071744.0,1717421760,,,,,,,,,,,85.25420407984689,125.29731863585133,0.7956428571428579,10.21163186680812,-27.836421391410987
6,2024-06-03 21:37:00,169.02,169.025,169.114,168.91,331460,56029440.0,1717421820,,,,,,,,,,,82.21757881764574,125.29731863585133,0.7956428571428579,10.21163186680812,-30.64759983410567
7,2024-06-03 21:38:00,168.86,168.672,169.161,168.672,317085,53579776.0,1717421880,,,,,,,,,,,78.5972017475165,125.29731863585133,0.7956428571428579,10.21163186680812,-34.8422610467763
8,2024-06-03 21:39:00,168.8,168.94,168.94,168.67,281012,47431104.0,1717421940,,,,,,,,,,,76.09863897436412,125.29731863585133,0.7956428571428579,10.21163186680812,-39.788865240989274
9,2024-06-03 21:40:00,168.82,168.696,169.159,168.696,304126,51389952.0,1717422000,,,,,,,,,,,73.25628851272148,122.37588158223353,0.8369285714285744,10.21163186680812,-40.2791782745215
10,2024-06-03 21:41:00,168.83,169.674,169.674,168.83,347775,58863296.0,1717422060,,,,,,,,,,,73.34666869841467,122.37588158223353,0.8369285714285744,10.21163186680812,-42.02273789183801
11,2024-06-03 21:42:00,169.515,169.87,170.01,169.515,511574,86860224.0,1717422120,,,,,,,,,,,73.98165537762401,122.37588158223353,0.8369285714285744,10.21163186680812,-34.762955728487164
12,2024-06-03 21:43:00,170.303,169.87,170.303,169.83,474627,80699648.0,1717422180,,,,,,,,,,,74.58149212595046,122.37588158223353,0.8369285714285744,10.21163186680812,-26.727616977656247
13,2024-06-03 21:44:00,170.02,169.375,170.035,169.375,297333,50448256.0,1717422240,,,,,,,,,,,73.83779413034708,122.37588158223353,0.8369285714285744,10.21163186680812,-20.466184913670915
14,2024-06-03 21:45:00,169.371,169.19,169.419,169.19,256045,43347712.0,1717422300,,,,,,,,,,,72.71712267380082,120.50749132375829,0.9275714285714319,10.21163186680812,-22.199306705557298
15,2024-06-03 21:46:00,169.33,169.935,169.935,169.23,255931,43394432.0,1717422360,,,,,,,,,,,73.72333860652316,120.50749132375829,0.9275714285714319,10.21163186680812,-25.11302517037972
16,2024-06-03 21:47:00,169.89,169.73,170.002,169.73,292175,49638912.0,1717422420,,,,,,,,,,,74.0881605813893,120.50749132375829,0.9275714285714319,10.21163186680812,-17.659740921292276
17,2024-06-03 21:48:00,169.68,169.61,169.8,169.44,188503,31962624.0,1717422480,,,,,,,,,,,73.97140385394775,120.50749132375829,0.9275714285714319,10.21163186680812,-14.965954078545199
18,2024-06-03 21:49:00,169.787,169.864,169.864,169.505,223989,38005504.0,1717422540,,,,,,,,,,,74.57806135924446,120.50749132375829,0.9275714285714319,10.21163186680812,-14.563961366988872
19,2024-06-03 21:50:00,169.79,169.451,169.79,169.3,218112,36953472.0,1717422600,,,,,,,,,,,73.99241833013713,119.1454745169331,0.9487857142857175,10.21163186680812,-10.658213234597667
20,2024-06-03 21:51:00,168.94,168.73,168.94,168.68,368613,62224256.0,1717422660,,,,,,,,,,,71.48335750367798,119.1454745169331,0.9487857142857175,10.21163186680812,-13.568292926386782
21,2024-06-03 21:52:00,168.65,168.09,168.65,168.0,404930,68174720.0,1717422720,,,,,,,,,,,67.48940463057252,119.1454745169331,0.9487857142857175,10.21163186680812,-24.352550184817904
22,2024-06-03 21:53:00,167.935,168.04,168.04,167.93,247391,41542528.0,1717422780,,,,,,,,,,,63.79027430910273,119.1454745169331,0.9487857142857175,10.21163186680812,-36.74284780481931
23,2024-06-03 21:54:00,168.087,168.0,168.21,167.94,261169,43888384.0,1717422840,,,,,,,,,,,60.36200926764337,119.1454745169331,0.9487857142857175,10.21163186680812,-43.14848903872688
24,2024-06-03 21:55:00,167.73,167.5,167.73,167.5,280103,46955904.0,1717422900,,,,,,,,,,,55.882924052039414,113.96983776697789,1.0690000000000026,10.21163186680812,-47.004620410535956
25,2024-06-03 21:56:00,167.52,167.225,167.52,167.225,271609,45459968.0,1717422960,,,,,,,,,,,50.66397917082588,113.96983776697789,1.0690000000000026,10.21163186680812,-52.028863632026784
26,2024-06-03 21:57:00,167.14,166.945,167.14,166.94,379180,63315456.0,1717423020,,,,,,,,,,,44.74476515770397,113.96983776697789,1.0690000000000026,10.21163186680812,-56.12181448943504
27,2024-06-03 21:58:00,166.99,167.33,167.33,166.99,255916,42766336.0,1717423080,,,,,,,,,,,40.669274436646106,113.96983776697789,1.0690000000000026,10.21163186680812,-59.514395384194664
28,2024-06-03 21:59:00,167.3,167.08,167.32,167.07,209575,35046656.0,1717423140,,,,,,,1.0,,1.0,,36.33782012771238,113.96983776697789,1.0690000000000026,10.21163186680812,-59.846351261568444
29,2024-06-03 22:00:00,167.075,166.94,167.13,166.772,229074,38234624.0,1717423200,,,,,,,,,,,32.12751120828304,108.12645037042437,1.1020714285714308,15.092276832681492,-61.10728310772751
30,2024-06-03 22:01:00,167.527,167.278,167.527,167.052,315703,52839808.0,1717423260,,,,,,,,,,,29.52176710925417,108.12645037042437,1.1020714285714308,15.092276832681492,-62.17452921568082
31,2024-06-03 22:02:00,167.34,167.03,167.34,166.96,242311,40482688.0,1717423320,,,,,,,,,,,26.44356047029609,108.12645037042437,1.1020714285714308,15.092276832681492,-61.33020323637186
32,2024-06-03 22:03:00,166.89,166.93,167.137,166.89,245326,40957952.0,1717423380,,,,,,,,,,,23.0087018002817,108.12645037042437,1.1020714285714308,15.092276832681492,-61.516037258907524
33,2024-06-03 22:04:00,166.517,166.403,166.517,166.403,340204,56649472.0,1717423440,,,,,,,,,,,17.505756460271044,108.12645037042437,1.1020714285714308,15.092276832681492,-61.88072482649888
34,2024-06-03 22:05:00,166.57,166.428,166.57,166.251,249811,41576064.0,1717423500,,,,,,,,,,,12.738606862268483,101.83108314686095,1.1740714285714293,15.092276832681492,-63.93027389171874
35,2024-06-03 22:06:00,166.54,166.22,166.54,166.22,211911,35268352.0,1717423560,,,,,,,,,,,7.800613490725567,101.83108314686095,1.1740714285714293,15.092276832681492,-64.84968760055486
36,2024-06-03 22:07:00,165.986,166.415,166.45,165.986,292476,48601856.0,1717423620,,,,,,,,,,,3.3540985923658866,101.83108314686095,1.1740714285714293,15.092276832681492,-65.9219309053568
37,2024-06-03 22:08:00,166.317,166.04,166.317,166.035,202993,33731584.0,1717423680,,,,,,,,,,,-2.6688983663034946,101.83108314686095,1.1740714285714293,15.092276832681492,-65.81258119950724
38,2024-06-03 22:09:00,166.129,165.869,166.22,165.869,222118,36880896.0,1717423740,,,,,,,,,,,-8.105175017592785,101.83108314686095,1.1740714285714293,15.092276832681492,-66.99774317952159
