,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-05 21:31:00,165.97,167.21,167.555,164.117,1386475,230251648.0,1720186260,,,,,,,,,,,37.289899233451784,3.5282313574438433,0.09692857142856935,100.1339548600701,69.18232275834589
1,2024-07-05 21:32:00,167.37,167.525,167.74,167.18,513428,86055872.0,1720186320,,,,,,,,,,,49.45553892756015,3.5282313574438433,0.09692857142856935,100.1339548600701,81.73314979272047
2,2024-07-05 21:33:00,168.02,168.46,168.46,168.02,496208,83455040.0,1720186380,,,,,,,,,,,61.20467170871446,3.5282313574438433,0.09692857142856935,100.1339548600701,83.74229533157317
3,2024-07-05 21:34:00,168.56,167.605,168.56,167.605,439410,73913600.0,1720186440,,,,,,,,,,,68.06799043147365,3.5282313574438433,0.09692857142856935,100.1339548600701,84.33889135242646
4,2024-07-05 21:35:00,167.55,168.35,168.35,167.55,315396,52931200.0,1720186500,,1.0,,,,,,,,,76.87082431974207,17.53889684609547,0.42299999999999777,100.1339548600701,83.58201445694252
5,2024-07-05 21:36:00,167.985,167.705,168.01,167.705,263608,44284416.0,1720186560,,,,,,,,,,,82.23021657999801,17.53889684609547,0.42299999999999777,100.1339548600701,83.4088088028903
6,2024-07-05 21:37:00,168.059,167.34,168.059,167.34,217737,36521088.0,1720186620,,,,,,,,,,,85.54955632723886,17.53889684609547,0.42299999999999777,100.1339548600701,82.38440787463882
7,2024-07-05 21:38:00,167.39,167.64,167.64,166.87,330999,55365952.0,1720186680,,,,,,,,,,,89.51327699673578,17.53889684609547,0.42299999999999777,100.1339548600701,80.86478214120105
8,2024-07-05 21:39:00,168.08,168.27,168.3,168.02,329881,55476736.0,1720186740,,,,,,,,,,,95.27119394798248,17.53889684609547,0.42299999999999777,100.1339548600701,79.8203222051714
9,2024-07-05 21:40:00,168.035,167.974,168.035,167.87,200183,33629184.0,1720186800,,,,,,,,,,,99.18454430117015,28.696817385890554,0.5237142857142832,100.1339548600701,79.73796344344636
10,2024-07-05 21:41:00,168.11,167.74,168.11,167.74,166751,27994368.0,1720186860,,,,,,,,,,,101.67821027170451,28.696817385890554,0.5237142857142832,100.1339548600701,78.82780651423607
11,2024-07-05 21:42:00,167.42,167.855,167.857,167.292,200746,33655680.0,1720186920,,,,,,,,,,,104.19899874873407,28.696817385890554,0.5237142857142832,100.1339548600701,77.36379621113927
12,2024-07-05 21:43:00,167.733,167.425,167.733,167.38,137038,22961600.0,1720186980,,,,,,,,,,,104.71969695383247,28.696817385890554,0.5237142857142832,100.1339548600701,76.15937021738098
