,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-02-05 22:31:00,179.09,178.7,180.59,177.14,2549591,1707143460,,,,,,,,,,,6.342061877959409,65.84788974911407,109.16765777367208,-49.74586125326652
1,2024-02-05 22:32:00,179.364,179.676,179.685,179.355,681288,1707143520,,,,,,,,,,,16.941523430290985,65.84788974911407,109.16765777367208,35.232529593693194
2,2024-02-05 22:33:00,179.815,179.685,179.873,179.0,705112,1707143580,,,,,,,,,,,26.477250967235307,65.84788974911407,109.16765777367208,75.27549894393549
3,2024-02-05 22:34:00,179.41,179.42,179.72,179.0,632700,1707143640,,,,,,,,,,,33.553242059886315,65.84788974911407,109.16765777367208,79.7077119368409
4,2024-02-05 22:35:00,179.735,179.77,179.942,179.735,782653,1707143700,,,,,,,,,,,41.770053648958935,67.3604874004483,109.16765777367208,80.13947745485123
5,2024-02-05 22:36:00,179.74,178.84,179.761,178.84,518144,1707143760,,,,,,,,,,,44.019151227319824,67.3604874004483,109.16765777367208,80.92263485189478
6,2024-02-05 22:37:00,178.78,178.902,179.15,178.77,550230,1707143820,,,,,,,,,,,46.343154961667636,67.3604874004483,109.16765777367208,78.19449087907756
7,2024-02-05 22:38:00,178.9,178.99,178.99,178.825,307453,1707143880,,,,,,,,,,,48.8714957469371,67.3604874004483,109.16765777367208,75.66803950526487
8,2024-02-05 22:39:00,178.661,178.433,178.684,178.433,481343,1707143940,,,,,,,,,,,48.06587165901328,67.3604874004483,109.16765777367208,73.76282996555513
9,2024-02-05 22:40:00,178.655,178.3,178.655,178.262,353287,1707144000,,,,,,,,,,,46.597624293326476,62.23574396193783,109.16765777367208,66.18959177563755
10,2024-02-05 22:41:00,178.6,178.21,178.695,178.21,422548,1707144060,,,,,,,,,,,44.775967922364174,62.23574396193783,109.16765777367208,53.29831265974895
11,2024-02-05 22:42:00,178.435,178.513,178.513,178.25,320388,1707144120,,,,,,,,,,,44.78294435240568,62.23574396193783,109.16765777367208,32.29613271262328
12,2024-02-05 22:43:00,178.424,178.325,178.467,178.29,281120,1707144180,,,,,,,,,,,43.74782104773247,62.23574396193783,109.16765777367208,30.798970029596003
13,2024-02-05 22:44:00,178.366,178.344,178.37,178.29,190208,1707144240,,,,,,,,,,,42.91277415876699,62.23574396193783,109.16765777367208,17.08032953921653
14,2024-02-05 22:45:00,178.31,178.34,178.375,178.21,239045,1707144300,,,,,,,,,,,42.13290369972309,57.88072217369583,109.16765777367208,8.361737761742434
15,2024-02-05 22:46:00,178.282,178.097,178.282,178.066,1056016,1707144360,,,,,,,,,,,40.10275976431333,57.88072217369583,109.16765777367208,2.193949507048247
16,2024-02-05 22:47:00,178.135,177.871,178.135,177.82,327110,1707144420,,,,,,,,,,,37.05430327988505,57.88072217369583,109.16765777367208,-19.72686548679076
17,2024-02-05 22:48:00,177.78,178.16,178.16,177.78,284247,1707144480,,,,,,,,,,,35.90776737923326,57.88072217369583,109.16765777367208,-42.33408167683937
18,2024-02-05 22:49:00,178.174,177.758,178.174,177.71,359736,1707144540,1.0,,,,,,,,,,32.69737535427163,57.88072217369583,109.16765777367208,-40.68855656714503
19,2024-02-05 22:50:00,177.539,177.222,177.539,177.056,424135,1707144600,,,,,,,,,,,27.047439775687963,49.096844840022385,109.16765777367208,-53.832287658585784
20,2024-02-05 22:51:00,176.98,176.39,176.98,176.345,504878,1707144660,,,,,,,,,,,21.331282861385716,49.096844840022385,109.16765777367208,-67.38013884215236
21,2024-02-05 22:52:00,176.475,176.241,176.53,176.241,439439,1707144720,,,,,,,,,,,16.059189500219077,49.096844840022385,109.16765777367208,-72.91791429995443
22,2024-02-05 22:53:00,176.22,176.13,176.22,175.85,548138,1707144780,,,,,,,,,,,12.524162613684354,49.096844840022385,109.16765777367208,-75.54313445882072
23,2024-02-05 22:54:00,176.155,176.134,176.155,175.81,492512,1707144840,,,,,,,,,,,9.581823666791706,49.096844840022385,109.16765777367208,-75.90906622801772
24,2024-02-05 22:55:00,176.2,175.885,176.29,175.845,336448,1707144900,,,,,,,,,1.0,,6.010722197993914,37.41318377980582,109.16765777367208,-75.94178821163038
25,2024-02-05 22:56:00,176.13,176.411,176.411,176.13,349671,1707144960,,,,,,,,,,,4.983177059738537,37.41318377980582,109.16765777367208,-76.87724342189887
26,2024-02-05 22:57:00,176.58,176.927,176.97,176.58,465765,1707145020,,,,,,,1.0,,,,6.184845050929354,37.41318377980582,109.16765777367208,-75.31220743603953
27,2024-02-05 22:58:00,176.979,176.966,177.15,176.908,268072,1707145080,,,,,,,,,,,7.463929335674564,37.41318377980582,109.16765777367208,-70.16205655269204
28,2024-02-05 22:59:00,176.945,176.51,176.945,176.51,296178,1707145140,,,,,,,,,,,6.829313717327274,37.41318377980582,109.16765777367208,-63.104111207174554
29,2024-02-05 23:00:00,176.515,176.774,176.88,176.515,259234,1707145200,,,,,,,,,,,7.366735567549519,30.630456311127887,108.43755586585876,-63.95711567412127
30,2024-02-05 23:01:00,176.75,176.401,176.91,176.401,286719,1707145260,,,,,,,,,,,6.4004750254977765,30.630456311127887,108.43755586585876,-59.5150293990483
31,2024-02-05 23:02:00,176.284,176.309,176.38,176.045,303137,1707145320,,,,,,,,,,,5.2174304441315655,30.630456311127887,108.43755586585876,-63.29816807731339
32,2024-02-05 23:03:00,176.28,176.25,176.51,176.25,215501,1707145380,,,,,,,,,,,3.97418532566266,30.630456311127887,108.43755586585876,-66.47108858070513
33,2024-02-05 23:04:00,176.17,176.061,176.262,176.06,237168,1707145440,,,,,,,,,,,2.158780311764197,30.630456311127887,108.43755586585876,-68.7554170574636
34,2024-02-05 23:05:00,175.97,175.58,176.112,175.5,457562,1707145500,,,,,,,,,,,-0.11205790617893285,21.12160816969731,108.43755586585876,-71.74330123313851
35,2024-02-05 23:06:00,175.585,175.663,175.89,175.585,278596,1707145560,,,,,,,,,,,-1.7710918856649442,21.12160816969731,108.43755586585876,-74.50978957756716
36,2024-02-05 23:07:00,175.613,176.065,176.065,175.613,298876,1707145620,,,,,,,,,,,-1.6848258316124927,21.12160816969731,108.43755586585876,-75.48973091787087
37,2024-02-05 23:08:00,175.91,175.565,175.91,175.3,360220,1707145680,,,,,,,,,,,-2.7168651730632476,21.12160816969731,108.43755586585876,-73.49262007608581
38,2024-02-05 23:09:00,175.332,175.229,175.43,175.229,294578,1707145740,,,,,,,,,,,-4.538908822737049,21.12160816969731,108.43755586585876,-74.18755470628768
39,2024-02-05 23:10:00,175.08,175.535,175.535,175.08,279958,1707145800,,,,,,,,,,,-4.527797608612033,14.029226116284462,108.43755586585876,-76.18309020648825
40,2024-02-05 23:11:00,175.716,175.58,175.76,175.58,239744,1707145860,,,,,,,,,,,-4.305214159021418,14.029226116284462,108.43755586585876,-74.74705753220559
41,2024-02-05 23:12:00,175.53,175.19,175.714,175.19,313244,1707145920,,,,,,,,,,,-5.404546320960492,14.029226116284462,108.43755586585876,-73.0791727351263
42,2024-02-05 23:13:00,175.245,175.21,175.29,175.21,251624,1707145980,,,,,,,,,,,-6.259924995192549,14.029226116284462,108.43755586585876,-74.8865754224909
43,2024-02-05 23:14:00,175.27,175.05,175.271,175.05,484328,1707146040,,,,,,,,,,,-7.417644346916781,14.029226116284462,108.43755586585876,-75.75695845668469
44,2024-02-05 23:15:00,174.87,174.724,174.964,174.724,304332,1707146100,,,,,,,,,,,-8.393179229543598,6.2471813828265965,108.43755586585876,-77.0376899191432
45,2024-02-05 23:16:00,174.68,174.2,174.68,174.2,474032,1707146160,,,,,,,,,,,-9.205675486278324,6.2471813828265965,108.43755586585876,-77.79411471509513
46,2024-02-05 23:17:00,174.315,173.94,174.315,173.94,383416,1707146220,,,,,,,,,,,-9.872535889983773,6.2471813828265965,108.43755586585876,-78.26875605455436
47,2024-02-05 23:18:00,173.92,174.05,174.069,173.92,327246,1707146280,,,,,,,,,,,-9.997006110795475,6.2471813828265965,108.43755586585876,-78.57804280412248
48,2024-02-05 23:19:00,174.033,173.615,174.033,173.615,298980,1707146340,,,,,,,,,,,-10.463969264024442,6.2471813828265965,108.43755586585876,-78.20721185673005
49,2024-02-05 23:20:00,173.66,174.0,174.0,173.63,509902,1707146400,,,,,,,,,,,-9.627074250605343,0.49526903220578333,108.43755586585876,-78.53742131678766
50,2024-02-05 23:21:00,173.843,173.82,174.07,173.82,312296,1707146460,,,,,,,,,,,-9.316764000588023,0.49526903220578333,108.43755586585876,-76.72175904151021
51,2024-02-05 23:22:00,173.84,174.03,174.16,173.84,265860,1707146520,,,,,,,,,,,-8.220843923039435,0.49526903220578333,108.43755586585876,-76.31893432744528
52,2024-02-05 23:23:00,174.267,174.21,174.33,174.05,282596,1707146580,,,,,,,,,,,-6.432471293534583,0.49526903220578333,108.43755586585876,-74.17912390715085
53,2024-02-05 23:24:00,174.08,174.17,174.17,174.08,187140,1707146640,,,,,,,,,,,-4.944436460711781,0.49526903220578333,108.43755586585876,-69.54481252286675
54,2024-02-05 23:25:00,174.1,173.95,174.1,173.877,248146,1707146700,,,,,,,,,,,-4.405307624696537,-4.629952075581315,108.43755586585876,-65.23834058808802
55,2024-02-05 23:26:00,173.85,174.036,174.036,173.85,225276,1707146760,,,,,,,,,,,-3.5043925481867007,-4.629952075581315,108.43755586585876,-66.8223535174878
56,2024-02-05 23:27:00,174.04,173.61,174.04,173.6,324950,1707146820,,,,,,,,,,,-4.269218027228931,-4.629952075581315,108.43755586585876,-65.67199276092082
57,2024-02-05 23:28:00,173.65,173.76,173.77,173.545,224164,1707146880,,,,,,,,,,,-4.104143601858937,-4.629952075581315,108.43755586585876,-72.42621714437489
58,2024-02-05 23:29:00,173.61,174.07,174.07,173.61,231492,1707146940,,,,,,,,,,,-2.695727985934159,-4.629952075581315,108.43755586585876,-72.90399632856594
59,2024-02-05 23:30:00,174.09,173.94,174.09,173.915,188200,1707147000,,,,,,,,,,,-1.8922447868676073,-8.899022481883378,105.08763556625401,-67.86157383243008
60,2024-02-05 23:31:00,173.807,173.78,173.92,173.78,204430,1707147060,,,,,,,,,,,-1.7702404268163718,-8.899022481883378,105.08763556625401,-66.0510953700086
61,2024-02-05 23:32:00,173.78,173.93,174.077,173.78,273578,1707147120,,,,,,,,,,,-1.0142460467098218,-8.899022481883378,105.08763556625401,-68.5330778982249
62,2024-02-05 23:33:00,173.847,173.68,173.847,173.52,259740,1707147180,,,,,,,,,,,-1.2466928871452083,-8.899022481883378,105.08763556625401,-66.34154412005917
63,2024-02-05 23:34:00,173.638,173.425,173.82,173.425,221662,1707147240,,,,,,,,,,,-2.085380926107078,-8.899022481883378,105.08763556625401,-70.05097969031583
64,2024-02-05 23:35:00,173.524,172.962,173.56,172.962,462770,1707147300,,,,,,,,,,,-2.8067030359311644,-13.624911093220135,105.08763556625401,-74.2415193640231
65,2024-02-05 23:36:00,173.055,173.22,173.34,173.055,339044,1707147360,,,,,,,,,,,-2.245248444920197,-13.624911093220135,105.08763556625401,-76.21126352491879
