,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-26 21:31:00,160.6,160.25,161.0,159.5,814996,1719408660,,,,,,,,,,,96.71292022652926,94.20963392641981,0.27999999999999503,27.51967213879938,54.03679177001294
1,2024-06-26 21:32:00,160.115,160.115,160.176,159.93,153528,1719408720,,,,,,,,,,,90.27739634047396,94.20963392641981,0.27999999999999503,27.51967213879938,29.123292682149334
2,2024-06-26 21:33:00,159.9,160.225,160.31,159.9,230912,1719408780,,,,,,,,,,,85.42361524144482,94.20963392641981,0.27999999999999503,27.51967213879938,-6.598743630159537
3,2024-06-26 21:34:00,160.19,160.16,160.27,160.04,135708,1719408840,,,,,,,,,,,80.36379468186536,94.20963392641981,0.27999999999999503,27.51967213879938,-22.29184391988346
4,2024-06-26 21:35:00,160.03,159.95,160.03,159.72,166389,1719408900,,,,,,,,,,,73.56505804629413,92.20246990510722,0.3687142857142821,27.51967213879938,-33.68340687586364
5,2024-06-26 21:36:00,159.93,159.185,159.93,159.185,205269,1719408960,,,,,,,,,,,59.72242686900779,92.20246990510722,0.3687142857142821,27.51967213879938,-46.85341987678448
6,2024-06-26 21:37:00,159.23,159.48,159.53,158.96,245254,1719409020,,,,,,,,,,,52.2699837301428,92.20246990510722,0.3687142857142821,27.51967213879938,-65.71906856607714
7,2024-06-26 21:38:00,159.38,159.33,159.43,159.22,94669,1719409080,1.0,,,,,,,,,,44.25382767033196,92.20246990510722,0.3687142857142821,27.51967213879938,-68.73651055445173
8,2024-06-26 21:39:00,159.23,159.59,159.59,159.23,107785,1719409140,,,,,,,,,,,39.590521248976245,92.20246990510722,0.3687142857142821,27.51967213879938,-71.39134932211078
9,2024-06-26 21:40:00,159.83,160.105,160.12,159.75,189590,1719409200,,,,,,,,,,,40.31417897694391,91.24489166985894,0.4362142857142836,27.51967213879938,-70.95945514893666
10,2024-06-26 21:41:00,159.94,159.84,159.96,159.79,120428,1719409260,,,,,,,,,,,38.53227566722211,91.24489166985894,0.4362142857142836,27.51967213879938,-65.16143654403389
11,2024-06-26 21:42:00,159.835,159.55,159.835,159.536,90192,1719409320,,,,,,,,,,,34.283730870445936,91.24489166985894,0.4362142857142836,27.51967213879938,-63.29027077565867
12,2024-06-26 21:43:00,159.5,159.73,159.805,159.5,99821,1719409380,,,,,,,,,,,32.24521896953354,91.24489166985894,0.4362142857142836,27.51967213879938,-65.94755657029961
13,2024-06-26 21:44:00,159.61,159.62,159.65,159.59,84165,1719409440,,,,,,,,,,,29.463391420168392,91.24489166985894,0.4362142857142836,27.51967213879938,-64.96579631362526
14,2024-06-26 21:45:00,159.59,159.56,159.72,159.56,114343,1719409500,,,,,,,,,,,26.490861472814743,87.17287854518686,0.464428571428568,27.51967213879938,-65.62664730068
15,2024-06-26 21:46:00,159.69,159.859,159.875,159.69,129824,1719409560,,,,,,,,,,,26.715528724330255,87.17287854518686,0.464428571428568,27.51967213879938,-66.64814258757997
16,2024-06-26 21:47:00,159.862,159.845,159.94,159.81,93191,1719409620,,,,,,,,,,,26.85720906256182,87.17287854518686,0.464428571428568,27.51967213879938,-62.575546687105415
17,2024-06-26 21:48:00,159.945,159.801,159.945,159.74,73510,1719409680,,,,,,,,,,,26.641873027596276,87.17287854518686,0.464428571428568,27.51967213879938,-59.02188076729807
18,2024-06-26 21:49:00,159.815,159.77,159.95,159.77,84560,1719409740,,,,,,,,,,,26.228693547864665,87.17287854518686,0.464428571428568,27.51967213879938,-56.988607020646114
19,2024-06-26 21:50:00,159.74,159.635,159.95,159.635,160633,1719409800,,,,,,,,,,,24.663961046745698,83.92311613678675,0.4765714285714243,27.51967213879938,-56.037919045246504
20,2024-06-26 21:51:00,159.58,159.58,159.58,159.45,103671,1719409860,,,,,,,,,,,22.82309585331936,83.92311613678675,0.4765714285714243,27.51967213879938,-58.67195416860502
21,2024-06-26 21:52:00,159.55,159.81,159.81,159.42,125878,1719409920,,,,,,,,,,,23.40782209628148,83.92311613678675,0.4765714285714243,27.51967213879938,-61.16484418082847
22,2024-06-26 21:53:00,159.92,159.93,160.17,159.78,206251,1719409980,,,,,,,,,,,25.122517050332803,83.92311613678675,0.4765714285714243,27.51967213879938,-56.93842973201897
23,2024-06-26 21:54:00,159.73,160.054,160.054,159.73,118681,1719410040,,,,,,,,,,,27.877535995093552,83.92311613678675,0.4765714285714243,27.51967213879938,-48.56359361543458
24,2024-06-26 21:55:00,160.072,159.78,160.072,159.78,86366,1719410100,,,,,,,,,,,27.825023144207165,81.8195570674203,0.5144285714285672,27.51967213879938,-32.81796112977324
25,2024-06-26 21:56:00,159.73,159.86,159.86,159.581,70154,1719410160,,,,,,,,,,,28.583716421957647,81.8195570674203,0.5144285714285672,27.51967213879938,-38.00362062858619
26,2024-06-26 21:57:00,160.05,160.15,160.15,160.05,134811,1719410220,,,,,,,,,,,32.03043785697926,81.8195570674203,0.5144285714285672,27.51967213879938,-35.82770722400807
27,2024-06-26 21:58:00,160.11,160.13,160.134,160.063,84688,1719410280,,,,,,,,,,,34.96245311918132,81.8195570674203,0.5144285714285672,27.51967213879938,-9.993082740452891
28,2024-06-26 21:59:00,159.96,159.765,159.96,159.676,108523,1719410340,,,,,,,,,,,34.19668749407393,81.8195570674203,0.5144285714285672,27.51967213879938,8.020057309448417
29,2024-06-26 22:00:00,159.605,159.54,159.605,159.505,136917,1719410400,,,,,,,,,,,31.445173398146224,78.5137166035971,0.5433571428571408,28.17954461647949,-15.99975631471259
30,2024-06-26 22:01:00,159.565,159.37,159.565,159.336,121427,1719410460,,,,,,,,,,,27.442311633771652,78.5137166035971,0.5433571428571408,28.17954461647949,-43.220587557560386
31,2024-06-26 22:02:00,159.455,159.6,159.68,159.455,98850,1719410520,,,,,,,,,,,26.077417159696594,78.5137166035971,0.5433571428571408,28.17954461647949,-58.6672022925458
32,2024-06-26 22:03:00,159.57,159.29,159.57,159.29,92412,1719410580,,,,,,,,,,,22.007836903661797,78.5137166035971,0.5433571428571408,28.17954461647949,-59.249957713338844
33,2024-06-26 22:04:00,159.37,159.661,159.661,159.37,104092,1719410640,,,,,,,,,,,21.91246226998777,78.5137166035971,0.5433571428571408,28.17954461647949,-65.96540377810295
34,2024-06-26 22:05:00,159.74,159.411,159.74,159.41,130353,1719410700,,,,,,,,,,,19.542667026939853,74.78575313316927,0.5627857142857137,28.17954461647949,-62.45531790320681
35,2024-06-26 22:06:00,159.41,159.52,159.52,159.36,95345,1719410760,,,,,,,,,,,18.510845739978635,74.78575313316927,0.5627857142857137,28.17954461647949,-65.0110938930765
36,2024-06-26 22:07:00,159.58,159.4,159.64,159.4,110037,1719410820,,,,,,,,,,,16.527565677477185,74.78575313316927,0.5627857142857137,28.17954461647949,-64.20434645180903
37,2024-06-26 22:08:00,159.38,159.61,159.61,159.373,136432,1719410880,,,,,,,,,,,16.78963335901838,74.78575313316927,0.5627857142857137,28.17954461647949,-65.84787316673527
38,2024-06-26 22:09:00,159.489,159.65,159.68,159.489,82986,1719410940,,,,,,,,,,,17.45964270484629,74.78575313316927,0.5627857142857137,28.17954461647949,-62.21166529221125
39,2024-06-26 22:10:00,159.74,159.77,159.77,159.64,129452,1719411000,,,,,,,,,,,19.240206682445333,73.51539655672194,0.5645714285714283,28.17954461647949,-57.5414987959775
40,2024-06-26 22:11:00,159.79,159.694,159.79,159.664,107193,1719411060,,,,,,,,,,,20.170251735105296,73.51539655672194,0.5645714285714283,28.17954461647949,-47.43650109415108
41,2024-06-26 22:12:00,159.69,160.05,160.095,159.67,183343,1719411120,,,,,,,,,,,24.385767857798214,73.51539655672194,0.5645714285714283,28.17954461647949,-42.48145086913225
42,2024-06-26 22:13:00,160.01,160.04,160.18,160.01,91275,1719411180,,,,,,,,,,,28.09336045053793,73.51539655672194,0.5645714285714283,28.17954461647949,-2.240475606905213
43,2024-06-26 22:14:00,159.93,160.055,160.085,159.916,64754,1719411240,,,,,,,,,,,31.574043167230798,73.51539655672194,0.5645714285714283,28.17954461647949,26.549570519446753
44,2024-06-26 22:15:00,160.09,160.09,160.11,160.09,71354,1719411300,,,,,,,,,,,35.032224276994,74.21402626408445,0.5864285714285741,28.17954461647949,40.64776822450766
45,2024-06-26 22:16:00,160.12,159.88,160.12,159.75,141612,1719411360,,,,,,,,,,,40.572984523090184,74.21402626408445,0.5864285714285741,28.17954461647949,48.629530856381926
46,2024-06-26 22:17:00,159.58,159.91,159.91,159.58,156630,1719411420,,,,,,,,,,,45.946849978270066,74.21402626408445,0.5864285714285741,28.17954461647949,40.307036190736234
47,2024-06-26 22:18:00,159.8,159.675,159.821,159.61,105426,1719411480,,,,,,,,,,,47.718946816345394,74.21402626408445,0.5864285714285741,28.17954461647949,35.59274569310801
48,2024-06-26 22:19:00,159.62,159.7,159.715,159.62,51536,1719411540,,,,,,,,,,,50.45424611654133,74.21402626408445,0.5864285714285741,28.17954461647949,8.157190048199455
49,2024-06-26 22:20:00,159.68,160.05,160.05,159.64,109416,1719411600,,,,,,,,,,,58.36503150233651,74.4983646535854,0.6100000000000014,28.17954461647949,-9.45741655915791
50,2024-06-26 22:21:00,159.95,159.805,159.95,159.73,95145,1719411660,,,,,,,,,,,61.55600295231268,74.4983646535854,0.6100000000000014,28.17954461647949,19.267002020470475
51,2024-06-26 22:22:00,159.783,159.81,159.81,159.73,40429,1719411720,,,,,,,,,,,62.87852002401817,74.4983646535854,0.6100000000000014,28.17954461647949,9.780278679043445
52,2024-06-26 22:23:00,159.81,159.9,159.9,159.81,84571,1719411780,,,,,,,,,,,65.7572596016966,74.4983646535854,0.6100000000000014,28.17954461647949,3.901713867929438
53,2024-06-26 22:24:00,159.89,159.6,159.89,159.6,205934,1719411840,,,,,,,,,,,61.464474017048204,74.4983646535854,0.6100000000000014,28.17954461647949,10.35643292489501
54,2024-06-26 22:25:00,159.515,159.315,159.561,159.315,143745,1719411900,,,,,,,,,,,51.486761661187,69.05628758242668,0.6450000000000021,28.17954461647949,-19.38878461005297
55,2024-06-26 22:26:00,159.17,158.75,159.17,158.75,320109,1719411960,,,,,,,,,,,42.0418909434097,69.05628758242668,0.6450000000000021,28.17954461647949,-51.58269967273196
56,2024-06-26 22:27:00,158.855,159.092,159.092,158.74,181278,1719412020,,,,,,,,,,,38.2991112077802,69.05628758242668,0.6450000000000021,28.17954461647949,-68.669950965681
57,2024-06-26 22:28:00,159.073,158.89,159.073,158.795,134502,1719412080,,,,,,,,,,,32.29629369937467,69.05628758242668,0.6450000000000021,28.17954461647949,-70.00157993477123
58,2024-06-26 22:29:00,158.847,158.44,158.847,158.44,226325,1719412140,,,,,,,,,,,24.979189142277818,69.05628758242668,0.6450000000000021,28.17954461647949,-72.88098721857237
59,2024-06-26 22:30:00,158.44,158.4,158.44,158.28,198946,1719412200,,,,,,,,,,,19.701176986878565,57.70479864059942,0.701428571428573,25.647137640973895,-75.52515287903277
60,2024-06-26 22:31:00,158.355,158.65,158.65,158.355,265292,1719412260,,,,,,,,,,,17.55857122560198,57.70479864059942,0.701428571428573,25.647137640973895,-76.2632926291744
61,2024-06-26 22:32:00,158.66,158.65,158.87,158.635,194056,1719412320,,,,,,,,,,,15.700635153489571,57.70479864059942,0.701428571428573,25.647137640973895,-75.17107950968892
62,2024-06-26 22:33:00,158.59,158.62,158.775,158.59,67005,1719412380,,,,,,,,,,,13.797181118293565,57.70479864059942,0.701428571428573,25.647137640973895,-74.2093822468419
63,2024-06-26 22:34:00,158.61,158.61,158.62,158.55,72238,1719412440,,,,,,,,,,,12.056687722196003,57.70479864059942,0.701428571428573,25.647137640973895,-73.63419518825586
64,2024-06-26 22:35:00,158.46,158.47,158.48,158.36,138249,1719412500,,,,,,,,,,,9.15594515522767,47.56155871091079,0.7057857142857163,25.647137640973895,-73.2053419437987
65,2024-06-26 22:36:00,158.41,158.41,158.54,158.41,119748,1719412560,,,,,,,,,,,6.029318657604364,47.56155871091079,0.7057857142857163,25.647137640973895,-74.14551702836701
66,2024-06-26 22:37:00,158.41,158.37,158.41,158.345,52437,1719412620,,,,,,,,,,,2.9069527788574163,47.56155871091079,0.7057857142857163,25.647137640973895,-75.17242577592192
