,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-25 21:31:00,144.07,143.88,146.05,142.3,1320976,1721914260,,,,,,,,,,,21.76217988838684,17.806174198347975,0.5477142857142903,-2.5056304794457063,-75.28856463654078
1,2024-07-25 21:32:00,143.66,143.98,144.22,143.66,206073,1721914320,,,,,,,,,,,22.39946900732717,17.806174198347975,0.5477142857142903,-2.5056304794457063,-69.68448400249333
2,2024-07-25 21:33:00,143.835,144.43,144.43,143.33,255605,1721914380,,,,,,,,,,,24.941374968047796,17.806174198347975,0.5477142857142903,-2.5056304794457063,-61.07280789475801
3,2024-07-25 21:34:00,144.55,143.77,144.55,143.66,257178,1721914440,,,,,,,,,,,24.440640271750894,17.806174198347975,0.5477142857142903,-2.5056304794457063,-35.95952222859481
4,2024-07-25 21:35:00,143.66,142.86,143.75,142.86,271985,1721914500,,,,,,,,,,,20.15970853510224,16.738370146479042,0.8048571428571469,-2.5056304794457063,-34.66446699874232
5,2024-07-25 21:36:00,142.99,142.085,142.99,142.085,347270,1721914560,,,,,,,,,,,14.007609295465642,16.738370146479042,0.8048571428571469,-2.5056304794457063,-58.1452198140296
6,2024-07-25 21:37:00,142.23,141.98,142.23,141.95,357026,1721914620,,,,,,,,,,,8.704893803331956,16.738370146479042,0.8048571428571469,-2.5056304794457063,-70.26453671188843
7,2024-07-25 21:38:00,142.2,142.99,143.35,142.2,303365,1721914680,,,,,,,,,,,8.046030827336438,16.738370146479042,0.8048571428571469,-2.5056304794457063,-74.2043967922737
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653
9,2024-07-25 21:40:00,142.65,142.37,142.79,142.37,247397,1721914800,,,,,,,,,,,4.686264711132893,15.245366723181274,0.8812857142857199,-2.5056304794457063,-68.73323551160853
10,2024-07-25 21:41:00,142.17,142.83,142.83,142.02,342035,1721914860,,,,,,,,,,,4.052109281554351,15.245366723181274,0.8812857142857199,-2.5056304794457063,-71.29460264898758
11,2024-07-25 21:42:00,143.09,143.455,143.455,143.03,309492,1721914920,,,,,,,,,,,6.035625315689785,15.245366723181274,0.8812857142857199,-2.5056304794457063,-69.46413106917814
12,2024-07-25 21:43:00,143.59,143.55,143.59,143.12,280789,1721914980,,,,,,,,,,,8.251040902458172,15.245366723181274,0.8812857142857199,-2.5056304794457063,-59.78700524389849
13,2024-07-25 21:44:00,142.89,142.52,142.89,142.27,356365,1721915040,,,,,,,,,,,6.216016379912077,15.245366723181274,0.8812857142857199,-2.5056304794457063,-43.3500977044012
