,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-13 21:31:00,160.4,161.201,161.55,159.9,1437372,1718285460,,,,,,,,,,,78.84313045268087,19.597208022560636,0.6349285714285701,31.433438556292842,74.9788782263341
1,2024-06-13 21:32:00,161.5,162.02,162.241,161.5,545409,1718285520,,,,,,,,,,,84.55630417266737,19.597208022560636,0.6349285714285701,31.433438556292842,75.01838457564894
2,2024-06-13 21:33:00,162.3,162.2,162.6,162.2,472118,1718285580,,,,,,,,,,,88.8101146327894,19.597208022560636,0.6349285714285701,31.433438556292842,75.39380719713851
3,2024-06-13 21:34:00,162.15,161.99,162.15,161.845,223899,1718285640,,,,,,,,,,,91.49622801528433,19.597208022560636,0.6349285714285701,31.433438556292842,74.62864513625352
4,2024-06-13 21:35:00,162.21,162.35,162.385,162.21,286134,1718285700,,,,,,,,,,,95.55986681371805,32.00766430931873,0.7727857142857134,31.433438556292842,72.83248523400601
5,2024-06-13 21:36:00,162.297,161.117,162.297,161.055,323184,1718285760,,,,,,,,,,,93.07991248685045,32.00766430931873,0.7727857142857134,31.433438556292842,72.67548589277753
6,2024-06-13 21:37:00,161.338,160.777,161.338,160.777,214597,1718285820,,,,,,,,,,,89.12461570071963,32.00766430931873,0.7727857142857134,31.433438556292842,64.79602213787675
7,2024-06-13 21:38:00,160.935,160.66,160.935,160.6,211473,1718285880,,,,,,,,,,,84.95035025824023,32.00766430931873,0.7727857142857134,31.433438556292842,49.60245261365303
8,2024-06-13 21:39:00,160.78,160.45,160.815,160.43,287758,1718285940,,,,,,,,,,,80.13722441041922,32.00766430931873,0.7727857142857134,31.433438556292842,25.955929172506853
9,2024-06-13 21:40:00,160.45,160.085,160.475,160.085,292387,1718286000,,,,,,,,,,,74.00949337744125,32.04987715529322,0.8756428571428562,31.433438556292842,-6.121197307577859
10,2024-06-13 21:41:00,159.962,160.6,160.6,159.962,344108,1718286060,,,,,,,,,,,71.01269573424706,32.04987715529322,0.8756428571428562,31.433438556292842,-37.10491701809117
11,2024-06-13 21:42:00,160.556,160.42,160.585,160.4,144458,1718286120,1.0,,,,,,,,,,67.42667608288966,32.04987715529322,0.8756428571428562,31.433438556292842,-37.53355391766736
12,2024-06-13 21:43:00,160.31,159.67,160.31,159.67,360010,1718286180,,,,,,,,,,,60.54399673053605,32.04987715529322,0.8756428571428562,31.433438556292842,-42.08601871529717
13,2024-06-13 21:44:00,159.84,159.804,160.0,159.804,149771,1718286240,,,,,,,,,,,55.04486672239099,32.04987715529322,0.8756428571428562,31.433438556292842,-57.347085544284646
14,2024-06-13 21:45:00,159.86,159.5,159.86,159.5,202774,1718286300,,,,,,,,,,,48.65522109267471,29.25146157181284,0.9174285714285689,31.433438556292842,-61.839351875154165
15,2024-06-13 21:46:00,159.4,159.377,159.7,159.377,260577,1718286360,,,,,,,,,,,42.3661950190841,29.25146157181284,0.9174285714285689,31.433438556292842,-66.47300908992649
16,2024-06-13 21:47:00,159.38,159.14,159.455,159.14,223703,1718286420,,,,,,,,,,,35.62304309466684,29.25146157181284,0.9174285714285689,31.433438556292842,-69.43314076172894
17,2024-06-13 21:48:00,159.21,159.335,159.335,159.21,198078,1718286480,,,,,,,,,,,30.59351836054067,29.25146157181284,0.9174285714285689,31.433438556292842,-72.09157866192619
18,2024-06-13 21:49:00,159.42,159.23,159.525,159.23,191579,1718286540,,,,,,,,,1.0,,25.638630564965595,29.25146157181284,0.9174285714285689,31.433438556292842,-72.64253849298503
19,2024-06-13 21:50:00,159.22,159.46,159.55,159.22,169682,1718286600,,,,,,,,,,,22.392096752141512,26.5816833513354,0.9330714285714257,31.433438556292842,-73.35907982271362
20,2024-06-13 21:51:00,159.32,159.05,159.33,159.026,332979,1718286660,,,,,,,,,,,17.554053806180804,26.5816833513354,0.9330714285714257,31.433438556292842,-72.71055946736028
21,2024-06-13 21:52:00,159.018,158.81,159.046,158.81,224352,1718286720,,,,,,,,,,,12.13344490917305,26.5816833513354,0.9330714285714257,31.433438556292842,-74.02890559703512
22,2024-06-13 21:53:00,158.78,158.618,158.78,158.455,315062,1718286780,,,,,,,,,,,7.49005287596583,26.5816833513354,0.9330714285714257,31.433438556292842,-75.65794882146564
23,2024-06-13 21:54:00,158.51,158.345,158.61,158.345,281323,1718286840,,,,,,,,,,,2.677796261797198,26.5816833513354,0.9330714285714257,31.433438556292842,-76.49856241687341
24,2024-06-13 21:55:00,158.435,158.446,158.55,158.294,235181,1718286900,,,,,,,,,,,-0.8515010276727253,21.098197583463886,0.9930714285714259,31.433438556292842,-77.46875722637004
25,2024-06-13 21:56:00,158.53,158.58,158.61,158.46,219450,1718286960,,,,,,,1.0,,,,-3.3117122530971415,21.098197583463886,0.9930714285714259,31.433438556292842,-77.6638900638562
26,2024-06-13 21:57:00,158.48,158.55,158.55,158.48,163087,1718287020,,,,,,,,,,,-5.543738878712006,21.098197583463886,0.9930714285714259,31.433438556292842,-77.39178768341603
27,2024-06-13 21:58:00,158.362,158.53,158.565,158.362,226944,1718287080,,,,,,,,,,,-7.5257851849185755,21.098197583463886,0.9930714285714259,31.433438556292842,-77.2509595269008
28,2024-06-13 21:59:00,158.54,158.769,158.769,158.54,337618,1718287140,,,,,,,,,,,-8.133818918025582,21.098197583463886,0.9930714285714259,31.433438556292842,-77.18086470626557
29,2024-06-13 22:00:00,158.72,158.655,158.72,158.57,179670,1718287200,,,,,,,,,,,-9.084267030397697,17.170985710398398,0.9957142857142856,29.27971369662641,-76.18890371047927
30,2024-06-13 22:01:00,158.61,158.934,158.934,158.555,250422,1718287260,,,,,,,,,,,-8.596305573262427,17.170985710398398,0.9957142857142856,29.27971369662641,-75.84588629247985
31,2024-06-13 22:02:00,158.91,158.938,158.985,158.91,174277,1718287320,,,,,,,,,,,-8.049220420198878,17.170985710398398,0.9957142857142856,29.27971369662641,-74.05353328143681
32,2024-06-13 22:03:00,158.89,158.92,158.955,158.89,122286,1718287380,,,,,,,,,,,-7.550292121420597,17.170985710398398,0.9957142857142856,29.27971369662641,-72.36433617604105
33,2024-06-13 22:04:00,158.98,158.63,158.98,158.63,167759,1718287440,,,,,,,,,,,-8.304593542936253,17.170985710398398,0.9957142857142856,29.27971369662641,-70.99286595475952
34,2024-06-13 22:05:00,158.4,158.684,158.684,158.4,205546,1718287500,,,,,,,,,,,-8.650418713735853,13.83960228442811,0.9727857142857143,29.27971369662641,-72.3546278578717
35,2024-06-13 22:06:00,158.82,159.037,159.037,158.82,230873,1718287560,,,,,,,,,,,-7.306267855883107,13.83960228442811,0.9727857142857143,29.27971369662641,-72.67875922522583
36,2024-06-13 22:07:00,159.23,159.27,159.27,159.125,238032,1718287620,,,,,,,,,,,-4.992089341361186,13.83960228442811,0.9727857142857143,29.27971369662641,-69.46580809335502
37,2024-06-13 22:08:00,159.175,159.13,159.224,159.13,136433,1718287680,,,,,,,,,,,-3.4746128871360824,13.83960228442811,0.9727857142857143,29.27971369662641,-62.22315724008055
38,2024-06-13 22:09:00,159.075,159.09,159.1,158.93,151355,1718287740,,,,,,,,,,,-2.228521757422371,13.83960228442811,0.9727857142857143,29.27971369662641,-57.831002013954254
39,2024-06-13 22:10:00,159.03,159.235,159.235,159.03,140457,1718287800,,,,,,,,,,,-0.4074276541259181,13.361818328445906,0.942928571428573,29.27971369662641,-55.09090658368576
40,2024-06-13 22:11:00,159.2,158.78,159.2,158.78,157028,1718287860,,,,,,,,,,,-0.7415205473474344,13.361818328445906,0.942928571428573,29.27971369662641,-46.75853187750125
41,2024-06-13 22:12:00,158.69,158.65,158.73,158.58,127369,1718287920,,,,,,,,,,,-1.5560670676267563,13.361818328445906,0.942928571428573,29.27971369662641,-57.883686311887324
42,2024-06-13 22:13:00,158.62,158.655,158.655,158.51,160611,1718287980,,,,,,,,,,,-2.1997758865420636,13.361818328445906,0.942928571428573,29.27971369662641,-65.07176962787346
43,2024-06-13 22:14:00,158.87,158.78,158.905,158.77,140315,1718288040,,,,,,,,,,,-2.1586988975194075,13.361818328445906,0.942928571428573,29.27971369662641,-68.159668082525
44,2024-06-13 22:15:00,158.85,158.503,158.85,158.48,122572,1718288100,,,,,,,,,,,-3.2925551700693063,9.734554890600549,0.9718571428571445,29.27971369662641,-68.00567161168009
45,2024-06-13 22:16:00,158.59,158.55,158.59,158.39,147613,1718288160,,,,,,,,,,,-4.035466600031789,9.734554890600549,0.9718571428571445,29.27971369662641,-71.35170602346464
46,2024-06-13 22:17:00,158.59,158.672,158.76,158.59,96566,1718288220,,,,,,,,,,,-4.09679982791468,9.734554890600549,0.9718571428571445,29.27971369662641,-72.56901284896264
47,2024-06-13 22:18:00,158.59,158.512,158.68,158.512,98583,1718288280,,,,,,,,,,,-4.752276392155991,9.734554890600549,0.9718571428571445,29.27971369662641,-71.97181933034565
48,2024-06-13 22:19:00,158.46,158.55,158.632,158.46,97931,1718288340,,,,,,,,,,,-5.100947614779777,9.734554890600549,0.9718571428571445,29.27971369662641,-73.1632213304732
49,2024-06-13 22:20:00,158.37,158.24,158.595,158.24,256297,1718288400,,,,,,,,,,,-6.550100673550212,5.625518114445541,0.9700714285714298,29.27971369662641,-73.44407233702384
50,2024-06-13 22:21:00,158.435,158.022,158.435,158.022,207064,1718288460,,,,,,,,,,,-7.7833624461966835,5.625518114445541,0.9700714285714298,29.27971369662641,-75.80313861917068
