,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-22 21:31:00,158.87,159.05,159.39,157.49,1164665,184960816.0,1724333460,,,,,,,,,,,109.65072704024969,40.25433455389506,0.32528571428571645,67.95451325699807,82.1449125971511,36.503030331120456,53.234232169684006
1,2024-08-22 21:32:00,158.745,158.54,158.745,158.54,182962,29046864.0,1724333520,,,,,,,,,,,106.6909455444953,40.25433455389506,0.32528571428571645,67.95451325699807,81.50069009640299,38.94576196376625,53.234232169684006
2,2024-08-22 21:33:00,158.595,159.07,159.16,158.595,235209,37402352.0,1724333580,,,,,,,,,,,107.83333681175664,40.25433455389506,0.32528571428571645,67.95451325699807,79.19333990723277,40.98611756234827,53.234232169684006
3,2024-08-22 21:34:00,159.41,159.548,159.749,159.4,362834,57884848.0,1724333640,,,,,,,,,,,109.79292128085704,40.25433455389506,0.32528571428571645,67.95451325699807,78.99726748848263,43.09417004794322,53.234232169684006
4,2024-08-22 21:35:00,159.47,159.27,159.47,158.93,192136,30595104.0,1724333700,,,,,,,,,,,109.63072112760311,46.40752564073398,0.4652142857142861,67.95451325699807,78.96862261259595,45.30474696050646,53.234232169684006
5,2024-08-22 21:36:00,158.89,158.818,159.04,158.81,161497,25667712.0,1724333760,,,,,,,,,,,106.45537276892587,46.40752564073398,0.4652142857142861,67.95451325699807,77.66446816006977,47.37646837408116,53.234232169684006
6,2024-08-22 21:37:00,158.87,158.991,159.065,158.75,188977,30026784.0,1724333820,,,,,,,,,,,104.63810840256318,46.40752564073398,0.4652142857142861,67.95451325699807,74.24843924036517,49.056155572463304,53.234232169684006
7,2024-08-22 21:38:00,158.845,158.83,158.85,158.68,169671,26945952.0,1724333880,,,,,,,,,,,101.88076234160206,46.40752564073398,0.4652142857142861,67.95451325699807,71.94834803928867,50.56134541719239,53.234232169684006
8,2024-08-22 21:39:00,159.0,158.55,159.0,158.55,156352,24820192.0,1724333940,,,,,,,,,,,97.39089265637895,46.40752564073398,0.4652142857142861,67.95451325699807,68.33953978594249,51.83446294700303,53.234232169684006
9,2024-08-22 21:40:00,158.54,158.92,158.92,158.433,231743,36763840.0,1724334000,,,,,,,,,,,95.35832166994061,49.737744142966875,0.5107142857142881,67.95451325699807,61.07968007605989,52.77266157909999,53.234232169684006
10,2024-08-22 21:41:00,158.605,158.51,158.68,158.5,141669,22468000.0,1724334060,,,,,,,,,,,90.52653841086975,49.737744142966875,0.5107142857142881,67.95451325699807,60.41618884016312,53.70224521909772,53.234232169684006
11,2024-08-22 21:42:00,158.55,158.489,158.58,158.46,108463,17193152.0,1724334120,,,,,,,,,,,86.00689937031578,49.737744142966875,0.5107142857142881,67.95451325699807,51.06647606972966,54.36699103806103,53.234232169684006
12,2024-08-22 21:43:00,158.37,158.492,158.492,158.32,139126,22035136.0,1724334180,,,,,,,,,,,81.94574132427447,49.737744142966875,0.5107142857142881,67.95451325699807,41.045595700524025,54.84035779388552,53.234232169684006
13,2024-08-22 21:44:00,158.45,158.09,158.45,158.09,106208,16808320.0,1724334240,,,,,,,,,,,75.43478597978932,49.737744142966875,0.5107142857142881,67.95451325699807,32.24640435512691,55.18632757733145,53.234232169684006
14,2024-08-22 21:45:00,158.39,158.385,158.39,158.27,117468,18592768.0,1724334300,,,,,,,,,,,71.687851051769,49.158663254779924,0.5342857142857156,67.95451325699807,2.1889375712799213,55.207421367377115,53.234232169684006
15,2024-08-22 21:46:00,158.43,158.47,158.59,158.43,258931,41046272.0,1724334360,1.0,,,,,,,,,,68.92694524360773,49.158663254779924,0.5342857142857156,67.95451325699807,-0.9916597085952327,55.19786524104683,53.234232169684006
16,2024-08-22 21:47:00,158.596,158.59,158.596,158.44,142635,22612672.0,1724334420,,,,,,,,,,,67.29907641753549,49.158663254779924,0.5342857142857156,67.95451325699807,2.2461325924617115,55.2195152766239,53.234232169684006
17,2024-08-22 21:48:00,158.402,158.46,158.62,158.402,161889,25666624.0,1724334480,,,,,,,,,,,64.91500111768215,49.158663254779924,0.5342857142857156,67.95451325699807,11.478229300492629,55.331642433654686,53.234232169684006
18,2024-08-22 21:49:00,158.44,158.53,158.59,158.44,126272,20020736.0,1724334540,,,,,,,,,,,63.27753710559493,49.158663254779924,0.5342857142857156,67.95451325699807,9.2614153590866,55.42186911831205,53.234232169684006
19,2024-08-22 21:50:00,158.55,158.32,158.591,158.035,270974,42863808.0,1724334600,,,,,,,,,,,60.32663169223487,48.23518762958369,0.5553571428571453,67.95451325699807,11.852704989589999,55.538183879909774,53.234232169684006
