,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-07-27 21:31:00,111.79,111.08,112.16,111.08,1974997,1690464660,,,,,,,,,,,31.684037633974462,29.971063089115376,30.468768437984053,-16.8397852032916
1,2023-07-27 21:32:00,111.06,111.038,111.265,110.92,458768,1690464720,,,,,,,,,,,37.96747758197625,29.971063089115376,30.468768437984053,77.02955647219221
2,2023-07-27 21:33:00,110.89,111.278,111.278,110.89,335942,1690464780,,,,,,,,,,,45.146122665686406,29.971063089115376,30.468768437984053,81.63800091657718
3,2023-07-27 21:34:00,111.21,111.06,111.21,111.06,446096,1690464840,,,,,,,,,,,50.04953117742018,29.971063089115376,30.468768437984053,83.35765163328102
4,2023-07-27 21:35:00,110.95,110.95,111.105,110.95,288456,1690464900,,,,,,,,,,,53.636963991981254,33.214825909556396,30.468768437984053,83.32071001150806
5,2023-07-27 21:36:00,110.76,111.17,111.21,110.76,364147,1690464960,,,,,,,,,,,58.25012579697473,33.214825909556396,30.468768437984053,82.71138686985459
6,2023-07-27 21:37:00,111.2,111.71,111.71,111.15,438436,1690465020,,,,,,,,,,,65.90880275366123,33.214825909556396,30.468768437984053,82.59937613646242
7,2023-07-27 21:38:00,111.69,112.31,112.31,111.69,599882,1690465080,,,,,,,,,,,75.66894071631036,33.214825909556396,30.468768437984053,83.36144546941044
8,2023-07-27 21:39:00,112.09,111.89,112.09,111.804,382001,1690465140,,,,,,,,,,,81.61257671614555,33.214825909556396,30.468768437984053,84.06279744068596
9,2023-07-27 21:40:00,111.77,111.625,111.79,111.625,272013,1690465200,,1.0,,,,,,,,,85.1273107708479,40.34688879796401,30.468768437984053,83.50859552288529
10,2023-07-27 21:41:00,111.9,112.06,112.06,111.85,270379,1690465260,,,,,,,,,,,90.91589592772053,40.34688879796401,30.468768437984053,82.3811767886586
11,2023-07-27 21:42:00,111.963,112.05,112.13,111.955,271160,1690465320,,,,,,,,,,,95.89836451746741,40.34688879796401,30.468768437984053,82.09097458925815
12,2023-07-27 21:43:00,111.96,112.0,112.14,111.96,224845,1690465380,,,,,,,,,,,99.90102689031279,40.34688879796401,30.468768437984053,81.54155629819647
13,2023-07-27 21:44:00,112.048,112.37,112.37,112.048,323104,1690465440,,,,,,,,,,,105.31071105796728,40.34688879796401,30.468768437984053,80.72555295782333
14,2023-07-27 21:45:00,112.44,112.353,112.44,112.26,254174,1690465500,,,,,,,,,,,109.47003220647292,50.54338330209629,30.468768437984053,80.515284275028
15,2023-07-27 21:46:00,112.29,112.38,112.38,112.16,175433,1690465560,,,,,,,,,,,113.20319102672487,50.54338330209629,30.468768437984053,79.82125814045101
