,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-27 21:31:00,157.18,157.5,157.5,156.1,662971,1719495060,,,,,,,,,,,107.37927826625298,72.64783714078982,0.4175714285714288,4.674197240125906,45.0039583579077
1,2024-06-27 21:32:00,157.61,157.87,158.16,157.61,324803,1719495120,,,,,,,,,,,106.48954616444894,72.64783714078982,0.4175714285714288,4.674197240125906,38.8864259477607
2,2024-06-27 21:33:00,157.94,158.24,158.419,157.83,303348,1719495180,,,,,,,,,,,106.72812699735292,72.64783714078982,0.4175714285714288,4.674197240125906,36.464916905466715
3,2024-06-27 21:34:00,158.17,158.305,158.39,157.955,295711,1719495240,,,,,,,,,,,107.36945305744919,72.64783714078982,0.4175714285714288,4.674197240125906,39.10502431424178
4,2024-06-27 21:35:00,158.19,158.0,158.19,157.81,167127,1719495300,,,,,,,,,,,105.55198015703911,78.50507640408591,0.5675000000000016,4.674197240125906,41.98660369880215
5,2024-06-27 21:36:00,158.16,158.3,158.39,158.16,171217,1719495360,,,,,,,,,,,106.1549691095014,78.50507640408591,0.5675000000000016,4.674197240125906,33.5928900697074
6,2024-06-27 21:37:00,158.375,158.878,158.95,158.375,348419,1719495420,,,,,,,,,,,107.08559857607528,78.50507640408591,0.5675000000000016,4.674197240125906,37.59359896543572
7,2024-06-27 21:38:00,159.01,159.09,159.204,159.01,301487,1719495480,,,,,,,,,,,107.64548938469326,78.50507640408591,0.5675000000000016,4.674197240125906,41.081006426715575
8,2024-06-27 21:39:00,159.045,159.31,159.318,159.045,268046,1719495540,,,,,,,,,,,108.70039784534939,78.50507640408591,0.5675000000000016,4.674197240125906,41.756859227153306
9,2024-06-27 21:40:00,159.225,159.03,159.23,159.03,285731,1719495600,,,,,,,,,,,108.00946688393915,85.2052031400447,0.6358571428571439,4.674197240125906,43.73447075627905
10,2024-06-27 21:41:00,158.8,158.9,158.9,158.615,228423,1719495660,,1.0,,,,,,,,,106.60542927886391,85.2052031400447,0.6358571428571439,4.674197240125906,38.677445688796475
11,2024-06-27 21:42:00,158.97,158.98,159.109,158.97,173440,1719495720,,,,,,,,,,,105.74710443018193,85.2052031400447,0.6358571428571439,4.674197240125906,31.26271616772107
12,2024-06-27 21:43:00,158.82,158.64,158.89,158.64,142384,1719495780,,,,,,,,,,,103.02316120584379,85.2052031400447,0.6358571428571439,4.674197240125906,27.69591455466331
13,2024-06-27 21:44:00,158.736,158.83,159.09,158.736,180644,1719495840,,,,,,,,,,,101.61391519506637,85.2052031400447,0.6358571428571439,4.674197240125906,14.281550898614798
14,2024-06-27 21:45:00,159.075,159.11,159.191,158.91,155075,1719495900,,,,,,,,,,,101.88565298547877,91.51857158457223,0.6587857142857152,4.674197240125906,11.16781519081196
15,2024-06-27 21:46:00,159.11,159.3,159.57,159.11,331609,1719495960,,,,,,,,,,,101.8434301737023,91.51857158457223,0.6587857142857152,4.674197240125906,18.232626475841226
16,2024-06-27 21:47:00,159.45,159.33,159.45,159.26,132859,1719496020,,,,,,,,,,,101.92231795671171,91.51857158457223,0.6587857142857152,4.674197240125906,20.77750027236074
17,2024-06-27 21:48:00,159.53,159.47,159.53,159.33,168454,1719496080,,,,,,,,,,,102.6843765557378,91.51857158457223,0.6587857142857152,4.674197240125906,22.80547981556284
18,2024-06-27 21:49:00,159.35,159.29,159.485,159.14,219534,1719496140,,,,,,,,,,,102.38424970498298,91.51857158457223,0.6587857142857152,4.674197240125906,27.339756441570113
19,2024-06-27 21:50:00,159.34,159.055,159.36,159.055,162817,1719496200,,,,,,,,,,,100.85112845230819,95.50606059303045,0.6841428571428574,4.674197240125906,24.992534553773005
