,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-07 21:31:00,133.75,134.65,134.65,130.03,2561686,338678048.0,1723037460,,,,,,,,,,,46.210167958938726,21.27574413545061,0.8751428571428578,67.36011926862895,-57.22917304352795,31.988847511235875,18.498578327773956
1,2024-08-07 21:32:00,134.31,134.228,134.31,133.79,407337,54615680.0,1723037520,,,,,,,,,,,55.49340415851705,21.27574413545061,0.8751428571428578,67.36011926862895,69.90491748993816,32.863224106599034,18.498578327773956
2,2024-08-07 21:33:00,134.12,133.88,134.244,133.62,356460,47723040.0,1723037580,,,,,,,,,,,62.74963735810012,21.27574413545061,0.8751428571428578,67.36011926862895,78.52378576453472,34.48196917089413,18.498578327773956
3,2024-08-07 21:34:00,133.97,133.774,133.97,133.63,244685,32727680.0,1723037640,,,,,,,,,,,68.88008966480372,21.27574413545061,0.8751428571428578,67.36011926862895,80.06500218112966,36.450634184496025,18.498578327773956
4,2024-08-07 21:35:00,133.85,133.615,133.85,133.14,233287,31134400.0,1723037700,,,,,,,,,,,73.84321677610635,31.7296125887475,1.1908571428571446,67.36011926862895,80.27616976346822,38.57779864018629,18.498578327773956
5,2024-08-07 21:36:00,133.67,133.85,133.85,133.193,300494,40158592.0,1723037760,,,,,,,,,,,78.88908644047439,31.7296125887475,1.1908571428571446,67.36011926862895,79.81813020305769,40.725802359313086,18.498578327773956
6,2024-08-07 21:37:00,134.12,133.84,134.13,133.84,355861,47684864.0,1723037820,1.0,,,,,,,,,,83.2962203390262,31.7296125887475,1.1908571428571446,67.36011926862895,79.44397240561639,42.91128054073908,18.498578327773956
7,2024-08-07 21:38:00,133.78,133.92,133.99,133.605,224589,30044928.0,1723037880,,,,,,,,,,,87.38533543217098,31.7296125887475,1.1908571428571446,67.36011926862895,78.80479214193404,45.07944690675271,18.498578327773956
8,2024-08-07 21:39:00,133.893,134.25,134.25,133.84,199782,26760832.0,1723037940,,,,,,,,,,,91.90305648933456,31.7296125887475,1.1908571428571446,67.36011926862895,78.10590446857931,47.21974688325649,18.498578327773956
9,2024-08-07 21:40:00,134.385,134.31,134.58,134.31,312246,41984896.0,1723038000,,,,,,,,,,,96.02017749200988,43.06767121418574,1.2177857142857147,67.36011926862895,77.73560531421685,49.39195766706166,18.498578327773956
10,2024-08-07 21:41:00,134.33,135.16,135.16,134.33,509202,68650304.0,1723038060,,,,,,,,,,,100.5787214081771,43.06767121418574,1.2177857142857147,67.36011926862895,77.17751811762017,51.56204273013249,18.498578327773956
11,2024-08-07 21:42:00,135.462,135.029,135.706,135.029,553421,74940736.0,1723038120,,,,,,,,,,,102.86816726494303,43.06767121418574,1.2177857142857147,67.36011926862895,76.92615181430608,53.78241149399946,18.498578327773956
12,2024-08-07 21:43:00,134.86,134.89,135.0,134.62,373846,50423872.0,1723038180,,1.0,,,,,,,,,104.46601135665506,43.06767121418574,1.2177857142857147,67.36011926862895,75.36117682909085,55.84145538785333,18.498578327773956
13,2024-08-07 21:44:00,134.935,134.849,135.01,134.51,261021,35203520.0,1723038240,,,,,,,,,,,105.68931803505825,43.06767121418574,1.2177857142857147,67.36011926862895,73.53459730607135,57.73084088750629,18.498578327773956
14,2024-08-07 21:45:00,134.93,135.26,135.26,134.93,273791,36996864.0,1723038300,,,,,,,,,,,107.69953296883088,53.04570522251491,1.2448571428571427,67.36011926862895,71.64224147182345,59.47059234090238,18.498578327773956
15,2024-08-07 21:46:00,134.88,134.877,134.976,134.77,185841,25070144.0,1723038360,,,,,,,,,,,108.44085879848978,53.04570522251491,1.2448571428571427,67.36011926862895,70.80536877478093,61.17888641254474,18.498578327773956
16,2024-08-07 21:47:00,134.795,134.62,134.85,134.562,158197,21307904.0,1723038420,,,,,,,,,,,108.36394065874047,53.04570522251491,1.2448571428571427,67.36011926862895,68.72579986748902,62.75014692379747,18.498578327773956
17,2024-08-07 21:48:00,134.68,134.69,134.855,134.51,191863,25826176.0,1723038480,,,,,,,,,,,108.37073026628535,53.04570522251491,1.2448571428571427,67.36011926862895,65.83635747584816,64.14878406185555,18.498578327773956
18,2024-08-07 21:49:00,134.685,135.025,135.06,134.685,247525,33399360.0,1723038540,,,,,,,,,,,109.11165365230683,53.04570522251491,1.2448571428571427,67.36011926862895,63.39965986307829,65.4297949631602,18.498578327773956
19,2024-08-07 21:50:00,135.0,135.65,135.65,135.0,315977,42760320.0,1723038600,,,,,,,,,,,111.22732599826575,62.887855863527435,1.286285714285715,67.36011926862895,62.56728574972891,66.6903094863848,18.498578327773956
20,2024-08-07 21:51:00,136.02,136.2,136.2,135.94,438287,59600384.0,1723038660,,,,,,,,,,,113.15606433264146,62.887855863527435,1.286285714285715,67.36011926862895,64.006316696681,68.05805522124804,18.498578327773956
21,2024-08-07 21:52:00,135.874,135.966,136.03,135.78,279901,38038272.0,1723038720,,,,,,,,,,,114.23237247544964,62.887855863527435,1.286285714285715,67.36011926862895,64.45855737466516,69.48227962885906,18.498578327773956
