,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-26 21:31:00,140.32,139.92,142.3,139.67,1758297,1722000660,,,,,,,,,,,11.078530965548396,4.283781948928549,0.7802857142857168,23.815823074401038,-73.94095827866562
1,2024-07-26 21:32:00,139.81,140.115,140.12,139.67,296113,1722000720,,,,,,,,,,,16.206209504025693,4.283781948928549,0.7802857142857168,23.815823074401038,-47.179085636652026
2,2024-07-26 21:33:00,140.283,140.83,140.95,140.283,347112,1722000780,,,,,,,,,,,23.78103628365608,4.283781948928549,0.7802857142857168,23.815823074401038,38.458624012998854
3,2024-07-26 21:34:00,140.75,140.32,140.75,140.32,237824,1722000840,,,,,,,,,,,28.476923695639613,4.283781948928549,0.7802857142857168,23.815823074401038,70.91877502487812
4,2024-07-26 21:35:00,140.351,139.85,140.351,139.61,405800,1722000900,,1.0,,,,,,,,,30.759964808672706,8.147795558995284,1.037785714285718,23.815823074401038,73.6226236740952
5,2024-07-26 21:36:00,140.105,140.6,140.601,140.105,165020,1722000960,,,,,,,,,,,35.91088690936674,8.147795558995284,1.037785714285718,23.815823074401038,71.66298000217547
6,2024-07-26 21:37:00,140.505,140.47,140.65,140.43,145588,1722001020,,,,,,,,,,,39.98447702430519,8.147795558995284,1.037785714285718,23.815823074401038,74.49659187861448
7,2024-07-26 21:38:00,140.767,140.45,140.767,140.45,156312,1722001080,,,,,,,,,,,43.54209945796114,8.147795558995284,1.037785714285718,23.815823074401038,74.80158205463879
8,2024-07-26 21:39:00,140.49,140.358,140.49,140.255,136980,1722001140,,,,,,,,,,,46.33597762326686,8.147795558995284,1.037785714285718,23.815823074401038,74.42854984457739
9,2024-07-26 21:40:00,140.23,140.11,140.59,140.11,153712,1722001200,,,,,,,,,,,47.80079143790647,12.515873796544867,1.0753571428571473,23.815823074401038,73.2754442008534
10,2024-07-26 21:41:00,140.55,139.98,140.55,139.98,234746,1722001260,,,,,,,,,,,48.56359278207681,12.515873796544867,1.0753571428571473,23.815823074401038,70.49776859110503
11,2024-07-26 21:42:00,140.17,140.52,140.52,140.15,138440,1722001320,,,,,,,,,,,51.45859947166831,12.515873796544867,1.0753571428571473,23.815823074401038,66.70548562632656
12,2024-07-26 21:43:00,140.38,139.56,140.38,139.56,201860,1722001380,,,,,,,,,,,50.071690450819204,12.515873796544867,1.0753571428571473,23.815823074401038,68.21093384782527
13,2024-07-26 21:44:00,139.87,140.325,140.325,139.87,182426,1722001440,,,,,,,,,,,51.97385215233939,12.515873796544867,1.0753571428571473,23.815823074401038,58.25388782155282
14,2024-07-26 21:45:00,140.81,141.15,141.15,140.77,337279,1722001500,,,,,,,,,,,57.05310815218972,19.928520588590686,1.148928571428576,23.815823074401038,60.605056345175186
15,2024-07-26 21:46:00,140.96,140.773,140.96,140.749,354387,1722001560,,,,,,,,,,,60.005648530233515,19.928520588590686,1.148928571428576,23.815823074401038,68.93327755585062
16,2024-07-26 21:47:00,140.645,140.289,140.88,140.289,217006,1722001620,,,,,,,,,,,60.61564097489615,19.928520588590686,1.148928571428576,23.815823074401038,69.4557795527272
17,2024-07-26 21:48:00,140.425,139.817,140.425,139.78,227858,1722001680,,,,,,,,,,,59.18536794304809,19.928520588590686,1.148928571428576,23.815823074401038,65.6589945987333
18,2024-07-26 21:49:00,139.64,139.335,139.64,139.21,346992,1722001740,,,,,,,,,,,55.89775528659247,19.928520588590686,1.148928571428576,23.815823074401038,55.89347600874605
19,2024-07-26 21:50:00,139.29,138.9,139.29,138.9,247246,1722001800,,,,,,,,,,,51.15421885094416,19.054677642570653,1.2789285714285756,23.815823074401038,30.621040094079603
20,2024-07-26 21:51:00,139.05,139.65,139.65,138.99,264568,1722001860,,,,,,,,,,,50.00257387823885,19.054677642570653,1.2789285714285756,23.815823074401038,-18.386304634310935
21,2024-07-26 21:52:00,139.64,139.76,139.8,139.43,174746,1722001920,1.0,,,,,,,,,,49.42080764569842,19.054677642570653,1.2789285714285756,23.815823074401038,-15.308450098823043
22,2024-07-26 21:53:00,139.927,139.96,140.005,139.927,209552,1722001980,,,,,,,,,,,49.71928079704175,19.054677642570653,1.2789285714285756,23.815823074401038,-7.860839973751818
23,2024-07-26 21:54:00,140.26,140.315,140.56,140.26,227422,1722002040,,,,,,,,,,,51.44078075859285,19.054677642570653,1.2789285714285756,23.815823074401038,6.90634711907958
24,2024-07-26 21:55:00,140.25,140.375,140.46,140.25,156650,1722002100,,,,,,,,,,,53.21320959222618,23.23061757815789,1.3582142857142887,23.815823074401038,30.330609073666263
25,2024-07-26 21:56:00,140.515,140.45,140.55,140.425,186798,1722002160,,,,,,,,,,,55.08965440635596,23.23061757815789,1.3582142857142887,23.815823074401038,42.41828649139967
26,2024-07-26 21:57:00,140.66,140.278,140.685,140.278,183911,1722002220,,,,,,,,,,,56.038215685394974,23.23061757815789,1.3582142857142887,23.815823074401038,49.24485315881095
27,2024-07-26 21:58:00,140.43,140.62,140.717,140.367,182915,1722002280,,,,,,,,,,,58.27484619193622,23.23061757815789,1.3582142857142887,23.815823074401038,48.824665895748836
28,2024-07-26 21:59:00,140.496,140.595,140.74,140.496,477509,1722002340,,,,,,,,,,,60.14475611678131,23.23061757815789,1.3582142857142887,23.815823074401038,54.24578398010186
29,2024-07-26 22:00:00,140.52,140.69,140.69,140.51,151321,1722002400,,,,,,,,,,,62.178759195008524,28.02781905280628,1.362642857142861,24.27833988403983,56.072430588886036
30,2024-07-26 22:01:00,140.36,140.99,140.99,140.36,340838,1722002460,,,,,,,,,,,65.20011390458532,28.02781905280628,1.362642857142861,24.27833988403983,57.793533828767565
31,2024-07-26 22:02:00,140.76,140.5,140.92,140.5,209541,1722002520,,,,,,,,,,,65.84303756221004,28.02781905280628,1.362642857142861,24.27833988403983,61.570707729587696
32,2024-07-26 22:03:00,140.85,140.35,140.975,140.35,191670,1722002580,,,,,,,,,,,65.7646743408514,28.02781905280628,1.362642857142861,24.27833988403983,57.67835596022302
33,2024-07-26 22:04:00,140.408,140.02,140.408,140.01,280935,1722002640,,,,,,,,,,,64.30259125945877,28.02781905280628,1.362642857142861,24.27833988403983,51.778988197090605
34,2024-07-26 22:05:00,139.889,139.435,140.07,139.435,228776,1722002700,,,,,,,,,,,60.55973602862963,28.126567621572264,1.3987142857142913,24.27833988403983,38.87411192529765
35,2024-07-26 22:06:00,139.47,139.08,139.47,138.895,363976,1722002760,,,,,,,,,,,55.73799327355488,28.126567621572264,1.3987142857142913,24.27833988403983,4.018780276981312
36,2024-07-26 22:07:00,138.85,138.78,138.85,138.615,244799,1722002820,,,,,,,,,,,50.190378311903004,28.126567621572264,1.3987142857142913,24.27833988403983,-33.230136623836096
37,2024-07-26 22:08:00,138.91,138.67,139.14,138.67,231954,1722002880,,,,,,,,,,,44.788935489975884,28.126567621572264,1.3987142857142913,24.27833988403983,-53.130441477591404
38,2024-07-26 22:09:00,138.73,138.41,138.73,138.285,271195,1722002940,,,,,,,,,,,38.91047876521836,28.126567621572264,1.3987142857142913,24.27833988403983,-61.508165093821425
39,2024-07-26 22:10:00,138.64,138.47,138.69,138.47,164226,1722003000,,,,,,,,,,,33.93571985215887,25.00295235613268,1.4558571428571494,24.27833988403983,-67.04269641936254
