,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
210,2024-04-18 01:01:00,84.649,84.717,84.731,84.649,123740.0,104404992.0,1713373260,,,,,,,,,,,42.064474758788826,-12.613446999743104,0.2812857142857154,8.211060027789003,75.8019664178393,0,0,100297.16699999999,,,84.649:592.0;,55.6479999999965,
8,2024-04-18 21:39:00,83.52,83.02,83.52,83.02,452798.0,376848640.0,1713447540,1.0,,,,,,,,1.0,,13.026996965823116,16.62140427822284,0.671999999999999,4.39544766459391,-75.48830199919814,1,0,50185.16699999999,83.52:600.0;,83.52:600.0;,,0.0,83.52;
9,2024-04-18 21:40:00,82.905,82.604,82.905,82.604,912061.0,754240512.0,1713447600,,,,,,,,,,,9.256743450533603,12.839730020471784,0.7764285714285707,4.39544766459391,-76.88601574150636,0,0,99928.16699999999,,,82.905:600.0;,-368.99999999999693,
11,2024-04-18 21:42:00,82.981,83.286,83.286,82.944,417055.0,346831360.0,1713447720,,,,,,,1.0,,,,6.912949822426299,12.839730020471784,0.7764285714285707,4.39544766459391,-76.00061361581865,1,0,49807.64299999999,82.981:604.0;,82.981:604.0;,,0.0,82.981;
18,2024-04-18 21:49:00,84.187,84.563,84.563,84.165,347333.0,293166592.0,1713448140,,1.0,,,,,,,,,21.207148134477208,14.226570340392025,0.8437142857142855,4.39544766459391,75.81348313310451,0,1,75232.11699999998,82.981:302.0;,,84.187:302;,364.2120000000009,84.35;
25,2024-04-18 21:56:00,84.067,84.425,84.443,84.067,233389.0,196731904.0,1713448560,,,,,,,,,,,33.616980548820486,20.443844966441095,0.9169285714285716,4.39544766459391,70.78471667077329,0,0,100620.35099999998,,,84.067:302.0;,327.9719999999995,
278,2024-04-20 02:09:00,79.277,79.044,79.277,79.033,294208.0,232370176.0,1713550140,,,,,1.0,,,,,,-0.2201610327057395,0.1166044841711055,0.3509285714285722,14.00116955703376,-60.38356990910549,1,0,50358.73299999998,79.277:634.0;,79.277:634.0;,,0.0,79.277;
279,2024-04-20 02:10:00,78.996,78.933,79.122,78.933,216988.0,170905600.0,1713550200,,,,,,,,,,,1.7383891985196414,0.8186652268337333,0.3930000000000007,14.00116955703376,-40.36790447929824,0,0,100442.19699999999,,,78.996:634.0;,-178.15400000000375,
24,2024-06-21 21:55:00,125.46,124.97,125.46,124.97,2464024.0,307318784.0,1718978100,1.0,,,,,,,,1.0,,-13.7201498832858,7.549272116311485,1.4226428571428542,14.17295246274884,-76.43822277872134,1,0,50258.196999999986,125.46:400.0;,125.46:400.0;,,0.0,125.46;
35,2024-06-21 22:06:00,126.1,126.19,126.19,126.0,1091728.0,137023488.0,1718978760,,,,,,,,,,,7.753657977901206,8.790267946806331,1.4993571428571388,8.07516086468641,5.854023947652284,0,0,100698.19699999999,,,126.1:400.0;,256.0000000000002,
15,2024-06-24 21:46:00,122.841,122.87,122.94,122.46,2619520.0,320923648.0,1719236760,1.0,,,,,,,,,,5.822589248124075,6.77086745480738,0.9230714285714268,4.376084287804588,-73.88702227307208,1,0,50456.22799999999,122.841:409.0;,122.841:409.0;,,0.0,122.841;
19,2024-06-24 21:50:00,122.175,121.67,122.175,121.635,4382836.0,533691904.0,1719237000,,,,,,,,,,,-3.528491798456784,4.025394225831235,1.0394999999999988,4.376084287804588,-76.34871187226699,0,0,100425.80299999999,,,122.175:409.0;,-272.3939999999987,
21,2024-06-24 21:52:00,121.8,122.255,122.255,121.8,2113144.0,257652736.0,1719237120,,,,,,,,,1.0,,-4.720973673252516,4.025394225831235,1.0394999999999988,4.376084287804588,-77.11998508207427,1,0,50122.402999999984,121.8:413.0;,121.8:413.0;,,0.0,121.8;
44,2024-06-24 22:15:00,122.97,122.84,122.97,122.77,949776.0,116431872.0,1719238500,,,,,,,,,,,30.4637300358486,13.509223829174047,1.2302857142857124,2.0946456828208966,29.70507343110863,0,0,100909.01299999998,,,122.97:413.0;,483.2100000000007,
61,2024-06-24 22:32:00,121.45,121.57,121.665,121.45,1887544.0,229396480.0,1719239520,,,,,,,1.0,,,,14.264655457689535,8.247013598235569,1.2933571428571429,-0.8467088734686286,-75.7194276705596,1,0,50628.712999999974,121.45:414.0;,121.45:414.0;,,0.0,121.45;
70,2024-06-24 22:41:00,121.16,120.684,121.16,120.684,1978216.0,239085568.0,1719240060,,,,,,,,,,,12.898384025849772,6.335410492290777,1.215357142857142,-0.8467088734686286,-62.61483603839674,0,0,100788.95299999998,,,121.16:414.0;,-120.06000000000259,
81,2024-06-24 22:52:00,118.98,119.145,119.164,118.98,2628896.0,313114624.0,1719240720,,,1.0,,,,,,,,-0.719493180054755,1.9247153517032205,1.1076428571428565,-0.8467088734686286,-73.22955926580511,1,0,50460.41299999998,118.98:423.0;,118.98:423.0;,,0.0,118.98;
84,2024-06-24 22:55:00,118.79,119.28,119.28,118.79,2218912.0,264095744.0,1719240900,,,,,,,,,,,3.5549969706821187,2.056126701495735,1.0729999999999993,-0.8467088734686286,27.44186199123441,0,0,100708.58299999998,,,118.79:423.0;,-80.36999999999904,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,243321856.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28297287589706,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,50363.982999999986,119.3:422.0;,119.3:422.0;,,0.0,119.3;
37,2024-07-17 22:08:00,118.74,118.71,118.96,118.65,2058584.0,244619264.0,1721225280,,,,,,,,,,,-11.6074229405818,16.28297287589706,1.026142857142856,11.017449878133348,-75.26539635413876,0,0,100472.26299999998,,,118.74:422.0;,-236.32000000000096,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,148187136.0,1721234700,,,,,,,1.0,,,,4.127616000965936,-5.856795043608152,0.4385714285714306,5.979289052274929,-68.73671289013134,1,0,50225.06299999997,117.4:428.0;,117.4:428.0;,,0.0,117.4;
196,2024-07-18 00:47:00,117.11,117.0,117.11,116.94,1318544.0,154390528.0,1721234820,,,,,,,,,,,1.380370207386509,-5.856795043608152,0.4385714285714306,5.979289052274929,-75.93320113309194,0,0,100348.14299999998,,,117.11:428.0;,-124.12000000000268,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,124255232.0,1721316360,,,1.0,,,,,,,,-5.717819863614487,17.085815539274634,0.7656428571428587,15.996207234919613,-78.10373717235913,1,0,50253.81299999998,116.77:429.0;,116.77:429.0;,,0.0,116.77;
118,2024-07-18 23:29:00,116.73,116.618,116.78,116.618,932208.0,108752896.0,1721316540,,,,,,,,,,,-6.762299100507221,17.085815539274634,0.7656428571428587,15.996207234919613,-75.60212394388535,0,0,100330.98299999998,,,116.73:429.0;,-17.159999999996586,
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,120623104.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.355478846359453,0.4540714285714295,-9.365665309899214,-77.06488954193462,1,0,50166.58299999998,114.01:440.0;,114.01:440.0;,,0.0,114.01;
372,2024-07-25 03:43:00,115.435,115.49,115.543,115.36,1019520.0,118177792.0,1721850180,,,,,,,,,,,94.43409099655996,15.880410047584494,0.5265714285714286,-9.365665309899214,84.14939257414122,0,0,100957.98299999998,,,115.435:440.0;,626.9999999999987,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,401972736.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,50587.10299999998,111.44:452.0;,111.44:452.0;,,0.0,111.44;
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,167084032.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,151.77299999997922,111.44:452.0;111.83:451.0;,111.83:451.0;,,0.0,111.83;111.83;
14,2024-07-25 21:45:00,112.717,112.753,112.753,112.565,1408076.0,158370816.0,1721915100,,1.0,,,,,,,,,27.987929160896456,18.67834999771322,1.0158571428571417,-17.85498298800377,67.51611752598203,0,1,51099.85699999998,111.44:226.0;111.83:225.0;,,112.717:226;112.717:226;,489.0640000000003,113.17;113.17;
16,2024-07-25 21:47:00,112.59,112.1,112.59,112.1,1498504.0,168261120.0,1721915220,,,,,,,,,,,27.548451138710263,18.67834999771322,1.0158571428571417,-17.85498298800377,60.10709391515349,0,0,101877.94699999999,,,112.59:226.0;112.59:225.0;,430.9000000000024,
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,202636288.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,51487.090999999986,109.784:459.0;,109.784:459.0;,,0.0,109.784;
33,2024-07-25 22:04:00,108.64,108.451,108.805,108.451,2922608.0,317844480.0,1721916240,,,,,,,,,,,-6.028983341211621,14.98478291192464,1.2742142857142855,-20.60089219015059,-77.12916422475965,0,0,101352.851,,,108.64:459.0;,-525.0960000000025,
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,514347008.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,50895.700999999994,108.51:465.0;,108.51:465.0;,,0.0,108.51;
37,2024-07-25 22:08:00,107.43,107.19,107.49,107.07,3662152.0,391173120.0,1721916480,,,,,,,,,,,-9.313651572281046,12.007859333651126,1.358857142857143,-20.60089219015059,-77.04102335446332,0,0,100850.651,,,107.43:465.0;,-502.1999999999992,
